"Ticker","Period","Date","Open","High","Low","Close","Volume"
"WMT","Month","Sep 30, 2019",113.68,119.86,113.49,118.68,108093721
"WMT","Month","Aug 30, 2019",110.32,115.38,104.84,114.26,157933986
"WMT","Month","Jul 31, 2019",111.3,115.49,109.63,110.38,91294745
"WMT","Month","Jun 28, 2019",101.63,112.22,101.4,110.49,121526002
"WMT","Month","May 31, 2019",102.77,103.96,98.85,101.44,155765843
"WMT","Month","Apr 30, 2019",97.97,104.14,96.79,102.84,110608470
"WMT","Month","Mar 29, 2019",99.47,100.49,96.53,97.53,141148758
"WMT","Month","Feb 28, 2019",95.92,104.18,93.11,98.99,166799543
"WMT","Month","Jan 31, 2019",91.64,99.35,91.64,95.83,160743604
"WMT","Month","Dec 31, 2018",98.02,99.59,85.78,93.15,186312324
"WMT","Month","Nov 30, 2018",99.96,106.21,93.31,97.65,191936504
"WMT","Month","Oct 31, 2018",94.29,102.6,92.89,100.28,216422336
"WMT","Month","Sep 28, 2018",95.8,97.66,93.69,93.91,127213198
"WMT","Month","Aug 31, 2018",88.86,100.21,87.62,95.86,205661127
"WMT","Month","Jul 31, 2018",85.65,89.66,83.4,89.23,117607833
"WMT","Month","Jun 29, 2018",83.04,87.49,82.37,85.65,185816807
"WMT","Month","May 31, 2018",87.67,88.1,81.78,82.54,248483627
"WMT","Month","Apr 30, 2018",88.,89.66,84.84,88.46,164182617
"WMT","Month","Mar 29, 2018",90.17,90.5,85.28,88.97,256002601
"WMT","Month","Feb 28, 2018",105.96,106.56,90.,90.01,307532598
"WMT","Month","Jan 31, 2018",99.3,109.98,98.52,106.6,169694598
"WMT","Month","Dec 29, 2017",97.61,99.91,96.14,98.75,166774051
"WMT","Month","Nov 30, 2017",87.07,100.13,87.,97.23,222703245
"WMT","Month","Oct 31, 2017",77.9,89.11,77.5,87.31,198775157
"WMT","Month","Sep 29, 2017",78.31,81.12,77.73,78.14,161153467
"WMT","Month","Aug 31, 2017",80.25,81.99,77.5,78.07,203652776
"WMT","Month","Jul 31, 2017",75.84,80.34,73.13,79.99,143448537
"WMT","Month","Jun 30, 2017",78.64,80.47,73.29,75.68,247521292
"WMT","Month","May 31, 2017",75.09,79.44,74.96,78.6,182422608
"WMT","Month","Apr 28, 2017",72.08,75.77,71.38,75.18,127527275
"WMT","Month","Mar 31, 2017",70.97,72.56,69.33,72.08,191108673
"WMT","Month","Feb 28, 2017",66.46,72.8,66.04,70.93,207967409
"WMT","Month","Jan 31, 2017",69.24,69.63,65.28,66.74,181827807
"WMT","Month","Dec 30, 2016",70.25,72.48,68.83,69.12,162527451
"WMT","Month","Nov 30, 2016",69.98,72.09,68.12,70.43,210414625
"WMT","Month","Oct 31, 2016",71.83,72.57,67.07,70.02,170716371
"WMT","Month","Sep 30, 2016",71.57,73.19,70.3,72.12,177020267
"WMT","Month","Aug 31, 2016",72.81,75.19,70.89,71.44,212460078
"WMT","Month","Jul 29, 2016",73.13,74.35,72.42,72.97,137457742
"WMT","Month","Jun 30, 2016",70.5,73.19,70.14,73.02,185962540
"WMT","Month","May 31, 2016",66.62,71.38,62.72,70.78,232981908
"WMT","Month","Apr 29, 2016",68.02,70.08,66.36,66.87,141253702
"WMT","Month","Mar 31, 2016",66.65,69.19,64.88,68.49,203107950
"WMT","Month","Feb 29, 2016",65.91,68.2,62.35,66.34,263102579
"WMT","Month","Jan 29, 2016",60.5,66.53,60.2,66.36,264665679
"WMT","Month","Dec 31, 2015",59.13,61.87,58.31,61.3,226975885
"WMT","Month","Nov 30, 2015",57.29,61.47,56.3,58.84,224630292
"WMT","Month","Oct 30, 2015",64.76,67.95,57.16,57.24,347243142
"WMT","Month","Sep 30, 2015",63.8,67.01,62.92,64.84,190814078
"WMT","Month","Aug 31, 2015",71.84,73.69,61.5,64.73,227422842
"WMT","Month","Jul 31, 2015",71.6,74.14,70.36,71.98,150420269
"WMT","Month","Jun 30, 2015",74.69,75.2,70.78,70.93,176565542
"WMT","Month","May 29, 2015",78.2,79.94,74.15,74.27,151125926
"WMT","Month","Apr 30, 2015",82.28,82.28,77.55,78.05,143685375
"WMT","Month","Mar 31, 2015",83.89,84.,80.54,82.25,142533067
"WMT","Month","Feb 27, 2015",84.79,88.,82.55,83.93,138540474
"WMT","Month","Jan 30, 2015",86.27,90.97,84.9,84.98,158928179
"WMT","Month","Dec 31, 2014",86.72,87.44,82.65,85.88,138967016
"WMT","Month","Nov 28, 2014",76.35,88.09,75.59,87.54,159247670
"WMT","Month","Oct 31, 2014",76.51,79.37,72.61,76.27,177412504
"WMT","Month","Sep 30, 2014",75.42,77.73,75.41,76.47,120412178
"WMT","Month","Aug 29, 2014",73.32,76.2,72.77,75.5,114725483
"WMT","Month","Jul 31, 2014",75.27,77.57,73.54,73.58,120224253
"WMT","Month","Jun 30, 2014",76.58,77.76,74.67,75.07,125925323
"WMT","Month","May 30, 2014",79.73,79.76,75.24,76.77,121620930
"WMT","Month","Apr 30, 2014",76.76,79.99,76.29,79.71,133630456
"WMT","Month","Mar 31, 2014",74.49,77.53,73.82,76.43,143425004
"WMT","Month","Feb 28, 2014",74.19,75.99,72.27,74.7,141141787
"WMT","Month","Jan 31, 2014",78.72,79.47,73.64,74.68,146569562
"WMT","Month","Dec 31, 2013",80.89,81.37,76.81,78.69,117757996
"WMT","Month","Nov 29, 2013",76.97,81.35,76.59,81.01,113179574
"WMT","Month","Oct 31, 2013",73.87,77.63,71.51,76.75,151017237
"WMT","Month","Sep 30, 2013",73.48,76.73,72.19,73.96,124202099
"WMT","Month","Aug 30, 2013",78.42,79.,72.23,72.98,133873336
"WMT","Month","Jul 31, 2013",74.99,78.69,74.09,77.94,113056825
"WMT","Month","Jun 28, 2013",75.06,76.87,72.9,74.49,162641907
"WMT","Month","May 31, 2013",77.85,79.96,74.82,74.84,162318183
"WMT","Month","Apr 30, 2013",75.,79.5,74.9,77.72,165134606
"WMT","Month","Mar 28, 2013",70.78,75.11,70.78,74.83,151493284
"WMT","Month","Feb 28, 2013",70.11,71.96,68.13,70.78,205495552
"WMT","Month","Jan 31, 2013",68.93,70.44,67.72,69.95,152024574
"WMT","Month","Dec 31, 2012",72.11,72.7,67.37,68.23,198455767
"WMT","Month","Nov 30, 2012",75.13,75.16,67.65,72.02,193707563
"WMT","Month","Oct 31, 2012",73.8,77.6,73.63,75.02,144864496
"WMT","Month","Sep 28, 2012",72.77,75.19,72.57,73.8,121614265
"WMT","Month","Aug 31, 2012",74.7,74.96,71.35,72.6,163634663
"WMT","Month","Jul 31, 2012",69.6,75.24,69.15,74.43,210706172
"WMT","Month","Jun 29, 2012",65.43,69.72,65.13,69.72,229284077
"WMT","Month","May 31, 2012",58.95,66.66,58.27,65.82,247122936
"WMT","Month","Apr 30, 2012",61.08,62.49,57.18,58.91,251300924
"WMT","Month","Mar 30, 2012",59.36,61.5,58.64,61.2,185835883
"WMT","Month","Feb 29, 2012",61.79,62.63,58.21,59.08,199345878
"WMT","Month","Jan 31, 2012",59.97,62.,58.37,61.36,163598595
"WMT","Month","Dec 30, 2011",58.64,60.,57.42,59.76,193633800
"WMT","Month","Nov 30, 2011",55.82,59.4,55.68,58.9,222126918
"WMT","Month","Oct 31, 2011",51.88,57.96,51.63,56.72,268831552
"WMT","Month","Sep 30, 2011",53.2,53.55,49.94,51.9,275878305
"WMT","Month","Aug 31, 2011",52.79,53.49,48.31,53.19,424551178
"WMT","Month","Jul 29, 2011",53.19,54.81,52.67,52.71,198123374
"WMT","Month","Jun 30, 2011",54.98,55.17,51.79,53.14,282606742
"WMT","Month","May 31, 2011",55.08,56.47,54.19,55.22,195791297
"WMT","Month","Apr 29, 2011",52.25,55.16,51.92,54.98,178118305
"WMT","Month","Mar 31, 2011",52.16,53.88,50.97,52.05,279373757
"WMT","Month","Feb 28, 2011",56.37,56.73,51.52,51.98,276913021
"WMT","Month","Jan 31, 2011",54.23,57.9,53.54,56.07,260691909
"WMT","Month","Dec 31, 2010",54.42,55.34,53.14,53.93,246210289
"WMT","Month","Nov 30, 2010",54.05,55.72,53.43,54.09,241852560
"WMT","Month","Oct 29, 2010",53.6,54.82,52.93,54.17,208472822
"WMT","Month","Sep 30, 2010",50.49,54.39,50.46,53.52,216073558
"WMT","Month","Aug 31, 2010",51.55,52.48,50.,50.14,272613685
"WMT","Month","Jul 30, 2010",48.1,51.81,47.77,51.19,280361039
"WMT","Month","Jun 30, 2010",50.8,52.08,48.01,48.07,390580701
"WMT","Month","May 28, 2010",53.88,54.95,50.,50.56,398160253
"WMT","Month","Apr 30, 2010",55.75,55.9,53.52,53.64,282970568
"WMT","Month","Mar 31, 2010",54.04,56.27,53.15,55.6,270780207
"WMT","Month","Feb 26, 2010",53.62,54.5,52.66,54.07,278517437
"WMT","Month","Jan 29, 2010",53.74,55.2,52.51,53.43,291599510
"WMT","Month","Dec 31, 2009",54.85,55.08,52.31,53.45,264694959
"WMT","Month","Nov 30, 2009",49.81,55.09,49.52,54.55,306029386
"WMT","Month","Oct 30, 2009",49.07,52.,48.73,49.68,374032927
"WMT","Month","Sep 30, 2009",50.81,52.1,48.73,49.09,375710993
"WMT","Month","Aug 31, 2009",50.22,52.56,48.75,50.87,344287086
"WMT","Month","Jul 31, 2009",48.55,50.43,47.35,49.88,369109709
"WMT","Month","Jun 30, 2009",50.18,51.75,48.02,48.44,417725889
"WMT","Month","May 29, 2009",50.5,51.38,48.12,49.74,377082583
"WMT","Month","Apr 30, 2009",51.38,54.57,47.64,50.4,450561358
"WMT","Month","Mar 31, 2009",48.81,53.,47.,52.1,545324220
"WMT","Month","Feb 27, 2009",46.57,50.67,46.25,49.24,509069543
"WMT","Month","Jan 30, 2009",55.98,57.51,46.92,47.12,518913361
"WMT","Month","Dec 31, 2008",55.37,59.23,52.22,56.06,470478478
"WMT","Month","Nov 28, 2008",56.76,57.25,50.2,55.88,515144178
"WMT","Month","Oct 31, 2008",59.51,60.3,47.,55.81,748795107
"WMT","Month","Sep 30, 2008",59.9,63.85,57.74,59.89,560382678
"WMT","Month","Aug 29, 2008",58.75,61.,56.81,59.07,395865515
"WMT","Month","Jul 31, 2008",56.,59.56,55.34,58.62,495599113
"WMT","Month","Jun 30, 2008",57.41,59.95,55.85,56.2,443362426
"WMT","Month","May 30, 2008",58.2,59.09,55.05,57.74,393056457
"WMT","Month","Apr 30, 2008",53.19,59.04,52.81,57.98,439247163
"WMT","Month","Mar 31, 2008",49.43,54.15,48.64,52.68,490552579
"WMT","Month","Feb 29, 2008",50.9,51.57,47.84,49.59,476637168
"WMT","Month","Jan 31, 2008",47.41,51.3,43.11,50.74,594571379
"WMT","Month","Dec 31, 2007",47.71,50.05,46.87,47.53,304820170
"WMT","Month","Nov 30, 2007",44.7,48.23,42.5,47.9,432355355
"WMT","Month","Oct 31, 2007",43.83,47.7,43.27,45.21,437039338
"WMT","Month","Sep 28, 2007",43.51,45.05,42.09,43.65,376189912
"WMT","Month","Aug 31, 2007",46.05,48.42,42.92,43.63,561436196
"WMT","Month","Jul 31, 2007",48.2,49.26,45.73,45.95,345494207
"WMT","Month","Jun 29, 2007",47.9,51.44,47.69,48.11,446276110
"WMT","Month","May 31, 2007",47.92,48.88,46.32,47.6,314157824
"WMT","Month","Apr 30, 2007",47.06,49.95,46.83,47.92,257744151
"WMT","Month","Mar 30, 2007",47.78,48.32,45.06,46.95,347901472
"WMT","Month","Feb 28, 2007",47.51,50.42,47.44,48.31,278141186
"WMT","Month","Jan 31, 2007",47.09,48.78,46.51,47.69,292030500
"WMT","Month","Dec 29, 2006",46.,46.89,44.8,46.18,278184400
"WMT","Month","Nov 30, 2006",49.38,49.7,45.97,46.1,372006100
"WMT","Month","Oct 31, 2006",48.62,52.15,47.64,49.28,365284300
"WMT","Month","Sep 29, 2006",45.,49.95,44.02,49.32,265627500
"WMT","Month","Aug 31, 2006",44.35,45.45,43.48,44.72,237103900
"WMT","Month","Jul 31, 2006",47.75,48.05,42.31,44.5,269880300
"WMT","Month","Jun 30, 2006",48.25,49.19,46.55,48.17,247940500
"WMT","Month","May 31, 2006",45.92,50.,45.54,48.45,301686000
"WMT","Month","Apr 28, 2006",47.27,47.31,44.99,45.03,195598400
"WMT","Month","Mar 31, 2006",45.36,48.87,44.86,47.24,268032100
"WMT","Month","Feb 28, 2006",46.05,47.02,44.52,45.36,236342200
"WMT","Month","Jan 31, 2006",46.36,46.95,44.54,46.11,322771400
"WMT","Month","Dec 30, 2005",48.59,49.74,46.75,46.8,258702200
"WMT","Month","Nov 30, 2005",47.12,50.87,46.61,48.56,267932400
"WMT","Month","Oct 31, 2005",44.15,47.55,43.3,47.31,309480400
"WMT","Month","Sep 30, 2005",44.95,46.48,42.31,43.82,445861500
"WMT","Month","Aug 31, 2005",49.62,49.87,44.7,44.96,280316300
"WMT","Month","Jul 29, 2005",48.25,50.69,48.15,49.35,183907000
"WMT","Month","Jun 30, 2005",47.25,50.3,47.21,48.2,240035000
"WMT","Month","May 31, 2005",47.48,49.46,46.6,47.23,256493000
"WMT","Month","Apr 29, 2005",50.5,50.5,46.2,47.14,338544500
"WMT","Month","Mar 31, 2005",52.01,53.49,50.06,50.11,374648500
"WMT","Month","Feb 28, 2005",52.4,53.74,51.1,51.61,181910300
"WMT","Month","Jan 31, 2005",53.75,54.6,52.22,52.4,183738600
"WMT","Month","Dec 31, 2004",52.5,53.65,51.24,52.82,231789900
"WMT","Month","Nov 30, 2004",53.92,57.89,52.06,52.06,238587400
"WMT","Month","Oct 29, 2004",53.5,54.38,51.91,53.92,184431100
"WMT","Month","Sep 30, 2004",52.46,53.96,51.1,53.2,207213200
"WMT","Month","Aug 31, 2004",53.02,54.97,51.08,52.67,186219400
"WMT","Month","Jul 30, 2004",53.1,54.19,51.5,53.01,210014700
"WMT","Month","Jun 30, 2004",55.45,57.83,51.93,52.76,215468300
"WMT","Month","May 28, 2004",57.,57.52,53.45,55.73,205342300
"WMT","Month","Apr 30, 2004",58.75,60.14,56.15,57.,193367600
"WMT","Month","Mar 31, 2004",59.67,61.31,57.27,59.69,222624500
"WMT","Month","Feb 27, 2004",54.2,60.15,54.15,59.56,225437300
"WMT","Month","Jan 30, 2004",53.35,54.95,51.58,53.85,201742300
"WMT","Month","Dec 31, 2003",55.64,55.66,50.5,53.05,280409100
"WMT","Month","Nov 28, 2003",58.77,59.93,54.36,55.64,172471185
"WMT","Month","Oct 31, 2003",56.02,59.64,56.01,58.95,152187800
"WMT","Month","Sep 30, 2003",58.96,60.2,55.8,55.85,175225100
"WMT","Month","Aug 29, 2003",55.72,59.48,54.78,59.17,136629700
"WMT","Month","Jul 31, 2003",53.5,57.7,53.,55.91,158176100
"WMT","Month","Jun 30, 2003",52.96,55.59,52.12,53.67,168355200
"WMT","Month","May 30, 2003",56.32,56.95,51.63,52.61,190839200
"WMT","Month","Apr 30, 2003",52.1,57.51,51.52,56.32,166773800
"WMT","Month","Mar 31, 2003",48.6,54.86,46.5,52.03,177843700
"WMT","Month","Feb 28, 2003",47.77,49.79,46.25,48.06,147048400
"WMT","Month","Jan 31, 2003",50.65,52.18,46.92,47.8,177213400
"WMT","Month","Dec 31, 2002",55.96,56.74,48.95,50.51,172821900
"WMT","Month","Nov 29, 2002",53.59,56.2,52.57,53.9,172694900
"WMT","Month","Oct 31, 2002",49.24,58.03,48.55,53.55,281475800
"WMT","Month","Sep 30, 2002",52.85,57.,48.1,49.24,189308100
"WMT","Month","Aug 30, 2002",49.,54.79,45.19,53.48,216248100
"WMT","Month","Jul 31, 2002",55.3,56.7,43.72,49.18,256999300
"WMT","Month","Jun 28, 2002",54.18,58.88,52.,55.01,198890100
"WMT","Month","May 31, 2002",55.6,59.3,53.61,54.1,174180000
"WMT","Month","Apr 30, 2002",60.35,61.85,55.46,55.86,173920300
"WMT","Month","Mar 28, 2002",62.2,63.94,60.3,61.3,151705500
"WMT","Month","Feb 28, 2002",59.7,62.88,58.1,62.01,151752000
"WMT","Month","Jan 31, 2002",57.65,59.98,54.4,59.98,150819800
"WMT","Month","Dec 31, 2001",55.06,58.74,53.03,57.55,135646700
"WMT","Month","Nov 30, 2001",51.2,56.24,50.86,55.15,158070900
"WMT","Month","Oct 31, 2001",49.5,54.75,48.14,51.4,187972900
"WMT","Month","Sep 28, 2001",48.23,49.95,42.,49.5,174236300
"WMT","Month","Aug 31, 2001",55.4,56.77,47.24,48.05,151464900
"WMT","Month","Jul 31, 2001",48.95,56.5,46.71,55.9,154117500
"WMT","Month","Jun 29, 2001",51.54,52.45,48.,48.8,122593100
"WMT","Month","May 31, 2001",51.72,54.75,51.,51.75,146584200
"WMT","Month","Apr 30, 2001",50.,53.3,47.41,51.74,150001600
"WMT","Month","Mar 30, 2001",49.25,51.9,45.2,50.5,169530800
"WMT","Month","Feb 28, 2001",56.8,56.8,48.05,50.09,136953700
"WMT","Month","Jan 31, 2001",53.12,58.75,50.44,56.8,179930100
"WMT","Month","Dec 29, 2000",52.62,55.94,46.94,53.12,172787900
"WMT","Month","Nov 30, 2000",46.5,52.19,42.56,52.19,196380100
"WMT","Month","Oct 31, 2000",48.19,48.62,41.44,45.38,217372300
"WMT","Month","Sep 29, 2000",47.56,54.75,46.88,48.12,150952000
"WMT","Month","Aug 31, 2000",54.,57.62,47.12,47.62,192477700
"WMT","Month","Jul 31, 2000",57.25,62.94,54.25,55.25,107294000
"WMT","Month","Jun 30, 2000",57.12,60.06,51.62,57.62,129622000
"WMT","Month","May 31, 2000",56.38,60.,49.5,57.62,144407500
"WMT","Month","Apr 28, 2000",56.62,64.94,51.75,55.38,136211400
"WMT","Month","Mar 31, 2000",49.88,60.75,45.62,56.5,231782500
"WMT","Month","Feb 29, 2000",55.,60.12,43.44,48.75,230031000
"WMT","Month","Jan 31, 2000",68.38,69.,53.5,54.75,135841100
