"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ORLY","Day","Aug 22, 2023",941.5599975585938,947.6500244140625,927.4299926757812,934.030029296875,280639
"ORLY","Day","Aug 21, 2023",937.7999877929688,947.0499877929688,931.6699829101562,945.489990234375,357536
"ORLY","Day","Aug 18, 2023",931.6699829101562,946.219970703125,931.6699829101562,938.,551583
"ORLY","Day","Aug 17, 2023",952.5700073242188,955.4149780273438,930.9000244140625,931.6699829101562,340464
"ORLY","Day","Aug 16, 2023",954.9099731445312,960.4600219726562,949.9099731445312,951.0599975585938,296530
"ORLY","Day","Aug 15, 2023",945.2100219726562,954.52001953125,945.2100219726562,951.3599853515625,255911
"ORLY","Day","Aug 14, 2023",947.47998046875,953.7239990234375,940.5390014648438,945.1500244140625,312625
"ORLY","Day","Aug 11, 2023",939.6699829101562,945.6300048828125,937.2899780273438,943.5599975585938,257953
"ORLY","Day","Aug 10, 2023",934.7999877929688,941.760009765625,930.7999877929688,936.6400146484375,381044
"ORLY","Day","Aug 9, 2023",928.4299926757812,935.469970703125,925.52001953125,929.739990234375,284057
"ORLY","Day","Aug 8, 2023",932.010009765625,937.4299926757812,925.1300048828125,929.2000122070312,330645
"ORLY","Day","Aug 7, 2023",931.7999877929688,937.469970703125,927.4849853515625,931.760009765625,294906
"ORLY","Day","Aug 4, 2023",931.6400146484375,936.1599731445312,924.47998046875,925.9299926757812,275592
"ORLY","Day","Aug 3, 2023",923.6699829101562,933.97998046875,921.1500244140625,930.780029296875,384003
"ORLY","Day","Aug 2, 2023",931.2899780273438,934.,917.9299926757812,918.4600219726562,565139
"ORLY","Day","Aug 1, 2023",926.4400024414062,937.9199829101562,925.9500122070312,931.0499877929688,374133
"ORLY","Day","Jul 31, 2023",927.5999755859375,932.8200073242188,919.9199829101562,925.7899780273438,361756
"ORLY","Day","Jul 28, 2023",922.1699829101562,935.3200073242188,919.510009765625,928.7899780273438,423735
"ORLY","Day","Jul 27, 2023",949.510009765625,957.6099853515625,914.39501953125,919.6099853515625,849842
"ORLY","Day","Jul 26, 2023",963.0900268554688,970.989990234375,952.3400268554688,965.6199951171875,402048
"ORLY","Day","Jul 25, 2023",948.0399780273438,964.5999755859375,945.2000122070312,964.3099975585938,353137
"ORLY","Day","Jul 24, 2023",954.6099853515625,960.4400024414062,950.719970703125,957.97998046875,306253
"ORLY","Day","Jul 21, 2023",955.989990234375,965.635009765625,953.1900024414062,956.22998046875,1044022
"ORLY","Day","Jul 20, 2023",967.739990234375,967.739990234375,951.114990234375,952.22998046875,354584
"ORLY","Day","Jul 19, 2023",958.719970703125,971.2349853515625,958.719970703125,963.4500122070312,329573
"ORLY","Day","Jul 18, 2023",970.,971.35498046875,953.5900268554688,962.4099731445312,306837
"ORLY","Day","Jul 17, 2023",960.9400024414062,974.489990234375,959.3599853515625,968.9600219726562,248095
"ORLY","Day","Jul 14, 2023",952.9199829101562,962.9650268554688,951.0499877929688,961.4099731445312,288677
"ORLY","Day","Jul 13, 2023",968.989990234375,969.8599853515625,954.02001953125,956.0599975585938,330911
"ORLY","Day","Jul 12, 2023",970.75,975.719970703125,966.8099975585938,969.22998046875,289293
"ORLY","Day","Jul 11, 2023",967.3300170898438,972.5900268554688,960.9600219726562,967.5599975585938,283014
"ORLY","Day","Jul 10, 2023",936.9299926757812,966.6400146484375,936.9299926757812,961.0900268554688,402206
"ORLY","Day","Jul 7, 2023",940.1699829101562,941.3699951171875,930.2100219726562,934.469970703125,474464
"ORLY","Day","Jul 6, 2023",940.9000244140625,954.22998046875,940.9000244140625,944.3300170898438,373333
"ORLY","Day","Jul 5, 2023",947.8300170898438,949.9600219726562,938.3699951171875,947.8400268554688,305671
"ORLY","Day","Jul 3, 2023",954.4600219726562,954.4600219726562,939.9099731445312,947.0800170898438,184799
"ORLY","Day","Jun 30, 2023",947.,959.7999877929688,942.469970703125,955.2999877929688,386460
"ORLY","Day","Jun 29, 2023",937.6799926757812,941.3900146484375,931.3800048828125,937.4199829101562,220130
"ORLY","Day","Jun 28, 2023",932.6300048828125,945.1900024414062,925.1849975585938,937.030029296875,301759
"ORLY","Day","Jun 27, 2023",937.,940.7150268554688,932.4400024414062,935.3900146484375,264245
"ORLY","Day","Jun 26, 2023",928.0999755859375,940.469970703125,926.4099731445312,931.6500244140625,343994
"ORLY","Day","Jun 23, 2023",932.6300048828125,933.0700073242188,920.5700073242188,924.760009765625,1715983
"ORLY","Day","Jun 22, 2023",938.,939.780029296875,927.3499755859375,932.5499877929688,318539
"ORLY","Day","Jun 21, 2023",920.1699829101562,946.0499877929688,917.9099731445312,937.9299926757812,506629
"ORLY","Day","Jun 20, 2023",923.8300170898438,930.3200073242188,915.8599853515625,917.489990234375,338165
"ORLY","Day","Jun 16, 2023",940.3900146484375,940.3900146484375,916.8900146484375,919.02001953125,885560
"ORLY","Day","Jun 15, 2023",916.52001953125,930.2000122070312,909.6259765625,927.489990234375,434015
"ORLY","Day","Jun 14, 2023",916.1900024414062,918.5,901.8099975585938,909.6400146484375,752172
"ORLY","Day","Jun 13, 2023",914.22998046875,917.9320068359375,908.6599731445312,916.27001953125,405127
"ORLY","Day","Jun 12, 2023",905.,913.72998046875,902.6199951171875,911.780029296875,371361
"ORLY","Day","Jun 9, 2023",904.7100219726562,914.6950073242188,898.7999877929688,906.989990234375,393393
"ORLY","Day","Jun 8, 2023",882.6400146484375,907.4500122070312,880.0150146484375,906.6799926757812,405804
"ORLY","Day","Jun 7, 2023",884.,899.8400268554688,880.0599975585938,883.1099853515625,545503
"ORLY","Day","Jun 6, 2023",902.2899780273438,902.2899780273438,875.0599975585938,885.9299926757812,599622
"ORLY","Day","Jun 5, 2023",896.6900024414062,905.0700073242188,896.1599731445312,902.1099853515625,431616
"ORLY","Day","Jun 2, 2023",896.,903.1329956054688,891.3800048828125,895.3400268554688,542430
"ORLY","Day","Jun 1, 2023",903.3099975585938,909.5,892.4000244140625,895.280029296875,502589
"ORLY","Day","May 31, 2023",886.1699829101562,908.1749877929688,873.780029296875,903.3099975585938,1186720
"ORLY","Day","May 30, 2023",919.8699951171875,928.5800170898438,915.239990234375,928.0800170898438,396237
"ORLY","Day","May 26, 2023",933.4600219726562,935.2949829101562,921.77001953125,923.,427527
"ORLY","Day","May 25, 2023",920.989990234375,939.5399780273438,916.77001953125,935.02001953125,466026
"ORLY","Day","May 24, 2023",918.6400146484375,933.4199829101562,916.0599975585938,928.9400024414062,498887
"ORLY","Day","May 23, 2023",918.8800048828125,928.0999755859375,905.4600219726562,911.989990234375,775288
"ORLY","Day","May 22, 2023",958.7000122070312,960.,925.8699951171875,928.1400146484375,460861
"ORLY","Day","May 19, 2023",942.489990234375,954.8400268554688,939.0999755859375,954.2999877929688,492331
"ORLY","Day","May 18, 2023",933.65,942.59,930.07,941.8,347552
"ORLY","Day","May 17, 2023",935.71,943.94,932.49,939.43,446894
"ORLY","Day","May 16, 2023",939.2,946.86,936.08,937.55,371041
"ORLY","Day","May 15, 2023",958.86,962.1,939.26,945.28,527101
"ORLY","Day","May 12, 2023",958.9,964.58,952.47,962.1,343047
"ORLY","Day","May 11, 2023",955.1,958.64,950.08,958.26,266559
"ORLY","Day","May 10, 2023",953.33,961.12,944.17,954.77,350881
"ORLY","Day","May 9, 2023",947.34,954.44,946.48,953.46,343358
"ORLY","Day","May 8, 2023",939.79,947.15,934.71,946.64,355203
"ORLY","Day","May 5, 2023",931.4,942.76,931.4,940.78,269954
"ORLY","Day","May 4, 2023",935.88,939.58,927.11,933.62,297792
"ORLY","Day","May 3, 2023",936.52,941.87,928.4,931.67,527226
"ORLY","Day","May 2, 2023",928.98,937.24,919.3,936.52,570527
"ORLY","Day","May 1, 2023",917.75,929.77,914.84,929.6,387945
"ORLY","Day","Apr 28, 2023",916.37,922.8,909.32,917.31,355724
"ORLY","Day","Apr 27, 2023",883.96,918.64,883.24,915.67,567754
"ORLY","Day","Apr 26, 2023",888.09,901.19,885.32,894.2,524332
"ORLY","Day","Apr 25, 2023",904.47,906.94,896.78,897.76,312495
"ORLY","Day","Apr 24, 2023",903.81,907.33,898.28,907.,318065
"ORLY","Day","Apr 21, 2023",907.4,912.,902.82,903.81,273934
"ORLY","Day","Apr 20, 2023",898.55,909.12,897.59,905.36,430501
"ORLY","Day","Apr 19, 2023",903.33,908.54,897.65,899.14,343815
"ORLY","Day","Apr 18, 2023",899.76,910.57,894.52,909.92,301118
"ORLY","Day","Apr 17, 2023",898.21,904.55,892.54,897.28,337152
"ORLY","Day","Apr 14, 2023",885.27,896.17,885.27,892.27,237552
"ORLY","Day","Apr 13, 2023",880.36,889.99,874.64,887.95,306641
"ORLY","Day","Apr 12, 2023",874.32,882.13,872.01,877.35,291050
"ORLY","Day","Apr 11, 2023",875.25,878.23,869.87,871.04,320727
"ORLY","Day","Apr 10, 2023",860.03,870.68,859.79,869.75,332995
"ORLY","Day","Apr 6, 2023",856.02,864.31,855.88,861.13,251066
"ORLY","Day","Apr 5, 2023",864.18,868.21,855.24,858.35,360482
"ORLY","Day","Apr 4, 2023",866.46,867.46,855.41,864.44,364716
"ORLY","Day","Apr 3, 2023",851.67,869.65,851.22,867.95,352521
"ORLY","Day","Mar 31, 2023",843.1,850.,842.88,848.98,404367
"ORLY","Day","Mar 30, 2023",833.89,842.76,833.32,841.5,292138
"ORLY","Day","Mar 29, 2023",829.7,832.09,821.61,832.08,332060
"ORLY","Day","Mar 28, 2023",819.7,832.18,819.7,828.85,307922
"ORLY","Day","Mar 27, 2023",811.32,821.72,811.18,819.04,378846
"ORLY","Day","Mar 24, 2023",803.69,813.8,800.4,810.76,314278
"ORLY","Day","Mar 23, 2023",807.7,810.17,795.74,801.38,356727
"ORLY","Day","Mar 22, 2023",819.12,825.32,808.46,808.97,343798
"ORLY","Day","Mar 21, 2023",821.74,823.42,814.53,819.63,363134
"ORLY","Day","Mar 20, 2023",798.07,819.,798.07,816.06,443051
"ORLY","Day","Mar 17, 2023",816.53,817.27,795.79,797.87,665767
"ORLY","Day","Mar 16, 2023",813.02,822.78,811.97,819.52,429339
"ORLY","Day","Mar 15, 2023",815.8,820.97,809.62,818.26,367188
"ORLY","Day","Mar 14, 2023",818.22,827.4,813.36,821.23,420223
"ORLY","Day","Mar 13, 2023",814.87,835.,814.87,818.23,422436
"ORLY","Day","Mar 10, 2023",822.31,833.02,819.21,819.92,433224
"ORLY","Day","Mar 9, 2023",833.17,838.11,819.77,822.31,379836
"ORLY","Day","Mar 8, 2023",828.75,833.,823.85,830.56,286885
"ORLY","Day","Mar 7, 2023",840.62,844.6,825.23,828.72,345715
"ORLY","Day","Mar 6, 2023",840.,847.54,837.63,839.44,444627
"ORLY","Day","Mar 3, 2023",839.64,840.88,829.27,838.03,411356
"ORLY","Day","Mar 2, 2023",825.03,843.77,821.97,840.89,505603
"ORLY","Day","Mar 1, 2023",822.69,828.41,812.3,824.22,444363
"ORLY","Day","Feb 28, 2023",845.13,847.39,828.4,830.1,567636
"ORLY","Day","Feb 27, 2023",837.68,846.43,833.84,845.96,422957
"ORLY","Day","Feb 24, 2023",832.42,838.34,830.48,831.82,324533
"ORLY","Day","Feb 23, 2023",847.75,847.75,831.69,841.16,363691
"ORLY","Day","Feb 22, 2023",859.08,860.2,839.77,842.51,501569
"ORLY","Day","Feb 21, 2023",865.3,868.75,859.36,860.13,500062
"ORLY","Day","Feb 17, 2023",865.34,873.94,861.3,873.01,585548
"ORLY","Day","Feb 16, 2023",852.22,865.8,852.12,862.,622674
"ORLY","Day","Feb 15, 2023",857.98,864.25,857.66,861.23,557407
"ORLY","Day","Feb 14, 2023",850.06,865.02,845.,861.,958148
"ORLY","Day","Feb 13, 2023",825.32,849.88,820.09,849.49,708335
"ORLY","Day","Feb 10, 2023",820.41,843.37,820.41,825.32,674477
"ORLY","Day","Feb 9, 2023",806.2,822.5,782.5,817.,990886
"ORLY","Day","Feb 8, 2023",792.59,796.79,776.43,787.36,909050
"ORLY","Day","Feb 7, 2023",805.01,805.33,788.18,801.02,687359
"ORLY","Day","Feb 6, 2023",795.28,810.11,794.2,809.45,532587
"ORLY","Day","Feb 3, 2023",804.72,811.66,792.14,794.84,388229
"ORLY","Day","Feb 2, 2023",810.27,813.23,800.26,805.66,458263
"ORLY","Day","Feb 1, 2023",788.56,814.76,784.72,807.93,515213
"ORLY","Day","Jan 31, 2023",796.65,802.38,785.24,792.35,413514
"ORLY","Day","Jan 30, 2023",777.,797.4,776.95,789.63,473542
"ORLY","Day","Jan 27, 2023",797.26,800.56,767.27,771.17,905476
"ORLY","Day","Jan 26, 2023",804.6,811.18,799.89,800.63,354345
"ORLY","Day","Jan 25, 2023",797.96,804.98,790.52,800.47,362299
"ORLY","Day","Jan 24, 2023",794.84,806.79,791.06,799.09,404308
"ORLY","Day","Jan 23, 2023",792.58,796.74,784.03,794.4,491861
"ORLY","Day","Jan 20, 2023",792.89,794.37,787.15,793.38,429618
"ORLY","Day","Jan 19, 2023",806.75,812.03,792.49,793.73,348684
"ORLY","Day","Jan 18, 2023",807.4,815.19,803.8,805.08,351916
"ORLY","Day","Jan 17, 2023",816.29,821.64,807.55,809.74,299942
"ORLY","Day","Jan 13, 2023",806.26,816.97,806.01,815.47,324955
"ORLY","Day","Jan 12, 2023",826.14,826.14,808.81,810.85,517883
"ORLY","Day","Jan 11, 2023",830.24,834.59,824.07,825.5,339840
"ORLY","Day","Jan 10, 2023",828.71,833.01,820.6,826.88,350846
"ORLY","Day","Jan 9, 2023",839.83,844.97,826.83,828.71,334634
"ORLY","Day","Jan 6, 2023",846.68,856.57,839.,842.52,420224
"ORLY","Day","Jan 5, 2023",824.7,837.15,823.67,834.29,366639
