"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ORLY","Week","Apr 14, 2022",733.73,739.35,712.87,713.88,1613368
"ORLY","Week","Apr 8, 2022",668.2,747.,662.17,736.47,2919019
"ORLY","Week","Apr 1, 2022",705.,705.,665.01,667.43,2697054
"ORLY","Week","Mar 25, 2022",689.85,704.25,678.38,703.36,2887621
"ORLY","Week","Mar 18, 2022",678.07,701.75,670.05,689.98,3367247
"ORLY","Week","Mar 11, 2022",674.,689.75,650.55,675.11,2511778
"ORLY","Week","Mar 4, 2022",649.7,687.23,640.23,674.09,3528475
"ORLY","Week","Feb 25, 2022",674.92,677.46,620.82,654.71,2625708
"ORLY","Week","Feb 18, 2022",672.81,684.43,651.12,676.96,3214103
"ORLY","Week","Feb 11, 2022",647.02,674.48,628.83,668.28,3643356
"ORLY","Week","Feb 4, 2022",640.,674.74,634.16,646.43,2618424
"ORLY","Week","Jan 28, 2022",630.89,660.53,629.51,643.52,3179784
"ORLY","Week","Jan 21, 2022",674.17,677.03,633.81,635.92,2473569
"ORLY","Week","Jan 14, 2022",681.72,693.66,664.44,678.87,2102058
"ORLY","Week","Jan 7, 2022",703.76,708.71,681.29,682.25,1969742
"ORLY","Week","Dec 31, 2021",684.47,710.86,679.04,706.23,1428550
"ORLY","Week","Dec 23, 2021",672.91,688.74,662.34,679.42,1472361
"ORLY","Week","Dec 17, 2021",681.53,696.58,663.89,676.07,2918236
"ORLY","Week","Dec 10, 2021",665.4,683.19,660.7,682.37,1832604
"ORLY","Week","Dec 3, 2021",641.37,668.49,633.34,659.18,2488057
"ORLY","Week","Nov 26, 2021",638.,653.36,632.63,635.73,1256861
"ORLY","Week","Nov 19, 2021",649.03,659.52,634.9,636.17,1745142
"ORLY","Week","Nov 12, 2021",637.63,654.73,630.92,648.98,1293166
"ORLY","Week","Nov 5, 2021",622.33,639.66,614.01,638.08,2408448
"ORLY","Week","Oct 29, 2021",664.74,666.51,613.28,622.32,2846532
"ORLY","Week","Oct 22, 2021",629.17,669.09,629.17,663.57,1754741
"ORLY","Week","Oct 15, 2021",609.96,633.12,601.73,628.99,1382986
"ORLY","Week","Oct 8, 2021",603.96,619.29,594.2,610.25,2530938
"ORLY","Week","Oct 1, 2021",624.22,628.43,599.86,604.44,1930032
"ORLY","Week","Sep 24, 2021",595.44,629.4,592.22,625.54,2194163
"ORLY","Week","Sep 17, 2021",594.26,609.96,583.75,599.34,2378320
"ORLY","Week","Sep 10, 2021",582.87,598.57,579.09,592.36,1510169
"ORLY","Week","Sep 3, 2021",593.58,599.74,573.93,584.8,2629356
"ORLY","Week","Aug 27, 2021",604.87,608.32,591.64,591.91,1693919
"ORLY","Week","Aug 20, 2021",592.91,608.22,590.82,606.41,1618574
"ORLY","Week","Aug 13, 2021",601.86,608.86,593.54,594.03,1907012
"ORLY","Week","Aug 6, 2021",604.55,617.3,597.7,603.45,2054684
"ORLY","Week","Jul 30, 2021",619.63,621.73,579.,603.84,2314607
"ORLY","Week","Jul 23, 2021",598.81,621.67,590.6,620.92,1746072
"ORLY","Week","Jul 16, 2021",590.83,602.41,585.8,601.3,1598429
"ORLY","Week","Jul 9, 2021",582.34,592.11,576.05,591.65,1459180
"ORLY","Week","Jul 2, 2021",558.8,582.79,554.38,581.88,1608503
"ORLY","Week","Jun 25, 2021",539.8,560.56,537.91,557.16,3240971
"ORLY","Week","Jun 18, 2021",534.03,541.58,526.9,537.09,2711671
"ORLY","Week","Jun 11, 2021",524.04,535.39,519.32,534.76,2087943
"ORLY","Week","Jun 4, 2021",537.05,541.28,521.94,526.59,1546174
"ORLY","Week","May 28, 2021",545.96,547.97,527.46,535.12,2514411
"ORLY","Week","May 21, 2021",557.23,559.19,536.65,544.2,2270672
"ORLY","Week","May 14, 2021",564.,568.63,546.8,553.33,2713851
"ORLY","Week","May 7, 2021",555.1,564.,551.35,562.32,2600676
"ORLY","Week","Apr 30, 2021",530.83,553.43,524.47,552.88,2594810
"ORLY","Week","Apr 23, 2021",534.59,539.82,525.9,532.61,2106782
"ORLY","Week","Apr 16, 2021",519.17,534.,510.7,530.52,2751920
"ORLY","Week","Apr 9, 2021",511.,517.48,506.51,516.71,2083030
"ORLY","Week","Apr 1, 2021",507.79,512.24,504.05,507.82,2063173
"ORLY","Week","Mar 26, 2021",488.89,507.27,484.54,506.74,2752796
"ORLY","Week","Mar 19, 2021",483.43,492.39,477.01,488.1,2911032
"ORLY","Week","Mar 12, 2021",469.73,483.99,463.41,482.64,2493162
"ORLY","Week","Mar 5, 2021",450.1,467.23,446.56,465.85,3593562
"ORLY","Week","Feb 26, 2021",458.87,463.74,443.56,447.33,3496770
"ORLY","Week","Feb 19, 2021",432.84,464.57,432.84,460.41,2828756
"ORLY","Week","Feb 12, 2021",452.3,459.,428.79,433.05,3610977
"ORLY","Week","Feb 5, 2021",428.3,458.69,425.49,448.29,3350607
"ORLY","Week","Jan 29, 2021",456.1,456.3,424.03,425.47,4674736
"ORLY","Week","Jan 22, 2021",463.81,473.55,456.96,457.31,1876573
"ORLY","Week","Jan 15, 2021",474.53,496.61,461.75,466.69,3445265
"ORLY","Week","Jan 8, 2021",454.22,480.94,445.59,477.92,2935517
"ORLY","Week","Dec 31, 2020",464.87,467.77,446.55,452.57,1637904
"ORLY","Week","Dec 24, 2020",446.79,462.73,442.35,461.76,1642596
"ORLY","Week","Dec 18, 2020",450.34,460.,447.03,451.15,4106625
"ORLY","Week","Dec 11, 2020",448.02,451.19,437.22,447.94,3172163
"ORLY","Week","Dec 4, 2020",442.,454.53,435.26,450.,2430005
"ORLY","Week","Nov 27, 2020",447.87,457.04,438.93,443.15,2103664
"ORLY","Week","Nov 20, 2020",463.84,466.02,445.8,446.78,2058421
"ORLY","Week","Nov 13, 2020",460.12,470.46,450.52,461.65,2486645
"ORLY","Week","Nov 6, 2020",442.71,460.47,434.96,448.51,2734447
"ORLY","Week","Oct 30, 2020",460.25,462.5,431.26,436.6,3100960
"ORLY","Week","Oct 23, 2020",471.67,475.33,454.76,466.43,2075574
"ORLY","Week","Oct 16, 2020",452.71,475.38,449.33,467.01,2112239
"ORLY","Week","Oct 9, 2020",459.77,463.58,443.28,449.38,2215256
"ORLY","Week","Oct 2, 2020",450.17,467.63,449.94,458.24,2146349
"ORLY","Week","Sep 25, 2020",460.74,464.,437.35,444.68,3032881
"ORLY","Week","Sep 18, 2020",475.98,483.26,457.19,463.9,2097248
"ORLY","Week","Sep 11, 2020",468.47,481.76,461.36,474.65,1669605
"ORLY","Week","Sep 4, 2020",461.99,484.99,459.99,471.01,2523421
"ORLY","Week","Aug 28, 2020",462.76,468.13,458.94,462.95,1872489
"ORLY","Week","Aug 21, 2020",464.,477.22,458.01,460.33,2444801
"ORLY","Week","Aug 14, 2020",465.,468.88,452.52,463.55,2283551
"ORLY","Week","Aug 7, 2020",479.61,480.7,462.69,465.18,2511495
"ORLY","Week","Jul 31, 2020",443.71,487.95,443.62,477.38,4507169
"ORLY","Week","Jul 24, 2020",437.93,463.02,430.7,442.34,3096504
"ORLY","Week","Jul 17, 2020",423.36,435.2,417.26,431.74,2070385
"ORLY","Week","Jul 10, 2020",432.8,433.74,413.,420.76,2602965
"ORLY","Week","Jul 2, 2020",419.89,432.19,414.31,427.85,1992551
"ORLY","Week","Jun 26, 2020",421.78,434.37,409.17,415.47,3564381
"ORLY","Week","Jun 19, 2020",403.35,432.,403.,422.18,3144590
"ORLY","Week","Jun 12, 2020",419.71,425.46,401.65,410.35,2939144
"ORLY","Week","Jun 5, 2020",418.95,425.82,410.8,422.7,2431899
"ORLY","Week","May 29, 2020",413.08,418.9,397.69,417.24,2566311
"ORLY","Week","May 22, 2020",416.3,423.31,398.5,404.99,3124862
"ORLY","Week","May 15, 2020",396.53,408.17,377.27,407.12,3312689
"ORLY","Week","May 8, 2020",374.74,407.,373.14,402.51,3455740
"ORLY","Week","May 1, 2020",385.92,399.99,373.57,376.37,3193115
"ORLY","Week","Apr 24, 2020",368.39,390.04,357.62,384.82,5056802
"ORLY","Week","Apr 17, 2020",341.28,385.55,332.16,373.51,3242702
"ORLY","Week","Apr 9, 2020",311.37,353.86,309.48,342.44,3925532
"ORLY","Week","Apr 3, 2020",315.25,320.85,283.59,295.38,5205299
"ORLY","Week","Mar 27, 2020",255.85,329.,251.51,313.43,9499151
"ORLY","Week","Mar 20, 2020",325.72,336.,261.,263.77,5488859
"ORLY","Week","Mar 13, 2020",358.56,394.55,328.71,354.3,6561882
"ORLY","Week","Mar 6, 2020",367.01,380.48,352.23,368.08,5349857
"ORLY","Week","Feb 28, 2020",386.15,391.29,358.87,368.72,5373209
"ORLY","Week","Feb 21, 2020",393.23,399.36,388.69,391.5,3615170
"ORLY","Week","Feb 14, 2020",385.33,396.23,385.33,390.89,4564574
"ORLY","Week","Feb 7, 2020",407.84,421.71,386.18,387.69,5753042
"ORLY","Week","Jan 31, 2020",425.88,429.84,405.,406.1,3172524
"ORLY","Week","Jan 24, 2020",439.92,446.83,429.71,430.77,2436756
"ORLY","Week","Jan 17, 2020",436.63,443.99,432.5,440.68,2838847
"ORLY","Week","Jan 10, 2020",437.03,439.54,425.28,436.85,3108823
"ORLY","Week","Jan 3, 2020",437.36,440.17,433.04,438.75,1967360
"ORLY","Week","Dec 27, 2019",441.86,442.5,435.5,437.21,988900
"ORLY","Week","Dec 20, 2019",443.65,446.39,433.63,441.16,2927888
"ORLY","Week","Dec 13, 2019",441.3,448.53,436.71,441.35,2181396
"ORLY","Week","Dec 6, 2019",443.38,447.45,434.5,445.57,1971180
"ORLY","Week","Nov 29, 2019",439.19,447.7,437.24,442.28,1341196
"ORLY","Week","Nov 22, 2019",446.03,454.31,433.37,438.26,2506948
"ORLY","Week","Nov 15, 2019",437.01,445.37,436.2,445.23,1602144
"ORLY","Week","Nov 8, 2019",438.91,444.4,432.18,439.23,2071674
"ORLY","Week","Nov 1, 2019",438.53,445.14,431.19,437.01,2372424
"ORLY","Week","Oct 25, 2019",406.35,446.78,397.14,438.54,4092812
"ORLY","Week","Oct 18, 2019",401.21,410.1,399.73,403.2,2086954
"ORLY","Week","Oct 11, 2019",390.04,405.75,383.77,401.35,1575393
"ORLY","Week","Oct 4, 2019",394.77,402.57,385.01,390.62,2018570
"ORLY","Week","Sep 27, 2019",397.14,404.17,391.57,394.48,2194620
"ORLY","Week","Sep 20, 2019",389.86,403.5,378.24,398.86,3439690
"ORLY","Week","Sep 13, 2019",401.24,409.17,389.56,390.85,2924174
"ORLY","Week","Sep 6, 2019",380.,403.75,380.,399.73,1692706
"ORLY","Week","Aug 30, 2019",378.43,390.01,375.,383.76,2358439
"ORLY","Week","Aug 23, 2019",384.63,389.85,375.95,377.34,2371443
"ORLY","Week","Aug 16, 2019",376.75,382.66,364.58,381.64,3478460
"ORLY","Week","Aug 9, 2019",366.41,384.74,359.86,378.31,3298379
"ORLY","Week","Aug 2, 2019",383.55,390.54,368.,369.93,3248475
"ORLY","Week","Jul 26, 2019",398.12,400.99,374.7,383.79,4004879
"ORLY","Week","Jul 19, 2019",403.46,407.2,385.52,396.82,2849908
"ORLY","Week","Jul 12, 2019",385.51,403.63,384.11,401.83,2489154
"ORLY","Week","Jul 5, 2019",373.,387.67,371.1,386.04,1922523
"ORLY","Week","Jun 28, 2019",376.16,377.93,364.08,369.32,2540651
"ORLY","Week","Jun 21, 2019",389.18,391.15,369.24,376.27,3460618
"ORLY","Week","Jun 14, 2019",382.87,390.1,380.11,387.96,1840347
"ORLY","Week","Jun 7, 2019",371.49,385.18,367.64,382.26,2914234
"ORLY","Week","May 31, 2019",368.67,376.28,363.44,371.37,2376544
"ORLY","Week","May 24, 2019",350.58,372.33,349.84,366.85,3739693
"ORLY","Week","May 17, 2019",360.66,361.46,349.71,353.02,3636991
"ORLY","Week","May 10, 2019",372.49,377.06,358.54,364.79,3330475
"ORLY","Week","May 3, 2019",380.95,383.77,370.5,375.79,3621070
"ORLY","Week","Apr 26, 2019",397.43,400.93,367.12,379.96,5733601
"ORLY","Week","Apr 18, 2019",405.34,414.63,397.23,399.46,2307228
"ORLY","Week","Apr 12, 2019",400.76,409.33,397.45,406.32,2391910
"ORLY","Week","Apr 5, 2019",391.4,403.79,388.85,401.13,2680111
"ORLY","Week","Mar 29, 2019",381.5,391.78,377.36,388.3,2580462
"ORLY","Week","Mar 22, 2019",369.26,385.8,368.96,376.3,2572745
"ORLY","Week","Mar 15, 2019",365.,371.06,361.54,370.02,3431628
"ORLY","Week","Mar 8, 2019",371.46,377.69,362.21,364.1,2670494
"ORLY","Week","Mar 1, 2019",384.38,385.,363.6,371.09,3661243
"ORLY","Week","Feb 22, 2019",388.27,394.42,378.57,383.99,2089065
"ORLY","Week","Feb 15, 2019",359.99,388.51,358.89,388.,3952396
"ORLY","Week","Feb 8, 2019",348.22,366.18,345.5,360.23,5614741
"ORLY","Week","Feb 1, 2019",336.16,348.68,333.11,346.75,3481767
"ORLY","Week","Jan 25, 2019",349.16,352.63,331.34,337.44,2368321
"ORLY","Week","Jan 18, 2019",336.62,353.73,335.31,351.5,2640290
"ORLY","Week","Jan 11, 2019",341.57,346.5,329.86,338.73,4227502
"ORLY","Week","Jan 4, 2019",345.,351.88,335.01,341.82,3360695
"ORLY","Week","Dec 28, 2018",330.23,346.48,326.71,342.1,1986466
"ORLY","Week","Dec 21, 2018",346.94,348.92,327.33,330.57,3967100
"ORLY","Week","Dec 14, 2018",332.86,356.4,328.41,348.17,3155235
"ORLY","Week","Dec 7, 2018",350.37,355.97,330.1,331.45,3812893
"ORLY","Week","Nov 30, 2018",354.52,361.57,344.29,346.78,3146852
"ORLY","Week","Nov 23, 2018",352.62,358.42,335.83,350.63,2180273
"ORLY","Week","Nov 16, 2018",353.6,363.2,342.22,352.6,3861204
"ORLY","Week","Nov 9, 2018",325.45,356.26,324.81,354.74,3862903
"ORLY","Week","Nov 2, 2018",330.15,335.28,318.33,325.23,4186283
"ORLY","Week","Oct 26, 2018",341.15,347.64,314.14,326.08,5586106
"ORLY","Week","Oct 19, 2018",339.72,347.99,326.45,339.87,3647511
"ORLY","Week","Oct 12, 2018",340.61,349.67,328.17,339.54,3081366
"ORLY","Week","Oct 5, 2018",349.38,349.48,338.07,340.82,2470379
"ORLY","Week","Sep 28, 2018",341.59,349.27,338.55,347.32,1942950
"ORLY","Week","Sep 21, 2018",340.24,345.62,329.99,344.51,3473859
"ORLY","Week","Sep 14, 2018",348.07,351.65,337.95,338.73,3250216
"ORLY","Week","Sep 7, 2018",335.52,347.98,335.52,346.12,2301587
"ORLY","Week","Aug 31, 2018",332.22,335.98,328.99,335.42,2306265
"ORLY","Week","Aug 24, 2018",330.87,334.02,326.36,330.67,2368412
"ORLY","Week","Aug 17, 2018",319.96,330.21,314.08,329.96,2938826
"ORLY","Week","Aug 10, 2018",312.33,321.01,311.17,318.94,2262716
"ORLY","Week","Aug 3, 2018",299.68,312.99,299.,311.88,3262264
"ORLY","Week","Jul 27, 2018",297.05,310.,291.16,300.44,4967483
"ORLY","Week","Jul 20, 2018",286.62,300.07,283.39,297.33,3502880
"ORLY","Week","Jul 13, 2018",284.24,290.34,281.18,286.,2621163
"ORLY","Week","Jul 6, 2018",272.45,283.5,270.97,282.95,1884027
"ORLY","Week","Jun 29, 2018",281.43,283.54,271.58,273.57,3407957
"ORLY","Week","Jun 22, 2018",281.86,290.35,278.85,286.16,3212272
"ORLY","Week","Jun 15, 2018",282.62,286.86,279.91,282.93,3598807
"ORLY","Week","Jun 8, 2018",273.15,287.66,272.94,283.13,3151811
"ORLY","Week","Jun 1, 2018",266.4,274.72,265.27,272.48,3033694
"ORLY","Week","May 25, 2018",273.85,280.4,264.5,268.29,3791515
"ORLY","Week","May 18, 2018",269.67,276.34,266.64,272.09,3406322
"ORLY","Week","May 11, 2018",259.98,270.89,258.73,269.62,3803744
"ORLY","Week","May 4, 2018",263.98,264.57,254.09,259.51,4187535
"ORLY","Week","Apr 27, 2018",222.24,265.,220.95,263.29,8774324
"ORLY","Week","Apr 20, 2018",227.26,229.36,217.64,221.48,4319097
"ORLY","Week","Apr 13, 2018",237.08,239.35,222.72,224.87,4475373
"ORLY","Week","Apr 6, 2018",245.48,247.36,232.34,237.19,4060014
"ORLY","Week","Mar 29, 2018",242.94,249.96,238.26,247.38,3169364
"ORLY","Week","Mar 23, 2018",250.16,254.11,239.38,239.44,3686343
"ORLY","Week","Mar 16, 2018",250.52,253.44,246.01,251.16,3266500
"ORLY","Week","Mar 9, 2018",240.,252.78,240.,250.51,3598245
"ORLY","Week","Mar 2, 2018",254.4,255.03,237.7,241.01,5776375
"ORLY","Week","Feb 23, 2018",250.05,258.76,246.65,254.13,2956250
"ORLY","Week","Feb 16, 2018",250.6,253.54,242.38,251.1,4363171
"ORLY","Week","Feb 9, 2018",251.73,262.36,239.82,249.83,8979436
"ORLY","Week","Feb 2, 2018",275.14,276.24,251.84,252.64,5502896
"ORLY","Week","Jan 26, 2018",273.,279.23,268.77,275.47,3586936
"ORLY","Week","Jan 19, 2018",259.86,273.17,256.35,273.02,3357067
"ORLY","Week","Jan 12, 2018",260.95,266.26,256.13,258.6,3937243
"ORLY","Week","Jan 5, 2018",241.34,262.33,241.29,260.28,4315927
"ORLY","Week","Dec 29, 2017",243.66,246.89,240.28,240.54,2875907
"ORLY","Week","Dec 22, 2017",241.8,246.46,240.15,242.5,5358119
"ORLY","Week","Dec 15, 2017",250.08,253.45,239.58,240.2,5699224
"ORLY","Week","Dec 8, 2017",236.02,263.63,235.59,251.07,6544608
"ORLY","Week","Dec 1, 2017",217.13,241.63,214.87,234.4,6246631
"ORLY","Week","Nov 24, 2017",219.91,222.35,215.09,216.26,2501217
"ORLY","Week","Nov 17, 2017",214.16,223.38,212.28,220.49,3871026
"ORLY","Week","Nov 10, 2017",211.57,215.48,206.54,214.43,3534253
"ORLY","Week","Nov 3, 2017",216.88,216.88,205.65,212.5,4941877
"ORLY","Week","Oct 27, 2017",205.8,217.91,190.,217.04,9654509
"ORLY","Week","Oct 20, 2017",209.55,214.,205.47,205.9,5503924
"ORLY","Week","Oct 13, 2017",212.41,213.01,205.47,209.72,3491941
"ORLY","Week","Oct 6, 2017",215.98,216.26,208.64,212.94,3405431
"ORLY","Week","Sep 29, 2017",209.71,219.98,209.46,215.37,4776492
"ORLY","Week","Sep 22, 2017",210.21,216.61,200.27,209.59,7296356
"ORLY","Week","Sep 15, 2017",199.16,212.09,194.06,209.86,7186197
"ORLY","Week","Sep 8, 2017",197.72,203.42,197.72,199.1,3451020
"ORLY","Week","Sep 1, 2017",202.49,202.96,195.1,196.99,5743520
"ORLY","Week","Aug 25, 2017",198.85,205.41,194.72,202.28,5783415
"ORLY","Week","Aug 18, 2017",200.15,205.49,186.82,197.92,8553722
"ORLY","Week","Aug 11, 2017",204.49,207.72,196.32,198.91,6138708
"ORLY","Week","Aug 4, 2017",200.22,211.02,199.3,205.05,9196356
"ORLY","Week","Jul 28, 2017",188.25,202.17,183.6,200.03,10123957
"ORLY","Week","Jul 21, 2017",184.49,191.2,183.7,188.19,10892481
"ORLY","Week","Jul 14, 2017",174.28,186.75,169.43,184.22,12868033
"ORLY","Week","Jul 7, 2017",218.74,220.89,170.68,172.85,23190902
"ORLY","Week","Jun 30, 2017",220.55,225.3,215.76,218.74,6028467
"ORLY","Week","Jun 23, 2017",233.12,233.73,217.99,220.08,7935713
"ORLY","Week","Jun 16, 2017",232.66,236.83,228.43,231.39,6416420
"ORLY","Week","Jun 9, 2017",245.22,245.22,228.69,232.84,6818723
"ORLY","Week","Jun 2, 2017",246.53,251.94,239.6,245.92,5232609
"ORLY","Week","May 26, 2017",251.65,251.8,234.14,248.48,9817394
"ORLY","Week","May 19, 2017",254.71,260.31,247.16,251.36,6796726
"ORLY","Week","May 12, 2017",252.51,258.19,252.19,255.5,6915168
"ORLY","Week","May 5, 2017",248.44,252.95,239.12,252.7,8082053
"ORLY","Week","Apr 28, 2017",267.15,270.1,245.01,248.15,10814742
"ORLY","Week","Apr 21, 2017",252.69,266.08,251.86,265.36,3898427
"ORLY","Week","Apr 13, 2017",253.23,257.4,250.54,251.99,3045965
"ORLY","Week","Apr 7, 2017",266.,266.,252.6,253.19,6453079
"ORLY","Week","Mar 31, 2017",270.8,275.52,267.9,269.84,3923592
"ORLY","Week","Mar 24, 2017",274.99,275.94,269.15,271.76,2894971
"ORLY","Week","Mar 17, 2017",269.47,276.74,268.69,274.2,5599490
"ORLY","Week","Mar 10, 2017",270.26,271.9,267.04,269.63,3730784
"ORLY","Week","Mar 3, 2017",267.63,274.4,264.56,270.65,4845293
"ORLY","Week","Feb 24, 2017",269.11,272.64,264.37,268.73,3464873
"ORLY","Week","Feb 17, 2017",272.46,272.63,264.47,268.12,3945374
"ORLY","Week","Feb 10, 2017",259.05,277.4,257.8,271.8,9060598
"ORLY","Week","Feb 3, 2017",262.,263.98,253.54,259.84,6028966
"ORLY","Week","Jan 27, 2017",269.5,269.5,261.66,263.79,5370890
"ORLY","Week","Jan 20, 2017",278.5,281.71,273.37,274.01,2776001
"ORLY","Week","Jan 13, 2017",280.76,283.82,278.79,279.15,2378672
"ORLY","Week","Jan 6, 2017",280.,283.97,278.06,281.78,2576899
"ORLY","Week","Dec 30, 2016",283.01,284.99,277.37,278.41,1863120
"ORLY","Week","Dec 23, 2016",279.3,286.57,278.01,283.22,2655064
"ORLY","Week","Dec 16, 2016",275.56,283.68,274.3,279.3,3520654
"ORLY","Week","Dec 9, 2016",274.45,285.84,273.69,275.96,3937478
"ORLY","Week","Dec 2, 2016",276.71,279.36,272.17,273.94,3540677
"ORLY","Week","Nov 25, 2016",265.75,279.,265.58,276.61,2751087
"ORLY","Week","Nov 18, 2016",263.16,272.29,261.04,265.74,5341241
"ORLY","Week","Nov 11, 2016",264.75,266.44,250.07,262.79,5384119
"ORLY","Week","Nov 4, 2016",263.68,265.97,259.67,261.2,5026028
