"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ADBE","Day","Aug 22, 2023",529.7150268554688,530.,518.3499755859375,519.47998046875,1484580
"ADBE","Day","Aug 21, 2023",510.2900085449219,522.97998046875,510.2900085449219,520.469970703125,2428287
"ADBE","Day","Aug 18, 2023",504.6499938964844,510.04998779296875,503.8999938964844,508.1300048828125,2140067
"ADBE","Day","Aug 17, 2023",525.,525.489990234375,510.55999755859375,511.6700134277344,2455834
"ADBE","Day","Aug 16, 2023",517.8099975585938,523.1500244140625,514.1699829101562,514.489990234375,1541297
"ADBE","Day","Aug 15, 2023",518.3499755859375,522.0399780273438,516.0590209960938,518.7000122070312,1824324
"ADBE","Day","Aug 14, 2023",506.7799987792969,522.5549926757812,505.0299987792969,522.25,2052509
"ADBE","Day","Aug 11, 2023",510.8299865722656,514.9000244140625,506.3699951171875,508.45001220703125,1930647
"ADBE","Day","Aug 10, 2023",521.030029296875,523.219970703125,512.97998046875,515.8300170898438,1901693
"ADBE","Day","Aug 9, 2023",520.5499877929688,520.969970703125,509.5299987792969,513.780029296875,1843778
"ADBE","Day","Aug 8, 2023",523.989990234375,524.5789794921875,515.25,520.5999755859375,2626110
"ADBE","Day","Aug 7, 2023",530.,532.5800170898438,523.52001953125,529.72998046875,1777773
"ADBE","Day","Aug 4, 2023",526.739990234375,535.6300048828125,522.1199951171875,526.8800048828125,2462880
"ADBE","Day","Aug 3, 2023",523.,530.9119873046875,522.2169799804688,523.760009765625,2187501
"ADBE","Day","Aug 2, 2023",539.3200073242188,539.989990234375,526.5,530.2999877929688,2973101
"ADBE","Day","Aug 1, 2023",545.780029296875,552.0150146484375,541.6699829101562,549.0999755859375,2277295
"ADBE","Day","Jul 31, 2023",541.8699951171875,552.9400024414062,541.8699951171875,546.1699829101562,4064689
"ADBE","Day","Jul 28, 2023",515.4299926757812,530.3200073242188,514.6300048828125,528.8699951171875,2810248
"ADBE","Day","Jul 27, 2023",523.1599731445312,527.9000244140625,511.239990234375,513.969970703125,2477246
"ADBE","Day","Jul 26, 2023",520.489990234375,521.0999755859375,510.44000244140625,514.5499877929688,2918652
"ADBE","Day","Jul 25, 2023",519.4199829101562,526.8800048828125,517.9199829101562,525.3400268554688,2472108
"ADBE","Day","Jul 24, 2023",520.,524.8400268554688,514.8599853515625,523.8599853515625,2261046
"ADBE","Day","Jul 21, 2023",521.75,529.6849975585938,519.280029296875,520.22998046875,8099521
