"Ticker","Period","Date","Open","High","Low","Close","Volume"
"IBM","Day","Aug 22, 2023",142.66000366210938,143.22500610351562,141.3000030517578,141.49000549316406,3557734
"IBM","Day","Aug 21, 2023",141.4199981689453,142.38999938964844,141.11000061035156,142.27999877929688,2937781
"IBM","Day","Aug 18, 2023",140.,141.8300018310547,139.75999450683594,141.41000366210938,3915480
"IBM","Day","Aug 17, 2023",141.00999450683594,142.66000366210938,140.60000610351562,140.66000366210938,3742058
"IBM","Day","Aug 16, 2023",141.6999969482422,142.08999633789062,140.55999755859375,140.63999938964844,3285347
"IBM","Day","Aug 15, 2023",141.5,142.30999755859375,141.1999969482422,141.8699951171875,3656559
"IBM","Day","Aug 14, 2023",143.0500030517578,143.36500549316406,141.802001953125,141.91000366210938,4226563
"IBM","Day","Aug 11, 2023",143.1199951171875,143.4499969482422,142.2050018310547,143.1199951171875,2526433
"IBM","Day","Aug 10, 2023",143.0399932861328,144.5800018310547,142.69000244140625,143.25,4735763
"IBM","Day","Aug 9, 2023",144.94000244140625,144.94000244140625,142.3000030517578,142.49000549316406,4073038
"IBM","Day","Aug 8, 2023",145.6999969482422,146.14999389648438,144.11000061035156,145.91000366210938,4654582
"IBM","Day","Aug 7, 2023",145.,146.5,144.92999267578125,146.17999267578125,3438654
"IBM","Day","Aug 4, 2023",145.08999633789062,146.08999633789062,143.99000549316406,144.24000549316406,4223204
"IBM","Day","Aug 3, 2023",143.77999877929688,145.22000122070312,143.31199645996094,144.4499969482422,3952640
"IBM","Day","Aug 2, 2023",142.77999877929688,144.3000030517578,142.30999755859375,144.1699981689453,4959381
"IBM","Day","Aug 1, 2023",144.25,144.47999572753906,142.1699981689453,143.3300018310547,4798703
"IBM","Day","Jul 31, 2023",143.80999755859375,144.60499572753906,143.52999877929688,144.17999267578125,6138902
"IBM","Day","Jul 28, 2023",143.44000244140625,143.9499969482422,142.85000610351562,143.4499969482422,6686627
"IBM","Day","Jul 27, 2023",142.3000030517578,143.3800048828125,141.89999389648438,142.97000122070312,6331563
"IBM","Day","Jul 26, 2023",140.44000244140625,141.25,139.8800048828125,141.07000732421875,4046441
"IBM","Day","Jul 25, 2023",139.4199981689453,140.42999267578125,139.0399932861328,140.3300018310547,3770813
"IBM","Day","Jul 24, 2023",139.35000610351562,140.1199951171875,138.7790069580078,139.5399932861328,3475442
"IBM","Day","Jul 21, 2023",138.2100067138672,139.77999877929688,137.75999450683594,138.94000244140625,5858741
"IBM","Day","Jul 20, 2023",137.19000244140625,140.32000732421875,136.55999755859375,138.3800048828125,10896330
"IBM","Day","Jul 19, 2023",135.52999877929688,136.4499969482422,135.19000244140625,135.47999572753906,5519992
"IBM","Day","Jul 18, 2023",134.7100067138672,135.9499969482422,134.2899932861328,135.36000061035156,3852058
"IBM","Day","Jul 17, 2023",133.25999450683594,134.61000061035156,133.10000610351562,134.24000549316406,3168419
"IBM","Day","Jul 14, 2023",133.91000366210938,133.9199981689453,132.94000244140625,133.39999389648438,2861496
"IBM","Day","Jul 13, 2023",133.50999450683594,135.07000732421875,133.36000061035156,133.9199981689453,3221422
"IBM","Day","Jul 12, 2023",135.07000732421875,135.3300018310547,132.5749969482422,132.83999633789062,3732189
"IBM","Day","Jul 11, 2023",133.66000366210938,134.55999755859375,133.22999572753906,134.44000244140625,2925238
"IBM","Day","Jul 10, 2023",131.75999450683594,133.0500030517578,131.69500732421875,132.89999389648438,2369425
"IBM","Day","Jul 7, 2023",131.77999877929688,133.85499572753906,131.75,132.0800018310547,2982738
"IBM","Day","Jul 6, 2023",133.23500061035156,133.89999389648438,131.5500030517578,132.16000366210938,3508083
