"Ticker","Period","Date","Open","High","Low","Close","Volume"
"LUV","Month","Jul 31, 2017",62.52,64.39,53.77,55.51,105944548
"LUV","Month","Jun 30, 2017",60.18,62.75,57.63,62.14,105489900
"LUV","Month","May 31, 2017",56.52,61.19,56.17,60.09,89232137
"LUV","Month","Apr 28, 2017",53.72,57.84,52.88,56.22,91115869
"LUV","Month","Mar 31, 2017",58.47,59.68,51.11,53.76,137622080
"LUV","Month","Feb 28, 2017",52.55,58.57,52.18,57.8,99933606
"LUV","Month","Jan 31, 2017",50.4,54.18,48.71,52.31,123704597
"LUV","Month","Dec 30, 2016",46.36,51.31,46.19,49.84,104655530
"LUV","Month","Nov 30, 2016",39.98,47.99,39.33,46.61,147979836
"LUV","Month","Oct 31, 2016",38.85,42.93,36.91,40.05,211850483
"LUV","Month","Sep 30, 2016",36.88,39.18,36.31,38.89,134019754
"LUV","Month","Aug 31, 2016",37.16,38.03,35.42,36.88,140716121
"LUV","Month","Jul 29, 2016",39.26,43.57,37.01,37.01,173101981
"LUV","Month","Jun 30, 2016",42.5,44.33,36.48,39.21,168438888
"LUV","Month","May 31, 2016",44.63,45.,40.74,42.48,113039273
"LUV","Month","Apr 29, 2016",44.4,48.,43.09,44.61,136927285
"LUV","Month","Mar 31, 2016",42.22,45.39,39.99,44.8,135668752
"LUV","Month","Feb 29, 2016",37.62,42.86,33.96,41.95,146456568
"LUV","Month","Jan 29, 2016",41.7,43.5,35.51,37.62,154042697
"LUV","Month","Dec 31, 2015",46.,51.34,42.66,43.06,138909216
"LUV","Month","Nov 30, 2015",46.47,47.76,44.68,45.88,99993064
"LUV","Month","Oct 30, 2015",37.82,46.95,37.,46.29,163801408
"LUV","Month","Sep 30, 2015",36.17,40.,36.,38.04,140450003
"LUV","Month","Aug 31, 2015",36.66,40.87,32.94,36.7,187826544
"LUV","Month","Jul 31, 2015",33.86,38.69,31.36,36.2,195240903
"LUV","Month","Jun 30, 2015",37.11,38.3,33.02,33.09,238160807
"LUV","Month","May 29, 2015",40.83,43.45,35.54,37.05,185920091
"LUV","Month","Apr 30, 2015",44.07,44.19,40.1,40.56,140860110
"LUV","Month","Mar 31, 2015",43.63,46.5,42.21,44.3,133228860
"LUV","Month","Feb 27, 2015",44.94,45.49,42.19,43.24,150687774
"LUV","Month","Jan 30, 2015",42.69,47.17,38.26,45.18,187090319
"LUV","Month","Dec 31, 2014",42.24,43.19,38.73,42.32,194325354
"LUV","Month","Nov 28, 2014",34.55,42.42,34.47,41.82,150297301
"LUV","Month","Oct 31, 2014",32.97,35.35,28.4,34.48,278912481
"LUV","Month","Sep 30, 2014",32.08,35.49,32.03,33.77,150334104
"LUV","Month","Aug 29, 2014",28.21,32.43,27.42,32.01,102531833
"LUV","Month","Jul 31, 2014",27.18,29.7,25.86,28.28,141118708
"LUV","Month","Jun 30, 2014",26.48,27.7,25.47,26.86,140150721
"LUV","Month","May 30, 2014",24.17,26.64,23.85,26.45,105614278
"LUV","Month","Apr 30, 2014",23.73,24.45,22.35,24.17,141617405
"LUV","Month","Mar 31, 2014",22.15,24.17,21.82,23.61,148120899
"LUV","Month","Feb 28, 2014",20.98,22.62,20.23,22.44,154376058
"LUV","Month","Jan 31, 2014",18.85,22.1,18.78,20.95,195723468
"LUV","Month","Dec 31, 2013",18.62,19.,17.73,18.84,122876114
"LUV","Month","Nov 29, 2013",17.26,18.98,17.2,18.59,150549633
"LUV","Month","Oct 31, 2013",14.58,17.34,14.48,17.22,151868218
"LUV","Month","Sep 30, 2013",12.97,14.82,12.73,14.56,124661316
"LUV","Month","Aug 30, 2013",13.91,14.24,12.65,12.81,119045541
"LUV","Month","Jul 31, 2013",12.96,14.02,12.58,13.83,119545673
"LUV","Month","Jun 28, 2013",14.18,14.28,12.79,12.89,150925496
"LUV","Month","May 31, 2013",13.71,14.56,13.4,14.17,174520807
"LUV","Month","Apr 30, 2013",13.47,13.77,12.44,13.7,158660625
"LUV","Month","Mar 28, 2013",11.66,13.57,11.66,13.48,141015129
"LUV","Month","Feb 28, 2013",11.29,11.9,11.15,11.7,127189825
"LUV","Month","Jan 31, 2013",10.45,11.61,10.36,11.21,188053611
"LUV","Month","Dec 31, 2012",9.58,10.61,9.42,10.24,134705864
"LUV","Month","Nov 30, 2012",8.82,9.57,8.7,9.53,133580966
"LUV","Month","Oct 31, 2012",8.78,9.17,8.68,8.82,137240794
"LUV","Month","Sep 28, 2012",8.93,9.32,8.75,8.77,120337111
"LUV","Month","Aug 31, 2012",9.19,9.52,8.81,8.94,175485197
"LUV","Month","Jul 31, 2012",9.3,9.82,8.45,9.19,202149252
"LUV","Month","Jun 29, 2012",8.9,9.42,8.58,9.22,225398812
"LUV","Month","May 31, 2012",8.25,9.14,8.,9.03,211031114
"LUV","Month","Apr 30, 2012",8.22,8.5,7.76,8.28,181609435
"LUV","Month","Mar 30, 2012",9.02,9.11,8.03,8.24,178093231
"LUV","Month","Feb 29, 2012",9.7,10.05,8.67,8.98,101968759
"LUV","Month","Jan 31, 2012",8.72,9.78,8.22,9.58,122211763
"LUV","Month","Dec 30, 2011",8.3,8.71,8.12,8.56,140596296
"LUV","Month","Nov 30, 2011",8.32,8.63,7.37,8.38,182298143
"LUV","Month","Oct 31, 2011",8.02,9.28,7.15,8.55,211790032
"LUV","Month","Sep 30, 2011",8.6,8.98,7.79,8.04,235230287
"LUV","Month","Aug 31, 2011",10.06,10.17,7.81,8.62,329073610
"LUV","Month","Jul 29, 2011",11.44,11.65,9.61,9.96,141418879
"LUV","Month","Jun 30, 2011",11.81,11.92,10.68,11.42,190608260
"LUV","Month","May 31, 2011",11.89,12.44,11.37,11.83,221949790
"LUV","Month","Apr 29, 2011",12.74,12.87,11.3,11.75,189468051
"LUV","Month","Mar 31, 2011",11.89,12.88,11.54,12.63,194424900
"LUV","Month","Feb 28, 2011",11.94,12.58,11.41,11.83,170558180
"LUV","Month","Jan 31, 2011",13.03,13.59,11.81,11.85,129890249
"LUV","Month","Dec 31, 2010",13.48,13.61,12.31,12.98,120899598
"LUV","Month","Nov 30, 2010",13.86,14.32,13.19,13.32,95594996
"LUV","Month","Oct 29, 2010",13.23,13.95,12.59,13.76,124016694
"LUV","Month","Sep 30, 2010",11.2,14.16,11.17,13.07,147308279
"LUV","Month","Aug 31, 2010",12.14,12.32,10.76,11.05,109002719
"LUV","Month","Jul 30, 2010",11.05,12.39,10.42,12.05,160333353
"LUV","Month","Jun 30, 2010",12.3,12.77,11.06,11.11,169689255
"LUV","Month","May 28, 2010",13.32,13.45,11.36,12.44,215023411
"LUV","Month","Apr 30, 2010",13.37,13.97,13.08,13.18,221569413
"LUV","Month","Mar 31, 2010",12.59,13.42,12.5,13.22,200312405
"LUV","Month","Feb 26, 2010",11.37,12.73,11.02,12.58,201801464
"LUV","Month","Jan 29, 2010",11.4,11.97,10.91,11.33,203245432
"LUV","Month","Dec 31, 2009",9.26,11.78,9.1,11.43,218583206
"LUV","Month","Nov 30, 2009",8.44,9.55,8.1,9.2,166988945
"LUV","Month","Oct 30, 2009",9.55,10.1,8.29,8.4,214917463
"LUV","Month","Sep 30, 2009",8.18,10.2,7.86,9.6,177780290
"LUV","Month","Aug 31, 2009",7.98,9.34,7.85,8.18,212487663
"LUV","Month","Jul 31, 2009",6.75,7.89,6.4,7.85,195816454
"LUV","Month","Jun 30, 2009",6.83,7.22,6.14,6.73,184970469
"LUV","Month","May 29, 2009",7.08,7.7,6.58,6.74,154027737
"LUV","Month","Apr 30, 2009",6.27,7.75,6.02,6.98,237413929
"LUV","Month","Mar 31, 2009",5.75,6.58,4.95,6.33,248325859
"LUV","Month","Feb 27, 2009",7.08,7.48,5.73,5.89,248974518
"LUV","Month","Jan 30, 2009",8.61,9.95,6.97,7.03,266730108
"LUV","Month","Dec 31, 2008",8.5,9.1,7.05,8.62,223533182
"LUV","Month","Nov 28, 2008",11.99,12.19,7.68,8.65,222341624
"LUV","Month","Oct 31, 2008",14.39,14.97,10.26,11.78,303626718
"LUV","Month","Sep 30, 2008",15.83,16.77,13.82,14.51,261536957
"LUV","Month","Aug 29, 2008",15.64,16.49,14.5,15.23,235388196
"LUV","Month","Jul 31, 2008",12.91,16.08,12.68,15.59,242364814
"LUV","Month","Jun 30, 2008",13.08,14.89,12.82,13.04,233432888
"LUV","Month","May 30, 2008",13.19,13.66,12.21,13.06,141851162
"LUV","Month","Apr 30, 2008",12.52,13.5,11.75,13.24,175342859
"LUV","Month","Mar 31, 2008",12.22,13.01,11.12,12.4,166449512
"LUV","Month","Feb 29, 2008",11.75,13.1,11.62,12.26,153710873
"LUV","Month","Jan 31, 2008",12.18,12.77,11.02,11.72,219420985
"LUV","Month","Dec 31, 2007",14.04,14.44,12.12,12.2,100260653
"LUV","Month","Nov 30, 2007",14.02,14.8,12.89,14.15,134056532
"LUV","Month","Oct 31, 2007",14.65,15.06,13.7,14.21,106177492
"LUV","Month","Sep 28, 2007",15.11,15.41,14.21,14.8,112376865
"LUV","Month","Aug 31, 2007",15.58,16.96,14.66,15.11,171297877
"LUV","Month","Jul 31, 2007",14.84,16.57,14.84,15.66,200735000
"LUV","Month","Jun 29, 2007",14.38,15.15,14.03,14.91,185436594
"LUV","Month","May 31, 2007",14.32,14.82,14.14,14.31,169694633
"LUV","Month","Apr 30, 2007",14.75,15.9,14.21,14.35,208390935
"LUV","Month","Mar 30, 2007",15.05,15.59,14.5,14.7,163335570
"LUV","Month","Feb 28, 2007",15.12,16.14,15.,15.12,144434791
"LUV","Month","Jan 31, 2007",15.46,16.58,14.95,15.1,183506100
"LUV","Month","Dec 29, 2006",15.6,16.03,15.18,15.32,120250200
"LUV","Month","Nov 30, 2006",15.02,16.33,14.61,15.71,186389400
"LUV","Month","Oct 31, 2006",16.77,17.03,14.94,15.03,136856300
"LUV","Month","Sep 29, 2006",17.43,17.51,16.23,16.66,112627500
"LUV","Month","Aug 31, 2006",17.98,18.09,16.09,17.32,93694000
"LUV","Month","Jul 31, 2006",16.41,18.2,15.66,17.99,102457400
"LUV","Month","Jun 30, 2006",16.14,16.56,15.1,16.37,69318000
"LUV","Month","May 31, 2006",16.26,16.92,15.28,16.1,67471200
"LUV","Month","Apr 28, 2006",17.99,18.2,15.9,16.22,88077300
"LUV","Month","Mar 31, 2006",16.7,18.1,16.69,17.99,83783100
"LUV","Month","Feb 28, 2006",16.34,16.93,16.03,16.77,65583100
"LUV","Month","Jan 31, 2006",16.37,17.26,15.51,16.46,83031800
"LUV","Month","Dec 30, 2005",16.5,16.95,16.09,16.43,59021300
"LUV","Month","Nov 30, 2005",16.,16.75,15.89,16.5,70788300
"LUV","Month","Oct 31, 2005",14.78,16.09,14.54,16.01,98272800
"LUV","Month","Sep 30, 2005",13.32,14.85,13.05,14.85,101161900
"LUV","Month","Aug 31, 2005",14.21,14.4,13.06,13.32,63422000
"LUV","Month","Jul 29, 2005",13.92,14.75,13.32,14.19,70553800
"LUV","Month","Jun 30, 2005",14.55,14.92,13.56,13.93,72995400
"LUV","Month","May 31, 2005",14.88,15.5,14.36,14.55,87214100
"LUV","Month","Apr 29, 2005",14.24,15.4,13.85,14.88,97443000
"LUV","Month","Mar 31, 2005",13.84,14.83,13.84,14.24,90163600
"LUV","Month","Feb 28, 2005",14.48,15.,13.71,13.85,58083600
"LUV","Month","Jan 31, 2005",16.34,16.45,13.6,14.48,80114100
"LUV","Month","Dec 31, 2004",15.76,16.75,15.41,16.28,63211900
"LUV","Month","Nov 30, 2004",15.59,16.26,15.11,15.73,61611000
"LUV","Month","Oct 29, 2004",13.62,15.82,13.45,15.77,73786000
"LUV","Month","Sep 30, 2004",14.75,15.,13.19,13.62,66885600
"LUV","Month","Aug 31, 2004",14.26,15.46,13.18,14.82,70610200
"LUV","Month","Jul 30, 2004",16.63,16.85,13.74,14.47,65619000
"LUV","Month","Jun 30, 2004",15.4,17.06,15.,16.77,70012100
"LUV","Month","May 28, 2004",14.25,15.95,13.56,15.51,65945200
"LUV","Month","Apr 30, 2004",14.25,15.3,14.15,14.28,80542000
"LUV","Month","Mar 31, 2004",14.,14.53,12.88,14.21,132929500
"LUV","Month","Feb 27, 2004",14.95,15.04,13.81,13.81,70151200
"LUV","Month","Jan 30, 2004",16.22,16.6,14.8,14.95,103750700
"LUV","Month","Dec 31, 2003",18.12,18.57,15.3,16.14,77512000
"LUV","Month","Nov 28, 2003",19.25,19.38,16.66,17.98,42964784
"LUV","Month","Oct 31, 2003",17.7,19.69,17.65,19.4,59098900
"LUV","Month","Sep 30, 2003",16.77,18.99,16.77,17.7,62877900
"LUV","Month","Aug 29, 2003",16.3,17.5,15.86,17.09,43335400
"LUV","Month","Jul 31, 2003",17.1,18.25,16.2,16.41,56916300
"LUV","Month","Jun 30, 2003",16.2,17.7,16.01,17.2,55746800
"LUV","Month","May 30, 2003",15.91,16.9,14.96,16.07,49211600
"LUV","Month","Apr 30, 2003",14.37,16.11,14.09,15.96,47841600
"LUV","Month","Mar 31, 2003",12.16,15.33,12.16,14.36,60267300
"LUV","Month","Feb 28, 2003",13.05,13.2,11.72,12.07,39924500
"LUV","Month","Jan 31, 2003",14.1,14.56,12.25,13.05,44635400
"LUV","Month","Dec 31, 2002",16.5,16.63,13.63,13.9,45376800
"LUV","Month","Nov 29, 2002",14.05,16.7,14.03,16.7,45376400
"LUV","Month","Oct 31, 2002",13.09,15.85,11.23,14.6,71136200
"LUV","Month","Sep 30, 2002",13.97,14.5,12.29,13.06,52988300
"LUV","Month","Aug 30, 2002",13.63,15.3,11.11,14.21,87073500
"LUV","Month","Jul 31, 2002",16.06,16.08,10.9,13.81,85971300
"LUV","Month","Jun 28, 2002",17.1,17.48,14.85,16.16,56383900
"LUV","Month","May 31, 2002",18.14,18.69,16.44,17.03,53087000
"LUV","Month","Apr 30, 2002",18.85,19.35,17.82,18.21,55512000
"LUV","Month","Mar 28, 2002",21.05,21.41,18.25,19.35,57841400
"LUV","Month","Feb 28, 2002",18.6,22.,18.27,21.11,55421300
"LUV","Month","Jan 31, 2002",18.25,19.24,17.17,18.94,53488000
"LUV","Month","Dec 31, 2001",18.7,20.,18.19,18.48,46220800
"LUV","Month","Nov 30, 2001",15.9,18.97,15.55,18.75,64026700
"LUV","Month","Oct 31, 2001",14.9,16.6,14.52,15.9,79868200
"LUV","Month","Sep 28, 2001",17.89,18.81,11.25,14.84,129850900
"LUV","Month","Aug 31, 2001",19.9,20.23,17.52,17.89,32705600
"LUV","Month","Jul 31, 2001",18.55,20.21,18.09,20.01,37858200
"LUV","Month","Jun 29, 2001",19.52,19.53,16.55,18.49,57158600
"LUV","Month","May 31, 2001",18.11,20.03,17.76,20.,50289600
"LUV","Month","Apr 30, 2001",18.,19.61,17.1,18.21,45125800
"LUV","Month","Mar 30, 2001",18.59,19.12,16.,17.75,69174000
"LUV","Month","Feb 28, 2001",21.4,21.63,18.5,18.6,50327935
"LUV","Month","Jan 31, 2001",22.17,23.32,18.79,20.89,91721492
"LUV","Month","Dec 29, 2000",20.88,23.33,19.23,22.35,65260613
"LUV","Month","Nov 30, 2000",19.,21.83,18.71,21.04,55213464
"LUV","Month","Oct 31, 2000",16.17,19.21,15.75,19.,59992762
"LUV","Month","Sep 29, 2000",15.,16.33,14.42,16.17,47660072
"LUV","Month","Aug 31, 2000",15.62,16.67,14.75,15.1,50087371
"LUV","Month","Jul 31, 2000",12.83,15.83,12.75,15.75,62228660
"LUV","Month","Jun 30, 2000",12.79,14.12,12.38,12.62,37833126
"LUV","Month","May 31, 2000",14.46,15.17,12.71,12.79,41172276
"LUV","Month","Apr 28, 2000",13.75,14.96,12.67,14.46,54702411
"LUV","Month","Mar 31, 2000",12.17,13.92,10.62,13.88,64569109
"LUV","Month","Feb 29, 2000",10.58,12.29,10.08,12.29,83110300
"LUV","Month","Jan 31, 2000",10.79,11.33,10.,10.62,67577952
