"Ticker","Period","Date","Open","High","Low","Close","Volume"
"IBM","Week","May 20, 2022",133.1,138.37,125.8,128.48,27360441
"IBM","Week","May 13, 2022",134.41,136.35,128.43,133.6,31171489
"IBM","Week","May 6, 2022",133.,137.99,130.89,137.67,27098455
"IBM","Week","Apr 29, 2022",137.59,139.87,132.,132.21,24629305
"IBM","Week","Apr 22, 2022",126.6,141.88,125.53,138.25,47145614
"IBM","Week","Apr 14, 2022",127.95,130.58,124.91,126.56,15342641
"IBM","Week","Apr 8, 2022",130.26,131.23,126.73,127.73,16557964
"IBM","Week","Apr 1, 2022",130.82,133.08,128.06,130.15,19183786
"IBM","Week","Mar 25, 2022",129.,131.4,127.4,131.35,15502185
"IBM","Week","Mar 18, 2022",124.45,128.93,122.68,128.76,22741442
"IBM","Week","Mar 11, 2022",126.47,128.35,123.12,123.96,23784887
"IBM","Week","Mar 4, 2022",122.21,127.35,120.7,126.62,26131658
"IBM","Week","Feb 25, 2022",124.2,125.,118.81,124.18,20460160
"IBM","Week","Feb 18, 2022",132.59,132.65,123.61,124.35,26022824
"IBM","Week","Feb 11, 2022",137.45,138.35,132.38,132.69,23489144
"IBM","Week","Feb 4, 2022",134.09,138.82,132.3,137.15,27665550
"IBM","Week","Jan 28, 2022",127.99,137.34,124.19,134.5,52800401
"IBM","Week","Jan 21, 2022",132.95,133.9,129.27,129.35,20536341
"IBM","Week","Jan 14, 2022",134.47,136.2,127.97,134.21,32068799
"IBM","Week","Jan 7, 2022",134.07,142.2,132.51,134.83,36013766
"IBM","Week","Dec 31, 2021",130.63,134.99,129.95,133.66,18501684
"IBM","Week","Dec 23, 2021",125.72,130.96,124.7,130.63,17369625
"IBM","Week","Dec 17, 2021",123.76,128.64,120.79,127.4,35216850
"IBM","Week","Dec 10, 2021",119.4,125.33,119.4,124.09,25031512
"IBM","Week","Dec 3, 2021",118.62,119.61,116.45,118.84,36059651
"IBM","Week","Nov 26, 2021",116.,118.81,114.56,115.81,17875027
"IBM","Week","Nov 19, 2021",119.54,120.16,115.27,116.05,24272797
"IBM","Week","Nov 12, 2021",123.99,124.78,118.78,118.96,29192380
"IBM","Week","Nov 5, 2021",119.44,123.77,118.29,123.61,29840579
"IBM","Week","Oct 29, 2021",121.81,122.88,119.03,119.49,34288134
"IBM","Week","Oct 22, 2021",137.54,138.44,120.93,122.15,59731582
"IBM","Week","Oct 15, 2021",137.07,138.35,133.4,138.13,16262687
"IBM","Week","Oct 8, 2021",136.34,139.45,134.57,136.8,27211291
"IBM","Week","Oct 1, 2021",131.77,137.51,130.32,136.89,23824191
"IBM","Week","Sep 24, 2021",127.9,132.27,126.83,131.33,18425230
"IBM","Week","Sep 17, 2021",132.2,132.76,128.99,129.17,20130213
"IBM","Week","Sep 10, 2021",133.39,133.52,130.86,130.88,13754250
"IBM","Week","Sep 3, 2021",133.24,134.62,132.59,133.32,13345045
"IBM","Week","Aug 27, 2021",133.36,134.49,132.2,133.16,12376600
"IBM","Week","Aug 20, 2021",136.81,137.29,131.06,132.87,16189007
"IBM","Week","Aug 13, 2021",135.82,137.14,134.05,136.76,18463747
"IBM","Week","Aug 6, 2021",135.11,138.21,134.71,137.63,16428567
"IBM","Week","Jul 30, 2021",135.05,137.2,134.48,134.64,16133820
"IBM","Week","Jul 23, 2021",130.33,138.42,130.1,135.,34786264
"IBM","Week","Jul 16, 2021",135.09,135.6,132.38,132.67,18659679
"IBM","Week","Jul 9, 2021",133.71,135.61,130.95,135.18,21544898
"IBM","Week","Jul 2, 2021",140.42,140.89,133.21,133.74,29077036
"IBM","Week","Jun 25, 2021",137.65,140.48,137.6,140.26,17129373
"IBM","Week","Jun 18, 2021",143.95,144.26,136.63,136.7,23261203
"IBM","Week","Jun 11, 2021",140.93,145.99,140.57,144.5,22042806
"IBM","Week","Jun 4, 2021",138.5,140.93,137.3,140.81,12453017
"IBM","Week","May 28, 2021",138.56,138.87,136.63,137.29,18483838
"IBM","Week","May 21, 2021",137.96,139.26,134.6,138.25,20546126
"IBM","Week","May 14, 2021",139.26,141.73,134.81,138.19,27415665
"IBM","Week","May 7, 2021",137.36,141.86,137.11,138.94,31515171
"IBM","Week","Apr 30, 2021",136.04,142.07,134.25,135.52,25588990
"IBM","Week","Apr 23, 2021",127.61,138.25,126.64,136.04,47246234
"IBM","Week","Apr 16, 2021",128.97,129.3,124.53,127.6,26831249
"IBM","Week","Apr 9, 2021",127.65,130.56,127.42,129.64,19179860
"IBM","Week","Apr 1, 2021",129.88,130.92,126.34,127.26,18432506
"IBM","Week","Mar 26, 2021",122.74,130.36,122.16,130.26,23647858
"IBM","Week","Mar 19, 2021",122.04,125.12,121.63,123.12,28046462
"IBM","Week","Mar 12, 2021",117.48,122.87,117.37,121.89,29253064
"IBM","Week","Mar 5, 2021",114.95,118.2,113.43,117.32,32662092
"IBM","Week","Feb 26, 2021",113.19,118.78,113.13,113.6,30973516
"IBM","Week","Feb 19, 2021",114.76,115.52,113.07,113.65,22593582
"IBM","Week","Feb 12, 2021",117.12,118.42,114.71,115.38,24724529
"IBM","Week","Feb 5, 2021",114.52,116.35,112.82,116.33,28435608
"IBM","Week","Jan 29, 2021",113.44,119.19,112.18,113.77,56437187
"IBM","Week","Jan 22, 2021",123.48,126.31,112.1,113.29,61879427
"IBM","Week","Jan 15, 2021",122.21,124.32,120.79,122.63,29438104
"IBM","Week","Jan 8, 2021",120.21,125.97,117.52,122.77,28434389
"IBM","Week","Dec 31, 2020",119.49,120.92,117.71,120.24,14057419
"IBM","Week","Dec 24, 2020",118.41,119.6,116.26,119.1,14908439
"IBM","Week","Dec 18, 2020",119.7,120.9,117.9,120.21,25280527
"IBM","Week","Dec 11, 2020",120.82,121.96,118.07,118.7,29511629
"IBM","Week","Dec 4, 2020",118.54,121.67,116.92,121.5,25061706
"IBM","Week","Nov 27, 2020",112.17,119.69,112.01,118.78,19641205
"IBM","Week","Nov 20, 2020",113.,113.55,110.69,111.7,22498909
"IBM","Week","Nov 13, 2020",112.6,114.37,108.39,111.61,30088820
"IBM","Week","Nov 6, 2020",107.6,110.46,106.18,108.93,25467232
"IBM","Week","Oct 30, 2020",109.32,109.75,101.17,106.65,37250916
"IBM","Week","Oct 23, 2020",121.11,121.64,107.91,110.8,50486636
"IBM","Week","Oct 16, 2020",122.33,122.5,118.3,120.28,21874963
"IBM","Week","Oct 9, 2020",116.38,129.43,115.62,122.06,43381507
"IBM","Week","Oct 2, 2020",115.16,117.77,113.49,115.16,15038264
"IBM","Week","Sep 25, 2020",115.08,116.14,111.26,113.62,18708494
"IBM","Week","Sep 18, 2020",116.87,120.18,116.3,117.26,18909398
"IBM","Week","Sep 11, 2020",116.68,118.15,114.85,116.01,16507866
"IBM","Week","Sep 4, 2020",119.63,124.12,115.8,116.82,26310920
"IBM","Week","Aug 28, 2020",118.24,121.13,117.83,119.46,16959794
"IBM","Week","Aug 21, 2020",119.63,119.96,116.83,117.64,15932583
"IBM","Week","Aug 14, 2020",119.8,124.62,118.35,119.65,18634659
"IBM","Week","Aug 7, 2020",117.96,121.07,116.67,119.36,17701697
"IBM","Week","Jul 31, 2020",119.26,120.68,115.66,117.43,20010578
"IBM","Week","Jul 24, 2020",120.42,126.24,119.53,120.15,41239194
"IBM","Week","Jul 17, 2020",114.41,120.,112.63,119.5,21977825
"IBM","Week","Jul 10, 2020",115.81,116.39,110.04,113.04,22565248
"IBM","Week","Jul 2, 2020",112.69,115.98,112.11,114.33,16481680
"IBM","Week","Jun 26, 2020",116.64,117.39,110.68,111.94,35037827
"IBM","Week","Jun 19, 2020",113.85,121.78,112.99,116.98,24874879
"IBM","Week","Jun 12, 2020",126.34,129.79,112.55,116.44,33482904
"IBM","Week","Jun 5, 2020",119.05,128.21,118.47,126.14,19536841
"IBM","Week","May 29, 2020",115.86,121.28,115.58,119.3,23043622
"IBM","Week","May 22, 2020",114.5,116.97,112.32,113.08,19471202
"IBM","Week","May 15, 2020",116.35,118.75,106.8,111.74,24248249
"IBM","Week","May 8, 2020",115.4,118.75,114.04,117.48,21200149
"IBM","Week","May 1, 2020",119.93,123.51,115.95,116.41,26520847
"IBM","Week","Apr 24, 2020",113.81,119.4,107.04,119.13,41487598
"IBM","Week","Apr 17, 2020",116.18,119.57,109.29,114.73,27269262
"IBM","Week","Apr 9, 2020",105.4,117.41,105.19,116.05,23364978
"IBM","Week","Apr 3, 2020",103.24,108.71,99.83,101.57,28891588
"IBM","Week","Mar 27, 2020",90.36,108.08,86.5,103.19,39938474
"IBM","Week","Mar 20, 2020",93.61,102.59,90.46,91.11,47541734
"IBM","Week","Mar 13, 2020",114.77,119.28,96.29,103.11,55633981
"IBM","Week","Mar 6, 2020",124.89,129.99,118.94,122.,35063337
"IBM","Week","Feb 28, 2020",138.99,141.41,120.69,124.32,38506845
"IBM","Week","Feb 21, 2020",143.07,145.08,142.17,143.12,12494758
"IBM","Week","Feb 14, 2020",146.11,148.62,143.05,143.94,23432867
"IBM","Week","Feb 7, 2020",137.78,151.63,137.45,146.53,43719265
"IBM","Week","Jan 31, 2020",132.29,137.59,128.92,137.29,34725299
"IBM","Week","Jan 24, 2020",131.63,139.25,131.43,134.26,34952489
"IBM","Week","Jan 17, 2020",129.41,132.13,129.01,132.11,21205229
"IBM","Week","Jan 10, 2020",127.44,131.69,127.23,130.56,17036884
"IBM","Week","Jan 3, 2020",129.14,129.83,126.46,128.32,13419458
"IBM","Week","Dec 27, 2019",129.69,130.05,128.57,129.21,8888667
"IBM","Week","Dec 20, 2019",128.89,130.3,127.48,129.51,20038014
"IBM","Week","Dec 13, 2019",127.37,129.58,127.29,128.19,17771653
"IBM","Week","Dec 6, 2019",128.42,128.47,124.83,127.25,17346247
"IBM","Week","Nov 29, 2019",128.44,130.05,127.07,128.42,11491589
"IBM","Week","Nov 22, 2019",128.28,129.31,126.8,128.32,16989231
"IBM","Week","Nov 15, 2019",131.05,131.05,127.35,128.37,16170342
"IBM","Week","Nov 8, 2019",130.13,132.9,130.05,131.44,17180151
"IBM","Week","Nov 1, 2019",129.9,130.5,127.23,129.45,16141747
"IBM","Week","Oct 25, 2019",126.66,129.84,125.03,129.37,19394495
"IBM","Week","Oct 18, 2019",135.93,137.28,126.32,128.08,34297502
"IBM","Week","Oct 11, 2019",135.88,138.02,132.05,136.36,14131716
"IBM","Week","Oct 4, 2019",137.29,140.74,132.94,136.58,15936620
"IBM","Week","Sep 27, 2019",134.86,138.59,134.26,136.82,12379061
"IBM","Week","Sep 20, 2019",136.17,138.53,134.21,135.52,15264126
"IBM","Week","Sep 13, 2019",134.29,138.94,134.16,137.23,17788460
"IBM","Week","Sep 6, 2019",128.8,135.34,127.35,134.27,12680437
"IBM","Week","Aug 30, 2019",125.17,129.97,123.37,129.45,16219027
"IBM","Week","Aug 23, 2019",128.83,130.22,123.05,123.76,16504912
"IBM","Week","Aug 16, 2019",129.58,130.45,124.41,127.76,20500117
"IBM","Week","Aug 9, 2019",138.48,138.59,129.28,130.03,28623442
"IBM","Week","Aug 2, 2019",144.34,146.09,139.06,140.65,22876887
"IBM","Week","Jul 26, 2019",143.43,145.13,141.73,144.57,16794485
"IBM","Week","Jul 19, 2019",136.48,144.78,135.59,142.97,31893327
"IBM","Week","Jul 12, 2019",134.73,136.51,132.89,136.34,13194248
"IBM","Week","Jul 5, 2019",133.34,135.46,133.04,135.04,9862722
"IBM","Week","Jun 28, 2019",132.96,133.87,131.66,131.72,15575818
"IBM","Week","Jun 21, 2019",129.32,133.28,128.66,132.96,15851123
"IBM","Week","Jun 14, 2019",128.35,130.34,127.91,129.09,13722199
"IBM","Week","Jun 7, 2019",121.4,128.68,121.36,127.33,16193845
"IBM","Week","May 31, 2019",126.21,126.69,121.16,121.3,14869322
"IBM","Week","May 24, 2019",127.54,130.91,124.59,126.35,15557532
"IBM","Week","May 17, 2019",127.3,130.01,125.09,128.3,16426011
"IBM","Week","May 10, 2019",132.1,134.38,126.48,129.25,19509963
"IBM","Week","May 3, 2019",132.91,135.45,132.46,133.96,16772230
"IBM","Week","Apr 26, 2019",133.17,134.97,131.54,133.19,16961387
"IBM","Week","Apr 18, 2019",137.93,138.87,130.15,134.04,27390537
"IBM","Week","Apr 12, 2019",136.61,137.96,135.48,137.88,13675882
"IBM","Week","Apr 5, 2019",135.16,137.75,135.16,136.86,14574262
"IBM","Week","Mar 29, 2019",132.82,134.89,132.15,134.77,14257045
"IBM","Week","Mar 22, 2019",133.56,135.75,132.5,133.2,17883337
"IBM","Week","Mar 15, 2019",129.93,134.04,129.75,133.18,20959826
"IBM","Week","Mar 8, 2019",133.71,133.8,127.59,129.03,18558647
"IBM","Week","Mar 1, 2019",133.72,134.19,131.54,132.96,15273342
"IBM","Week","Feb 22, 2019",131.63,133.13,131.07,133.01,13238819
"IBM","Week","Feb 15, 2019",128.27,131.99,127.91,131.84,17299173
"IBM","Week","Feb 8, 2019",128.01,130.52,126.2,127.71,21874687
"IBM","Week","Feb 1, 2019",127.13,129.34,126.64,128.09,23585862
"IBM","Week","Jan 25, 2019",117.77,128.95,116.09,127.96,44147478
"IBM","Week","Jan 18, 2019",115.11,119.13,114.39,118.27,23616108
"IBM","Week","Jan 11, 2019",112.23,116.4,111.44,116.01,19780844
"IBM","Week","Jan 4, 2019",108.25,112.22,106.68,112.06,18047093
"IBM","Week","Dec 28, 2018",104.97,109.65,101.19,107.96,21630293
"IBM","Week","Dec 21, 2018",113.73,114.88,105.49,105.97,39485288
"IBM","Week","Dec 14, 2018",114.37,118.26,113.21,114.52,23701178
"IBM","Week","Dec 7, 2018",120.04,120.91,113.54,113.99,25801474
"IBM","Week","Nov 30, 2018",113.06,119.1,112.77,118.7,27471124
"IBM","Week","Nov 23, 2018",116.18,116.7,111.46,111.94,18035587
"IBM","Week","Nov 16, 2018",117.96,118.03,114.15,116.12,23510061
"IBM","Week","Nov 9, 2018",110.89,119.45,110.8,118.,48482997
"IBM","Week","Nov 2, 2018",113.99,118.39,108.97,110.48,87773431
"IBM","Week","Oct 26, 2018",123.77,125.99,118.16,119.19,36964774
"IBM","Week","Oct 19, 2018",134.09,138.93,122.22,123.31,50928298
"IBM","Week","Oct 12, 2018",141.84,142.39,132.56,134.54,27703434
"IBM","Week","Oct 5, 2018",144.91,147.44,141.24,142.35,18943237
"IBM","Week","Sep 28, 2018",144.32,146.47,141.71,144.43,22847744
"IBM","Week","Sep 21, 2018",141.79,145.76,140.86,144.56,37327961
"IBM","Week","Sep 14, 2018",140.03,142.61,138.74,141.68,20298429
"IBM","Week","Sep 7, 2018",139.43,141.04,138.32,138.93,15394651
"IBM","Week","Aug 31, 2018",140.35,141.3,138.74,139.91,15929583
"IBM","Week","Aug 24, 2018",139.81,140.56,138.26,139.49,12992907
"IBM","Week","Aug 17, 2018",137.69,139.83,135.63,139.51,17890077
"IBM","Week","Aug 10, 2018",140.36,141.02,137.43,138.,17100909
"IBM","Week","Aug 3, 2018",138.31,141.29,135.95,141.08,24366161
"IBM","Week","Jul 27, 2018",139.79,142.58,138.17,138.64,19940363
"IBM","Week","Jul 20, 2018",139.14,143.79,136.34,139.79,36572622
"IBM","Week","Jul 13, 2018",136.2,140.39,136.08,139.36,17395351
"IBM","Week","Jul 6, 2018",132.08,136.53,132.,136.09,12024030
"IBM","Week","Jun 29, 2018",134.1,135.02,131.29,133.44,25455718
"IBM","Week","Jun 22, 2018",137.72,138.04,134.47,134.95,21004666
"IBM","Week","Jun 15, 2018",140.05,140.91,137.26,138.87,21311072
"IBM","Week","Jun 8, 2018",135.92,140.12,135.8,139.59,18618365
"IBM","Week","Jun 1, 2018",136.14,136.68,133.92,135.59,20343954
"IBM","Week","May 25, 2018",138.45,139.65,136.54,137.2,16951460
"IBM","Week","May 18, 2018",137.99,138.68,136.51,137.62,16304020
"IBM","Week","May 11, 2018",137.54,138.35,134.95,137.68,20021856
"IBM","Week","May 4, 2018",140.27,140.77,133.63,137.46,23464605
"IBM","Week","Apr 27, 2018",138.53,140.75,137.65,139.91,25029774
"IBM","Week","Apr 20, 2018",150.91,154.74,138.03,138.4,51127683
"IBM","Week","Apr 13, 2018",144.99,152.08,144.94,149.68,21372171
"IBM","Week","Apr 6, 2018",146.46,147.97,140.84,143.82,20949699
"IBM","Week","Mar 29, 2018",144.43,147.93,143.54,146.55,15072434
"IBM","Week","Mar 23, 2018",152.55,152.72,141.88,142.21,22488137
"IBM","Week","Mar 16, 2018",152.48,154.84,150.67,153.07,26014163
"IBM","Week","Mar 9, 2018",147.21,152.43,146.86,152.17,23441893
"IBM","Week","Mar 2, 2018",148.82,152.62,145.07,147.56,18951567
"IBM","Week","Feb 23, 2018",148.8,149.76,145.94,148.55,15498876
"IBM","Week","Feb 16, 2018",144.13,150.72,142.93,149.18,26157909
"IBM","Week","Feb 9, 2018",150.81,151.39,137.92,142.81,39370869
"IBM","Week","Feb 2, 2018",159.94,160.84,151.74,151.9,22178346
"IBM","Week","Jan 26, 2018",154.27,161.15,153.89,159.84,28682463
"IBM","Week","Jan 19, 2018",157.7,163.46,154.07,155.09,54936061
"IBM","Week","Jan 12, 2018",155.37,157.54,154.45,155.82,22579777
"IBM","Week","Jan 5, 2018",147.57,155.6,146.66,155.21,26396083
"IBM","Week","Dec 29, 2017",145.67,147.78,145.66,146.54,10642985
"IBM","Week","Dec 22, 2017",146.7,147.27,144.7,145.66,20139472
"IBM","Week","Dec 15, 2017",148.02,150.77,145.21,145.66,32003432
"IBM","Week","Dec 8, 2017",148.69,149.77,146.39,147.87,20434797
"IBM","Week","Dec 1, 2017",145.24,148.07,144.82,147.82,24515035
"IBM","Week","Nov 24, 2017",143.89,145.62,143.18,145.03,13839300
"IBM","Week","Nov 17, 2017",142.21,143.42,139.66,142.29,24001778
"IBM","Week","Nov 10, 2017",144.96,145.01,142.45,142.47,21918170
"IBM","Week","Nov 3, 2017",146.87,147.98,144.7,144.78,19608359
"IBM","Week","Oct 27, 2017",154.78,155.22,146.05,146.79,30090934
"IBM","Week","Oct 20, 2017",140.62,155.2,139.63,154.8,57697648
"IBM","Week","Oct 13, 2017",139.93,142.27,139.79,140.51,16188323
"IBM","Week","Oct 6, 2017",138.83,140.93,138.7,139.91,12830104
"IBM","Week","Sep 29, 2017",138.61,140.81,137.74,138.57,18634019
"IBM","Week","Sep 22, 2017",138.32,139.35,137.75,138.62,17279335
"IBM","Week","Sep 15, 2017",137.1,139.82,136.6,138.33,25106603
"IBM","Week","Sep 8, 2017",137.07,138.15,135.29,136.06,13926406
"IBM","Week","Sep 1, 2017",137.65,138.08,135.54,137.62,17888110
"IBM","Week","Aug 25, 2017",133.33,137.73,132.89,137.29,16248530
"IBM","Week","Aug 18, 2017",135.63,136.91,133.32,133.44,18792774
"IBM","Week","Aug 11, 2017",138.5,138.59,134.86,135.48,18372510
"IBM","Week","Aug 4, 2017",137.91,139.14,137.71,138.65,16700937
"IBM","Week","Jul 28, 2017",140.41,140.88,137.2,137.82,21504524
"IBM","Week","Jul 21, 2017",146.7,147.37,139.94,140.49,40344712
"IBM","Week","Jul 14, 2017",146.05,147.68,145.23,147.32,15484052
"IBM","Week","Jul 7, 2017",146.69,149.03,145.32,146.08,11604587
"IBM","Week","Jun 30, 2017",147.77,148.77,146.27,146.93,13594634
"IBM","Week","Jun 23, 2017",148.54,148.87,146.51,147.2,18730127
"IBM","Week","Jun 16, 2017",147.28,150.15,146.08,148.41,24440994
"IBM","Week","Jun 9, 2017",145.01,147.35,144.04,147.19,20708575
"IBM","Week","Jun 2, 2017",145.14,146.33,144.79,145.23,13713263
"IBM","Week","May 26, 2017",145.28,146.84,144.45,145.65,14625763
"IBM","Week","May 19, 2017",143.87,147.23,143.38,145.17,23868290
"IBM","Week","May 12, 2017",145.95,146.59,143.07,143.63,28688536
"IBM","Week","May 5, 2017",152.87,153.23,146.14,148.1,28938895
"IBM","Week","Apr 28, 2017",154.06,154.77,152.47,153.1,22786106
"IBM","Week","Apr 21, 2017",162.14,163.99,152.44,153.19,41445102
"IBM","Week","Apr 13, 2017",164.79,164.82,161.4,161.93,15164240
"IBM","Week","Apr 7, 2017",166.03,168.42,163.6,164.42,20657982
"IBM","Week","Mar 31, 2017",164.95,167.15,164.38,166.33,15950463
"IBM","Week","Mar 24, 2017",167.77,168.33,165.05,166.04,16816029
"IBM","Week","Mar 17, 2017",169.88,170.97,166.91,167.77,20678038
"IBM","Week","Mar 10, 2017",171.66,173.16,167.99,169.86,18286748
"IBM","Week","Mar 3, 2017",173.07,174.37,171.24,171.98,14713542
"IBM","Week","Feb 24, 2017",172.5,174.32,171.09,173.22,13083458
"IBM","Week","Feb 17, 2017",171.2,174.59,170.35,172.57,15588234
"IBM","Week","Feb 10, 2017",167.45,170.85,166.56,170.67,15458786
"IBM","Week","Feb 3, 2017",169.04,169.13,165.14,167.94,16959276
"IBM","Week","Jan 27, 2017",162.45,171.21,162.39,169.35,24899290
"IBM","Week","Jan 20, 2017",159.22,162.99,158.37,162.9,26976849
"IBM","Week","Jan 13, 2017",161.87,162.19,157.93,159.84,16711455
"IBM","Week","Jan 6, 2017",159.51,162.3,158.57,161.93,11943568
"IBM","Week","Dec 30, 2016",159.49,160.45,158.08,158.55,7771322
"IBM","Week","Dec 23, 2016",159.35,160.71,157.84,159.24,13210055
"IBM","Week","Dec 16, 2016",159.24,162.33,157.67,159.26,23957905
"IBM","Week","Dec 9, 2016",153.64,159.24,151.8,159.05,17154430
"IBM","Week","Dec 2, 2016",155.88,157.28,151.2,152.85,19371900
"IBM","Week","Nov 25, 2016",153.49,155.87,153.18,155.82,11269395
"IBM","Week","Nov 18, 2016",154.02,154.6,150.49,153.2,16169128
"IBM","Week","Nov 11, 2016",147.09,154.11,144.23,154.04,25293012
"IBM","Week","Nov 4, 2016",145.91,147.41,144.87,145.6,15168705
"IBM","Week","Oct 28, 2016",143.66,147.52,143.11,145.77,16009787
"IBM","Week","Oct 21, 2016",147.52,148.9,141.16,142.92,31731154
"IBM","Week","Oct 14, 2016",149.68,151.38,145.44,147.52,15614727
"IBM","Week","Oct 7, 2016",150.97,151.42,147.92,148.69,11418362
"IBM","Week","Sep 30, 2016",147.54,157.6,146.58,151.73,15802244
"IBM","Week","Sep 23, 2016",147.93,150.17,146.97,148.03,12476372
"IBM","Week","Sep 16, 2016",148.3,151.42,146.34,146.94,21991018
"IBM","Week","Sep 9, 2016",152.71,154.51,148.67,148.71,15010449
