"Ticker","Period","Date","Open","High","Low","Close","Volume"
"AAPL","Week","Mar 19, 2021",121.41,127.22,119.68,119.99,626770404
"AAPL","Week","Mar 12, 2021",120.93,123.21,116.21,121.03,586977280
"AAPL","Week","Mar 5, 2021",123.75,128.72,117.57,121.42,663456753
"AAPL","Week","Feb 26, 2021",128.01,129.72,118.39,121.26,685989279
"AAPL","Week","Feb 19, 2021",135.49,136.01,127.41,129.87,363187147
"AAPL","Week","Feb 12, 2021",136.03,137.88,133.69,135.37,345543149
"AAPL","Week","Feb 5, 2021",133.75,137.42,130.93,136.76,439303018
"AAPL","Week","Jan 29, 2021",143.07,145.09,130.21,131.96,716990967
"AAPL","Week","Jan 22, 2021",127.78,139.85,126.94,139.07,430065722
"AAPL","Week","Jan 15, 2021",129.19,131.45,126.86,127.14,483029142
"AAPL","Week","Jan 8, 2021",133.52,133.61,126.38,132.05,610791157
"AAPL","Week","Dec 31, 2020",133.99,138.79,131.72,132.69,441102271
"AAPL","Week","Dec 24, 2020",125.02,134.4,123.45,131.97,433757134
"AAPL","Week","Dec 18, 2020",122.6,129.58,121.54,126.65,621758148
"AAPL","Week","Dec 11, 2020",122.31,125.95,120.15,122.41,452278651
"AAPL","Week","Dec 4, 2020",116.97,123.78,116.81,122.25,543809225
"AAPL","Week","Nov 27, 2020",117.18,117.62,112.59,116.59,365024101
"AAPL","Week","Nov 20, 2020",118.92,120.99,116.81,117.34,389493361
"AAPL","Week","Nov 13, 2020",120.5,121.99,114.13,119.26,589872919
"AAPL","Week","Nov 6, 2020",109.11,119.62,107.32,118.69,609571825
"AAPL","Week","Oct 30, 2020",114.01,117.28,107.72,108.86,684767901
"AAPL","Week","Oct 23, 2020",119.96,120.42,114.28,115.04,519569644
"AAPL","Week","Oct 16, 2020",120.06,125.39,118.15,119.02,881572555
"AAPL","Week","Oct 9, 2020",113.91,117.,112.25,116.97,548575054
"AAPL","Week","Oct 2, 2020",115.01,117.72,112.22,113.02,641240539
"AAPL","Week","Sep 25, 2020",104.54,112.86,103.1,112.28,847212649
"AAPL","Week","Sep 18, 2020",114.72,118.83,106.09,106.84,944934651
"AAPL","Week","Sep 11, 2020",113.95,120.5,110.,112.,771441734
"AAPL","Week","Sep 4, 2020",127.58,137.98,110.89,120.96,1168498624
"AAPL","Week","Aug 28, 2020",128.7,128.79,123.05,124.81,1063638124
"AAPL","Week","Aug 21, 2020",116.06,124.87,113.96,124.37,835694820
"AAPL","Week","Aug 14, 2020",112.6,116.04,109.11,114.91,941897892
"AAPL","Week","Aug 7, 2020",108.2,114.41,107.89,111.11,1003410220
"AAPL","Week","Jul 31, 2020",93.71,106.42,93.25,106.26,847594436
"AAPL","Week","Jul 24, 2020",96.42,99.25,89.14,92.61,665408692
"AAPL","Week","Jul 17, 2020",97.26,99.96,93.88,96.33,718601008
"AAPL","Week","Jul 10, 2020",92.5,96.32,92.47,95.92,564071916
"AAPL","Week","Jul 2, 2020",88.31,92.62,87.82,91.03,495648064
"AAPL","Week","Jun 26, 2020",87.83,93.1,87.79,88.41,883003492
"AAPL","Week","Jun 19, 2020",83.31,89.14,83.14,87.43,779940344
"AAPL","Week","Jun 12, 2020",82.56,88.69,81.83,84.7,811827156
"AAPL","Week","Jun 5, 2020",79.44,82.94,79.3,82.88,497963208
"AAPL","Week","May 29, 2020",80.88,81.06,78.27,79.49,525861452
"AAPL","Week","May 22, 2020",78.29,80.22,77.58,79.72,533098760
"AAPL","Week","May 15, 2020",77.03,79.92,75.05,76.93,834147304
"AAPL","Week","May 8, 2020",72.29,77.59,71.58,77.53,672915872
"AAPL","Week","May 1, 2020",70.45,74.75,69.55,72.27,790053708
"AAPL","Week","Apr 24, 2020",69.49,70.75,66.36,70.74,679387000
"AAPL","Week","Apr 17, 2020",67.08,72.06,66.46,70.7,829547248
"AAPL","Week","Apr 9, 2020",62.72,67.93,62.35,67.,735719384
"AAPL","Week","Apr 3, 2020",62.69,65.62,59.22,60.35,837011036
"AAPL","Week","Mar 27, 2020",57.02,64.67,53.15,61.94,1384663252
"AAPL","Week","Mar 20, 2020",60.49,64.77,57.,57.31,1620263348
"AAPL","Week","Mar 13, 2020",65.94,71.61,62.,69.49,1617620988
"AAPL","Week","Mar 6, 2020",70.57,76.,69.43,72.26,1293800896
"AAPL","Week","Feb 28, 2020",74.32,76.04,64.09,68.34,1399072936
"AAPL","Week","Feb 21, 2020",78.84,81.16,77.62,78.26,477017760
"AAPL","Week","Feb 14, 2020",78.54,81.81,78.46,81.24,492263628
"AAPL","Week","Feb 7, 2020",76.07,81.31,75.56,80.01,652538600
"AAPL","Week","Jan 31, 2020",77.51,81.96,76.22,77.38,867105292
"AAPL","Week","Jan 24, 2020",79.3,80.83,78.91,79.58,463685208
"AAPL","Week","Jan 17, 2020",77.91,79.68,77.39,79.68,653269728
"AAPL","Week","Jan 10, 2020",73.45,78.17,73.19,77.58,673808236
"AAPL","Week","Jan 3, 2020",72.36,75.15,71.31,74.36,527411924
"AAPL","Week","Dec 27, 2019",70.13,73.49,70.09,72.45,386898148
"AAPL","Week","Dec 20, 2019",69.25,70.66,69.25,69.86,733365120
"AAPL","Week","Dec 13, 2019",67.5,68.82,66.23,68.79,569633068
"AAPL","Week","Dec 6, 2019",66.82,67.75,64.07,67.68,460360168
"AAPL","Week","Nov 29, 2019",65.68,67.,65.62,66.81,301619536
"AAPL","Week","Nov 22, 2019",66.45,67.,65.1,65.44,456241816
"AAPL","Week","Nov 15, 2019",64.57,66.44,64.57,66.44,462646000
"AAPL","Week","Nov 8, 2019",64.33,65.11,63.84,65.04,424056324
"AAPL","Week","Nov 1, 2019",61.85,63.98,59.31,63.96,654221936
"AAPL","Week","Oct 25, 2019",59.38,61.68,59.33,61.65,405078320
"AAPL","Week","Oct 18, 2019",58.72,59.53,58.3,59.1,433562896
"AAPL","Week","Oct 11, 2019",56.57,59.41,56.08,59.05,600618348
"AAPL","Week","Oct 4, 2019",55.22,57.06,53.78,56.75,653524968
"AAPL","Week","Sep 27, 2019",54.74,55.62,54.28,54.71,471138472
"AAPL","Week","Sep 20, 2019",54.43,55.94,54.37,54.43,581410688
"AAPL","Week","Sep 13, 2019",53.71,56.6,52.77,54.69,701467772
"AAPL","Week","Sep 6, 2019",51.61,53.6,51.06,53.31,330342688
"AAPL","Week","Aug 30, 2019",51.47,52.61,50.83,52.19,438311792
"AAPL","Week","Aug 23, 2019",52.65,53.61,50.25,50.66,568267412
"AAPL","Week","Aug 16, 2019",49.9,53.03,49.79,51.62,653064420
"AAPL","Week","Aug 9, 2019",49.5,50.88,48.15,50.25,692845700
"AAPL","Week","Aug 2, 2019",52.12,55.34,50.41,51.01,879082048
"AAPL","Week","Jul 26, 2019",50.91,52.43,50.9,51.94,348612580
"AAPL","Week","Jul 19, 2019",51.02,51.62,50.59,50.65,349732616
"AAPL","Week","Jul 12, 2019",50.2,51.1,49.6,50.83,406403340
"AAPL","Week","Jul 5, 2019",50.79,51.27,50.16,51.06,291518076
"AAPL","Week","Jun 28, 2019",49.63,50.39,48.82,49.48,469474504
"AAPL","Week","Jun 21, 2019",48.22,50.21,48.04,49.69,526635840
"AAPL","Week","Jun 14, 2019",47.95,49.2,47.58,48.19,447372084
"AAPL","Week","Jun 7, 2019",43.9,47.98,42.57,47.54,617392644
"AAPL","Week","May 31, 2019",44.73,45.15,43.75,43.77,418765284
"AAPL","Week","May 24, 2019",45.88,47.,44.45,44.74,627880464
"AAPL","Week","May 17, 2019",46.93,48.12,45.71,47.25,745661888
"AAPL","Week","May 10, 2019",51.07,52.21,48.19,49.29,694654536
"AAPL","Week","May 3, 2019",51.1,53.83,49.78,52.94,745822676
"AAPL","Week","Apr 26, 2019",50.71,52.12,50.53,51.08,389981812
"AAPL","Week","Apr 18, 2019",49.65,51.04,49.5,50.97,385342308
"AAPL","Week","Apr 12, 2019",49.1,50.71,49.05,49.72,528026792
"AAPL","Week","Apr 5, 2019",47.91,49.28,47.1,49.25,446161780
"AAPL","Week","Mar 29, 2019",47.88,48.22,46.15,47.49,671354328
"AAPL","Week","Mar 22, 2019",46.45,49.42,46.18,47.76,729373340
"AAPL","Week","Mar 15, 2019",43.87,46.83,43.84,46.53,632534248
"AAPL","Week","Mar 8, 2019",43.92,44.44,42.38,43.23,467118952
"AAPL","Week","Mar 1, 2019",43.54,43.97,43.18,43.74,483522164
"AAPL","Week","Feb 22, 2019",42.43,43.33,42.37,43.24,325000048
"AAPL","Week","Feb 15, 2019",42.76,43.12,42.31,42.6,448918968
"AAPL","Week","Feb 8, 2019",41.85,43.89,41.82,42.6,605593828
"AAPL","Week","Feb 1, 2019",38.95,42.25,38.42,41.63,809187456
"AAPL","Week","Jan 25, 2019",39.1,39.53,37.92,39.44,450055928
"AAPL","Week","Jan 18, 2019",37.71,39.47,37.31,39.21,621165596
"AAPL","Week","Jan 11, 2019",37.17,38.63,36.47,38.07,814824280
"AAPL","Week","Jan 4, 2019",39.63,39.84,35.5,37.06,887849872
"AAPL","Week","Dec 28, 2018",37.04,39.63,36.65,39.06,764641060
"AAPL","Week","Dec 21, 2018",41.36,42.09,37.41,37.68,1150776324
"AAPL","Week","Dec 14, 2018",41.25,43.14,40.83,41.37,870147480
"AAPL","Week","Dec 7, 2018",46.12,46.24,42.08,42.12,670089300
"AAPL","Week","Nov 30, 2018",43.56,45.7,42.56,44.65,854999908
"AAPL","Week","Nov 23, 2018",47.5,47.67,43.03,43.07,657977204
"AAPL","Week","Nov 16, 2018",49.75,49.96,46.48,48.38,968905860
"AAPL","Week","Nov 9, 2018",51.08,52.53,49.54,51.12,764797480
"AAPL","Week","Nov 2, 2018",54.8,55.59,51.36,51.87,1082425108
"AAPL","Week","Oct 26, 2018",54.95,56.06,53.17,54.08,742396936
"AAPL","Week","Oct 19, 2018",55.29,55.75,53.25,54.83,594081632
"AAPL","Week","Oct 12, 2018",55.55,56.82,53.08,55.53,768030996
"AAPL","Week","Oct 5, 2018",56.99,58.37,55.15,56.07,570664936
"AAPL","Week","Sep 28, 2018",54.21,56.61,54.16,56.44,517372136
"AAPL","Week","Sep 21, 2018",55.54,55.74,53.83,54.42,874984880
"AAPL","Week","Sep 14, 2018",55.24,57.09,54.12,55.96,792999632
"AAPL","Week","Sep 7, 2018",57.1,57.42,55.18,55.33,530531512
"AAPL","Week","Aug 31, 2018",54.29,57.22,54.08,56.91,650762580
"AAPL","Week","Aug 24, 2018",54.53,54.79,53.46,54.04,451300644
"AAPL","Week","Aug 17, 2018",51.92,54.49,51.92,54.4,557495272
"AAPL","Week","Aug 10, 2018",52.,52.44,51.13,51.88,486568356
"AAPL","Week","Aug 3, 2018",47.97,52.19,47.27,52.,896758788
"AAPL","Week","Jul 27, 2018",47.67,48.99,47.39,47.74,378454728
"AAPL","Week","Jul 20, 2018",47.88,48.16,47.3,47.86,351855232
"AAPL","Week","Jul 13, 2018",47.38,47.96,46.9,47.83,340352704
"AAPL","Week","Jul 6, 2018",45.96,47.11,45.85,46.99,263102568
"AAPL","Week","Jun 29, 2018",45.85,46.82,45.18,46.28,486482104
"AAPL","Week","Jun 22, 2018",46.97,47.31,45.86,46.23,502417464
"AAPL","Week","Jun 15, 2018",47.84,48.22,47.06,47.21,560748912
"AAPL","Week","Jun 8, 2018",47.91,48.55,47.44,47.92,467078940
"AAPL","Week","Jun 1, 2018",46.9,47.56,46.53,47.56,368519700
"AAPL","Week","May 25, 2018",47.,47.41,46.44,47.15,377579376
"AAPL","Week","May 18, 2018",47.25,47.38,46.28,46.58,396995008
"AAPL","Week","May 11, 2018",46.29,47.59,45.92,47.15,593067804
"AAPL","Week","May 4, 2018",40.53,46.06,40.46,45.96,1011222672
"AAPL","Week","Apr 27, 2018",41.71,41.73,40.16,40.58,648833724
"AAPL","Week","Apr 20, 2018",43.76,44.73,41.36,41.43,676953360
"AAPL","Week","Apr 13, 2018",42.47,43.96,42.46,43.68,512308556
"AAPL","Week","Apr 6, 2018",41.97,43.56,41.12,42.1,657635252
"AAPL","Week","Mar 29, 2018",42.02,43.79,41.3,41.94,634123460
"AAPL","Week","Mar 23, 2018",44.33,44.37,41.24,41.24,690682428
"AAPL","Week","Mar 16, 2018",45.07,45.88,44.4,44.51,621669808
"AAPL","Week","Mar 9, 2018",43.8,45.,43.57,44.99,559410412
"AAPL","Week","Mar 2, 2018",44.09,45.15,43.11,44.05,808513428
"AAPL","Week","Feb 23, 2018",43.01,43.91,42.75,43.88,544825852
"AAPL","Week","Feb 16, 2018",39.62,43.71,39.38,43.11,901347588
"AAPL","Week","Feb 9, 2018",39.78,40.97,37.56,39.1,1270616256
"AAPL","Week","Feb 2, 2018",42.54,42.54,40.03,40.12,1051968532
"AAPL","Week","Jan 26, 2018",44.33,44.86,42.51,42.88,766299208
"AAPL","Week","Jan 19, 2018",44.47,45.03,43.77,44.62,510284808
"AAPL","Week","Jan 12, 2018",43.59,44.34,43.25,44.27,440789868
"AAPL","Week","Jan 5, 2018",42.54,43.84,42.31,43.75,404673792
"AAPL","Week","Dec 29, 2017",42.7,42.96,42.31,42.31,388655432
"AAPL","Week","Dec 22, 2017",43.72,44.3,43.31,43.75,470530200
"AAPL","Week","Dec 15, 2017",42.3,43.54,42.2,43.49,556589136
"AAPL","Week","Dec 8, 2017",43.12,43.15,41.62,42.34,549924312
"AAPL","Week","Dec 1, 2017",43.76,43.77,41.79,42.76,680393896
"AAPL","Week","Nov 24, 2017",42.57,43.88,42.39,43.74,324037360
"AAPL","Week","Nov 17, 2017",43.38,43.62,42.1,42.54,465838660
"AAPL","Week","Nov 10, 2017",43.09,44.06,42.93,43.67,553701656
"AAPL","Week","Nov 3, 2017",40.97,43.56,40.93,43.12,860709464
"AAPL","Week","Oct 27, 2017",39.22,40.9,38.82,40.76,489613136
"AAPL","Week","Oct 20, 2017",39.47,40.22,38.76,39.06,504204812
"AAPL","Week","Oct 13, 2017",38.95,39.5,38.78,39.25,325219276
"AAPL","Week","Oct 6, 2017",38.56,38.87,38.12,38.83,375136848
"AAPL","Week","Sep 29, 2017",37.5,38.68,37.29,38.53,619427492
"AAPL","Week","Sep 22, 2017",40.03,40.12,37.64,37.97,744754140
"AAPL","Week","Sep 15, 2017",40.12,40.99,39.48,39.97,884310224
"AAPL","Week","Sep 8, 2017",40.94,41.06,39.63,39.66,406912308
"AAPL","Week","Sep 1, 2017",40.03,41.24,39.98,41.01,504514452
"AAPL","Week","Aug 25, 2017",39.38,40.19,38.78,39.97,450684700
"AAPL","Week","Aug 18, 2017",39.83,40.63,39.18,39.38,538513868
"AAPL","Week","Aug 11, 2017",39.26,40.46,38.66,39.37,605076464
"AAPL","Week","Aug 4, 2017",37.47,39.94,37.03,39.1,691234052
"AAPL","Week","Jul 28, 2017",37.65,38.5,36.83,37.38,423272132
"AAPL","Week","Jul 21, 2017",37.21,37.94,37.14,37.57,424326380
"AAPL","Week","Jul 14, 2017",36.03,37.33,35.84,37.26,444353536
"AAPL","Week","Jul 7, 2017",36.22,36.33,35.6,36.04,316711596
"AAPL","Week","Jun 30, 2017",36.79,37.07,35.57,36.01,508240636
"AAPL","Week","Jun 23, 2017",35.92,36.79,35.92,36.57,533011644
"AAPL","Week","Jun 16, 2017",36.44,36.88,35.55,35.57,882121892
"AAPL","Week","Jun 9, 2017",38.58,38.99,36.51,37.24,636638760
"AAPL","Week","Jun 2, 2017",38.35,38.86,38.06,38.86,355011272
"AAPL","Week","May 26, 2017",38.5,38.72,38.17,38.4,413070788
"AAPL","Week","May 19, 2017",39.,39.16,37.43,38.26,629419512
"AAPL","Week","May 12, 2017",37.26,39.1,37.26,39.03,693882172
"AAPL","Week","May 5, 2017",36.28,37.24,36.07,37.24,701407072
"AAPL","Week","Apr 28, 2017",35.88,36.22,35.79,35.91,364615120
"AAPL","Week","Apr 21, 2017",35.37,35.73,35.11,35.57,356994012
"AAPL","Week","Apr 13, 2017",35.9,35.97,35.01,35.26,349942612
"AAPL","Week","Apr 7, 2017",35.93,36.37,35.76,35.83,421664616
"AAPL","Week","Mar 31, 2017",34.85,36.12,34.65,35.92,508035028
"AAPL","Week","Mar 24, 2017",35.1,35.7,34.93,35.16,518695916
"AAPL","Week","Mar 17, 2017",34.71,35.26,34.71,35.,486158024
"AAPL","Week","Mar 10, 2017",34.84,34.99,34.26,34.78,398689128
"AAPL","Week","Mar 3, 2017",34.28,35.07,34.07,34.94,511747904
"AAPL","Week","Feb 24, 2017",34.06,34.37,33.82,34.17,351635436
"AAPL","Week","Feb 17, 2017",33.27,34.07,33.19,33.93,546669984
"AAPL","Week","Feb 10, 2017",32.28,33.24,32.22,33.03,545796616
"AAPL","Week","Feb 3, 2017",30.23,32.62,30.16,32.27,999124992
"AAPL","Week","Jan 27, 2017",30.,30.61,29.88,30.49,498993796
"AAPL","Week","Jan 20, 2017",29.58,30.12,29.56,30.,465391948
"AAPL","Week","Jan 13, 2017",29.49,29.98,29.49,29.76,555243040
"AAPL","Week","Jan 6, 2017",28.95,29.54,28.69,29.48,415381872
"AAPL","Week","Dec 30, 2016",29.13,29.5,28.86,28.95,339314124
"AAPL","Week","Dec 23, 2016",28.95,29.38,28.9,29.13,453291564
"AAPL","Week","Dec 16, 2016",28.32,29.18,28.12,28.99,780062800
"AAPL","Week","Dec 9, 2016",27.5,28.67,27.06,28.49,607958656
"AAPL","Week","Dec 2, 2016",27.86,28.12,27.21,27.48,621999400
"AAPL","Week","Nov 25, 2016",27.53,28.1,27.5,27.95,376529684
"AAPL","Week","Nov 18, 2016",26.93,27.64,26.02,27.51,793365824
