"Ticker","Period","Date","Open","High","Low","Close","Volume"
"IBM","Month","Mar 31, 2017",172.39,174.37,164.38,166.33,79480073
"IBM","Month","Feb 28, 2017",167.15,174.59,165.14,171.76,59820784
"IBM","Month","Jan 31, 2017",159.51,171.21,157.93,166.7,88764879
"IBM","Month","Dec 30, 2016",154.69,162.33,151.2,158.55,69470244
"IBM","Month","Nov 30, 2016",146.62,157.28,144.23,154.95,76342436
"IBM","Month","Oct 31, 2016",150.97,151.42,141.16,146.8,78327202
"IBM","Month","Sep 30, 2016",151.22,157.6,146.34,151.73,69953834
"IBM","Month","Aug 31, 2016",153.45,157.55,150.77,151.76,69706627
"IBM","Month","Jul 29, 2016",145.37,156.26,143.2,153.42,69955097
"IBM","Month","Jun 30, 2016",146.14,148.51,136.11,144.98,77122391
"IBM","Month","May 31, 2016",139.99,146.91,136.49,146.85,75251780
"IBM","Month","Apr 29, 2016",143.76,146.64,136.22,139.4,94482439
"IBM","Month","Mar 31, 2016",126.31,146.24,126.11,144.66,105747104
"IBM","Month","Feb 29, 2016",118.82,128.87,111.66,125.15,106716049
"IBM","Month","Jan 29, 2016",129.52,130.75,112.71,119.19,126232993
"IBM","Month","Dec 31, 2015",133.32,135.06,127.91,131.45,97680742
"IBM","Month","Nov 30, 2015",134.2,136.4,125.75,133.17,85437032
"IBM","Month","Oct 30, 2015",138.79,146.28,131.17,133.8,120629541
"IBM","Month","Sep 30, 2015",138.41,142.97,134.82,138.47,81813217
"IBM","Month","Aug 31, 2015",154.45,154.59,134.32,141.26,93792471
"IBM","Month","Jul 31, 2015",156.62,165.99,151.39,154.73,93854723
"IBM","Month","Jun 30, 2015",162.58,163.87,154.85,155.37,80848189
"IBM","Month","May 29, 2015",165.43,168.4,161.27,162.04,57929671
"IBM","Month","Apr 30, 2015",153.05,167.28,151.29,163.61,93836029
"IBM","Month","Mar 31, 2015",154.43,157.94,146.52,153.3,104911849
"IBM","Month","Feb 27, 2015",147.1,157.59,144.72,154.68,77656864
"IBM","Month","Jan 30, 2015",154.08,155.99,142.82,146.44,117419989
"IBM","Month","Dec 31, 2014",154.39,157.14,143.75,153.25,101618769
"IBM","Month","Nov 28, 2014",156.89,157.57,152.63,154.9,80023025
"IBM","Month","Oct 31, 2014",181.4,182.33,153.88,157.03,146286082
"IBM","Month","Sep 30, 2014",184.04,186.26,179.69,181.32,64212824
"IBM","Month","Aug 29, 2014",181.96,185.43,175.35,183.68,53464238
"IBM","Month","Jul 31, 2014",173.55,187.59,173.55,183.08,97623913
"IBM","Month","Jun 30, 2014",176.48,179.24,171.23,173.14,78536258
"IBM","Month","May 30, 2014",187.51,187.92,174.15,176.09,70040432
"IBM","Month","Apr 30, 2014",184.46,190.28,178.62,187.66,118484558
"IBM","Month","Mar 31, 2014",175.11,186.86,174.04,183.86,118994796
"IBM","Month","Feb 28, 2014",168.13,177.77,164.47,176.87,87112654
"IBM","Month","Jan 31, 2014",178.82,182.26,167.48,168.76,123649280
"IBM","Month","Dec 31, 2013",171.41,179.37,164.99,179.16,98015900
"IBM","Month","Nov 29, 2013",171.75,177.89,169.36,171.62,101007228
"IBM","Month","Oct 31, 2013",177.03,178.61,164.83,171.18,131003001
"IBM","Month","Sep 30, 2013",175.4,186.15,174.14,176.88,71509256
"IBM","Month","Aug 30, 2013",187.83,188.33,172.98,174.1,73104007
"IBM","Month","Jul 31, 2013",183.54,191.93,181.73,186.29,88101650
"IBM","Month","Jun 28, 2013",198.91,200.63,179.96,182.54,80232571
"IBM","Month","May 31, 2013",192.82,202.48,190.27,198.69,90700272
"IBM","Month","Apr 30, 2013",203.26,205.26,179.26,193.46,108684679
"IBM","Month","Mar 28, 2013",191.65,206.22,190.42,203.74,76040619
"IBM","Month","Feb 28, 2013",195.47,196.14,188.65,191.83,64149096
"IBM","Month","Jan 31, 2013",185.39,199.23,181.85,193.96,87656638
"IBM","Month","Dec 31, 2012",182.21,187.64,178.56,182.96,79327164
"IBM","Month","Nov 30, 2012",185.95,189.12,176.49,181.55,81897155
"IBM","Month","Oct 31, 2012",198.68,202.29,182.02,185.81,96165835
"IBM","Month","Sep 28, 2012",187.79,198.98,184.59,198.15,77349063
"IBM","Month","Aug 31, 2012",188.13,192.94,184.37,186.11,60655066
"IBM","Month","Jul 31, 2012",187.56,188.97,173.7,187.19,91528069
"IBM","Month","Jun 29, 2012",181.6,191.02,178.62,186.81,84565884
"IBM","Month","May 31, 2012",197.89,199.56,183.39,184.25,85982892
"IBM","Month","Apr 30, 2012",199.59,201.24,187.97,197.79,86438142
"IBM","Month","Mar 30, 2012",188.39,199.74,187.99,199.29,88103721
"IBM","Month","Feb 29, 2012",184.55,190.3,182.27,187.91,78818289
"IBM","Month","Jan 31, 2012",178.36,184.44,169.4,183.96,110032202
"IBM","Month","Dec 30, 2011",178.62,186.16,171.01,175.64,103455418
"IBM","Month","Nov 30, 2011",173.41,181.45,169.12,179.57,97032320
"IBM","Month","Oct 31, 2011",166.54,181.99,161.31,176.35,144352224
"IBM","Month","Sep 30, 2011",164.97,172.8,151.64,167.03,137947824
"IBM","Month","Aug 31, 2011",174.41,175.45,150.09,164.2,195086236
"IBM","Month","Jul 29, 2011",163.92,177.31,163.8,173.7,113610539
"IBM","Month","Jun 30, 2011",161.33,164.71,154.28,163.86,105459688
"IBM","Month","May 31, 2011",164.39,165.76,158.46,161.36,110875703
"IBM","Month","Apr 29, 2011",156.36,165.24,154.92,162.93,100851029
"IBM","Month","Mar 31, 2011",155.84,160.2,144.91,155.76,129798942
"IBM","Month","Feb 28, 2011",154.84,158.8,151.9,154.62,89102135
"IBM","Month","Jan 31, 2011",140.61,156.98,140.07,154.74,118853704
"IBM","Month","Dec 31, 2010",137.17,140.89,137.08,140.18,93412562
"IBM","Month","Nov 30, 2010",137.2,140.91,134.85,135.12,104129168
"IBM","Month","Oct 29, 2010",129.43,137.54,128.37,137.16,137359735
"IBM","Month","Sep 30, 2010",119.69,130.01,118.94,128.13,116190198
"IBM","Month","Aug 31, 2010",123.46,126.55,116.8,117.61,117420448
"IBM","Month","Jul 30, 2010",118.01,125.7,115.2,122.64,144094064
"IBM","Month","Jun 30, 2010",119.1,126.02,117.31,117.94,162039109
"IBM","Month","May 28, 2010",123.59,127.13,110.8,119.64,188472067
"IBM","Month","Apr 30, 2010",123.17,126.35,121.42,123.22,146442161
"IBM","Month","Mar 31, 2010",121.78,124.87,119.59,122.5,140057859
"IBM","Month","Feb 26, 2010",117.71,122.52,116.16,121.46,113232342
"IBM","Month","Jan 29, 2010",125.3,128.23,116.43,116.9,156137247
"IBM","Month","Dec 31, 2009",121.58,126.89,120.35,125.03,124660952
"IBM","Month","Nov 30, 2009",115.36,123.16,114.14,120.68,116846903
"IBM","Month","Oct 30, 2009",114.04,122.84,112.,115.2,183716815
"IBM","Month","Sep 30, 2009",112.39,117.37,109.99,114.25,131537021
"IBM","Month","Aug 31, 2009",113.55,115.46,110.91,112.76,112557355
"IBM","Month","Jul 31, 2009",100.29,114.02,95.04,112.64,176252573
"IBM","Month","Jun 30, 2009",102.14,105.68,98.87,99.74,160521237
"IBM","Month","May 29, 2009",99.13,102.03,95.35,101.51,153105923
"IBM","Month","Apr 30, 2009",91.82,101.29,91.41,98.58,213751832
"IBM","Month","Mar 31, 2009",87.08,95.38,79.3,92.55,286150804
"IBM","Month","Feb 27, 2009",86.54,92.75,79.14,87.9,223041834
"IBM","Month","Jan 30, 2009",80.13,90.68,78.09,87.54,209021268
"IBM","Month","Dec 31, 2008",77.32,83.36,71.93,80.39,189081608
"IBM","Month","Nov 28, 2008",88.49,90.51,66.38,77.94,218503855
"IBM","Month","Oct 31, 2008",110.33,111.56,75.29,88.8,315069280
"IBM","Month","Sep 30, 2008",117.36,118.44,105.02,111.72,218484155
"IBM","Month","Aug 29, 2008",122.76,124.14,116.05,116.27,137037507
"IBM","Month","Jul 31, 2008",112.23,125.06,111.37,122.24,200896848
"IBM","Month","Jun 30, 2008",122.73,123.57,112.85,113.22,152349886
"IBM","Month","May 30, 2008",115.63,124.16,115.36,123.63,159524004
"IBM","Month","Apr 30, 2008",110.04,119.4,108.75,115.29,192152639
"IBM","Month","Mar 31, 2008",108.75,114.42,106.79,109.98,179956168
"IBM","Month","Feb 29, 2008",102.36,111.4,96.09,108.75,168289402
"IBM","Month","Jan 31, 2008",104.1,104.1,92.69,102.31,247533390
"IBM","Month","Dec 31, 2007",100.82,107.16,99.34,103.25,134187783
"IBM","Month","Nov 30, 2007",110.32,110.89,94.82,100.46,201311289
"IBM","Month","Oct 31, 2007",112.34,116.01,105.99,110.91,171683152
"IBM","Month","Sep 28, 2007",111.12,113.56,109.18,112.52,132243664
"IBM","Month","Aug 31, 2007",105.44,112.09,99.05,111.46,202884312
"IBM","Month","Jul 31, 2007",100.67,113.49,99.89,105.69,212832938
"IBM","Month","Jun 29, 2007",101.84,102.43,97.01,100.53,169670226
"IBM","Month","May 31, 2007",97.48,103.21,96.81,101.82,146745877
"IBM","Month","Apr 30, 2007",90.27,98.38,89.7,97.63,166873167
"IBM","Month","Mar 30, 2007",86.2,91.51,84.79,90.03,163514151
"IBM","Month","Feb 28, 2007",94.53,95.94,88.32,88.77,125984882
"IBM","Month","Jan 31, 2007",92.82,96.38,90.31,94.7,192877900
"IBM","Month","Dec 29, 2006",87.78,93.49,86.49,92.79,104553600
"IBM","Month","Nov 30, 2006",88.35,89.83,86.38,87.8,104437100
"IBM","Month","Oct 31, 2006",78.09,88.52,77.9,88.19,170219200
"IBM","Month","Sep 29, 2006",77.49,80.03,75.75,78.27,103028700
"IBM","Month","Aug 31, 2006",73.21,78.02,71.54,77.34,100866900
"IBM","Month","Jul 31, 2006",74.06,75.01,69.47,73.94,137227700
"IBM","Month","Jun 30, 2006",76.31,77.24,72.65,73.38,139466700
"IBM","Month","May 31, 2006",78.89,79.94,75.52,76.32,113229200
"IBM","Month","Apr 28, 2006",79.01,80.66,77.01,78.65,112838900
"IBM","Month","Mar 31, 2006",76.6,81.18,75.95,78.77,111811000
"IBM","Month","Feb 28, 2006",77.27,78.55,75.39,76.64,111061200
"IBM","Month","Jan 31, 2006",78.75,81.22,76.61,77.65,146611300
"IBM","Month","Dec 30, 2005",85.15,85.89,77.9,78.51,120246500
"IBM","Month","Nov 30, 2005",78.18,85.91,77.02,84.91,110875800
"IBM","Month","Oct 31, 2005",76.62,80.81,75.17,78.21,140319900
"IBM","Month","Sep 30, 2005",76.57,78.43,73.48,76.62,115406900
"IBM","Month","Aug 31, 2005",79.28,80.42,76.29,77.01,105038000
"IBM","Month","Jul 29, 2005",70.97,81.29,70.83,79.72,157199500
"IBM","Month","Jun 30, 2005",72.18,74.24,70.16,70.87,137364200
"IBM","Month","May 31, 2005",73.43,74.61,69.25,72.16,139155000
"IBM","Month","Apr 29, 2005",87.39,87.65,68.63,72.96,217567700
"IBM","Month","Mar 31, 2005",88.49,89.53,85.1,87.28,107509100
"IBM","Month","Feb 28, 2005",89.47,90.71,87.45,88.43,80275800
"IBM","Month","Jan 31, 2005",94.53,94.66,87.34,89.23,114808700
"IBM","Month","Dec 31, 2004",90.26,94.56,90.23,94.16,108228400
"IBM","Month","Nov 30, 2004",85.32,92.3,85.23,90.01,114998100
"IBM","Month","Oct 29, 2004",82.1,86.22,80.51,85.73,118661700
"IBM","Month","Sep 30, 2004",80.28,83.37,79.51,81.9,93856500
"IBM","Month","Aug 31, 2004",82.98,83.47,78.23,80.89,91798800
"IBM","Month","Jul 30, 2004",84.32,84.47,79.68,83.17,121182100
"IBM","Month","Jun 30, 2004",84.05,87.12,83.39,84.2,92125800
"IBM","Month","May 28, 2004",84.18,85.73,81.3,84.62,104710900
"IBM","Month","Apr 30, 2004",87.56,90.31,84.06,84.22,110656400
"IBM","Month","Mar 31, 2004",92.17,93.22,86.23,87.72,124628900
"IBM","Month","Feb 27, 2004",94.7,95.93,90.93,92.17,97638600
"IBM","Month","Jan 30, 2004",88.7,95.37,85.02,94.78,139490900
"IBM","Month","Dec 31, 2003",86.82,89.9,86.,88.52,116067600
"IBM","Month","Nov 28, 2003",85.87,87.38,83.79,86.48,98003442
"IBM","Month","Oct 31, 2003",84.77,90.3,83.61,85.47,156091500
"IBM","Month","Sep 30, 2003",78.71,89.28,78.61,84.37,172078200
"IBM","Month","Aug 29, 2003",77.51,80.92,75.2,78.33,113869000
"IBM","Month","Jul 31, 2003",78.85,83.13,76.97,77.61,153751200
"IBM","Month","Jun 30, 2003",85.01,85.09,76.23,78.8,187718400
"IBM","Month","May 30, 2003",81.48,86.35,80.66,84.09,149592000
"IBM","Month","Apr 30, 2003",74.98,82.61,74.62,81.09,178021500
"IBM","Month","Mar 31, 2003",75.36,81.09,69.89,74.91,192061700
"IBM","Month","Feb 28, 2003",74.69,76.46,70.98,74.46,145685500
"IBM","Month","Jan 31, 2003",75.27,84.96,73.57,74.69,194168300
"IBM","Month","Dec 31, 2002",84.63,85.45,72.21,74.03,151641500
"IBM","Month","Nov 29, 2002",75.36,84.17,73.26,83.02,184443600
"IBM","Month","Oct 31, 2002",56.55,76.21,51.59,75.4,286123200
"IBM","Month","Sep 30, 2002",70.87,74.03,55.39,55.7,185683600
"IBM","Month","Aug 30, 2002",67.24,79.14,62.9,72.,166192200
"IBM","Month","Jul 31, 2002",68.78,70.87,62.75,67.24,246326000
"IBM","Month","Jun 28, 2002",77.13,77.32,63.14,68.77,192493500
"IBM","Month","May 31, 2002",80.09,82.61,72.52,76.84,172741000
"IBM","Month","Apr 30, 2002",99.34,99.34,79.6,80.,246541700
"IBM","Month","Mar 28, 2002",94.18,103.97,94.08,99.34,151867000
"IBM","Month","Feb 28, 2002",102.81,104.4,91.47,93.72,172393500
"IBM","Month","Jan 31, 2002",115.19,120.72,96.47,103.05,193595000
"IBM","Month","Dec 31, 2001",109.65,119.11,108.13,115.54,133524900
"IBM","Month","Nov 30, 2001",102.44,111.75,102.11,110.41,130885600
"IBM","Month","Oct 31, 2001",87.61,107.07,87.24,103.22,224536400
"IBM","Month","Sep 28, 2001",95.66,98.51,83.57,87.61,189256500
"IBM","Month","Aug 31, 2001",100.63,105.15,94.43,95.47,143518000
"IBM","Month","Jul 31, 2001",108.41,110.23,97.01,100.49,161046100
"IBM","Month","Jun 29, 2001",107.46,113.66,106.12,107.93,143055700
"IBM","Month","May 31, 2001",110.66,114.52,105.99,106.79,159395700
"IBM","Month","Apr 30, 2001",93.08,112.76,86.01,109.98,226308600
"IBM","Month","Mar 30, 2001",94.85,103.54,83.72,91.87,240092900
"IBM","Month","Feb 28, 2001",107.36,113.32,94.66,95.42,156441400
"IBM","Month","Jan 31, 2001",80.71,111.51,80.,106.98,198942600
"IBM","Month","Dec 29, 2000",90.2,100.05,76.47,81.19,167790100
"IBM","Month","Nov 30, 2000",94.02,99.7,87.4,89.31,130411900
"IBM","Month","Oct 31, 2000",107.57,114.26,83.04,94.08,223515100
"IBM","Month","Sep 29, 2000",127.1,128.89,105.31,107.57,107469900
"IBM","Month","Aug 31, 2000",106.98,128.23,105.31,126.1,121998000
"IBM","Month","Jul 31, 2000",103.87,112.53,95.52,107.22,150130400
"IBM","Month","Jun 30, 2000",102.74,116.83,100.77,104.65,136216300
"IBM","Month","May 31, 2000",107.46,108.53,97.43,102.5,123803300
"IBM","Month","Apr 28, 2000",114.62,122.26,96.71,106.5,168220300
"IBM","Month","Mar 31, 2000",97.43,122.5,95.04,113.07,194328700
"IBM","Month","Feb 29, 2000",107.34,114.38,96.41,98.14,133527900
"IBM","Month","Jan 31, 2000",107.4,119.16,104.71,107.22,175263900
