"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ADBE","Month","Jul 31, 2017",141.73,150.4,138.31,146.49,35498143
"ADBE","Month","Jun 30, 2017",141.64,147.45,131.2,141.44,75838395
"ADBE","Month","May 31, 2017",134.3,143.48,130.82,141.86,49219076
"ADBE","Month","Apr 28, 2017",129.59,134.25,128.21,133.74,38279032
"ADBE","Month","Mar 31, 2017",119.24,130.69,118.38,130.13,61398516
"ADBE","Month","Feb 28, 2017",113.31,120.17,112.27,118.34,38524324
"ADBE","Month","Jan 31, 2017",103.43,114.57,102.81,113.38,49310765
"ADBE","Month","Dec 30, 2016",102.82,107.8,98.,102.95,61819983
"ADBE","Month","Nov 30, 2016",107.79,109.16,101.66,102.81,57239252
"ADBE","Month","Oct 31, 2016",108.41,111.09,106.53,107.51,35132385
"ADBE","Month","Sep 30, 2016",102.23,109.76,97.87,108.54,65685844
"ADBE","Month","Aug 31, 2016",97.75,102.75,95.42,102.31,37654642
"ADBE","Month","Jul 29, 2016",95.04,98.89,94.06,97.86,38605851
"ADBE","Month","Jun 30, 2016",99.24,100.4,90.35,95.79,70867989
"ADBE","Month","May 31, 2016",94.29,100.56,92.55,99.47,41953246
"ADBE","Month","Apr 29, 2016",93.33,97.69,92.22,94.22,51712907
"ADBE","Month","Mar 31, 2016",85.92,98.,83.17,93.8,92264285
"ADBE","Month","Feb 29, 2016",88.16,90.24,71.27,85.15,94749987
"ADBE","Month","Jan 29, 2016",91.77,92.85,82.7,89.13,64431078
"ADBE","Month","Dec 31, 2015",92.01,96.42,88.51,93.94,62904067
"ADBE","Month","Nov 30, 2015",89.03,92.66,88.,91.46,38706561
"ADBE","Month","Oct 30, 2015",82.42,89.7,79.02,88.66,86100365
"ADBE","Month","Sep 30, 2015",77.07,85.99,75.54,82.22,87621488
"ADBE","Month","Aug 31, 2015",82.18,87.25,71.33,78.57,66489201
"ADBE","Month","Jul 31, 2015",81.57,82.82,78.94,81.99,64727179
"ADBE","Month","Jun 30, 2015",79.5,84.36,76.95,81.01,69709459
"ADBE","Month","May 29, 2015",76.29,80.74,73.96,79.09,41860407
"ADBE","Month","Apr 30, 2015",73.61,77.29,72.78,76.06,43561017
"ADBE","Month","Mar 31, 2015",79.14,79.99,72.12,73.94,62752306
"ADBE","Month","Feb 27, 2015",70.44,80.3,69.04,79.1,36079414
"ADBE","Month","Jan 30, 2015",72.7,74.4,68.98,70.13,44946407
"ADBE","Month","Dec 31, 2014",73.64,77.56,69.66,72.7,78545769
"ADBE","Month","Nov 28, 2014",69.93,74.1,69.66,73.68,50942534
"ADBE","Month","Oct 31, 2014",69.13,70.25,58.51,70.12,81850747
"ADBE","Month","Sep 30, 2014",72.06,73.58,65.79,69.19,73813120
"ADBE","Month","Aug 29, 2014",69.01,72.57,67.57,71.9,44975270
"ADBE","Month","Jul 31, 2014",72.09,73.99,69.01,69.25,49992964
"ADBE","Month","Jun 30, 2014",64.54,74.69,63.49,72.36,72628843
"ADBE","Month","May 30, 2014",61.69,65.82,57.15,64.54,62385912
"ADBE","Month","Apr 30, 2014",65.9,66.31,59.62,61.69,92739645
"ADBE","Month","Mar 31, 2014",68.06,70.24,63.05,65.74,93609681
"ADBE","Month","Feb 28, 2014",59.08,71.11,57.32,68.63,77982247
"ADBE","Month","Jan 31, 2014",59.06,61.98,57.86,59.19,67794774
"ADBE","Month","Dec 31, 2013",56.74,61.09,53.93,59.88,90749722
"ADBE","Month","Nov 29, 2013",54.61,57.99,53.1,56.78,68115812
"ADBE","Month","Oct 31, 2013",52.1,55.12,48.87,54.22,93688510
"ADBE","Month","Sep 30, 2013",46.21,52.96,45.7,51.94,90419036
"ADBE","Month","Aug 30, 2013",47.62,47.85,44.7,45.75,51495180
"ADBE","Month","Jul 31, 2013",45.23,48.63,44.88,47.28,61208214
"ADBE","Month","Jun 28, 2013",42.98,46.44,42.39,45.56,81591855
"ADBE","Month","May 31, 2013",45.14,47.17,41.91,42.91,80268909
"ADBE","Month","Apr 30, 2013",43.36,45.59,43.13,45.08,74742720
"ADBE","Month","Mar 28, 2013",39.3,43.59,38.96,43.51,80295693
"ADBE","Month","Feb 28, 2013",38.2,39.94,37.66,39.31,59364300
"ADBE","Month","Jan 31, 2013",37.92,38.78,37.36,37.83,74579423
"ADBE","Month","Dec 31, 2012",34.78,38.25,34.57,37.68,112572444
"ADBE","Month","Nov 30, 2012",34.08,34.81,32.14,34.61,65601130
"ADBE","Month","Oct 31, 2012",32.58,34.09,31.33,34.03,77664877
"ADBE","Month","Sep 28, 2012",31.24,34.55,31.01,32.44,99029190
"ADBE","Month","Aug 31, 2012",31.05,34.09,30.25,31.27,84028288
"ADBE","Month","Jul 31, 2012",31.86,32.68,29.52,30.88,72191892
"ADBE","Month","Jun 29, 2012",30.37,33.19,29.81,32.37,103547187
"ADBE","Month","May 31, 2012",33.59,34.09,30.76,31.05,76522269
"ADBE","Month","Apr 30, 2012",34.14,34.78,32.23,33.55,71836223
"ADBE","Month","Mar 30, 2012",32.86,34.75,31.9,34.31,104839449
"ADBE","Month","Feb 29, 2012",31.2,33.5,31.09,32.89,75524021
"ADBE","Month","Jan 31, 2012",28.7,31.77,28.04,30.95,83922451
"ADBE","Month","Dec 30, 2011",26.93,28.93,26.25,28.27,112065381
"ADBE","Month","Nov 30, 2011",28.52,30.68,25.72,27.42,158926053
"ADBE","Month","Oct 31, 2011",23.9,29.72,22.89,29.41,144783390
"ADBE","Month","Sep 30, 2011",25.35,26.3,23.2,24.17,155147126
"ADBE","Month","Aug 31, 2011",27.95,28.04,22.67,25.24,181817785
"ADBE","Month","Jul 29, 2011",31.33,32.35,27.63,27.71,103738269
"ADBE","Month","Jun 30, 2011",34.53,34.82,29.63,31.45,144767300
"ADBE","Month","May 31, 2011",33.68,35.99,32.75,34.63,86268491
"ADBE","Month","Apr 29, 2011",33.53,34.73,32.91,33.55,117296782
"ADBE","Month","Mar 31, 2011",34.73,35.66,30.76,33.16,160548019
"ADBE","Month","Feb 28, 2011",33.25,35.84,32.72,34.5,85171764
"ADBE","Month","Jan 31, 2011",30.83,34.3,30.79,33.05,136597048
"ADBE","Month","Dec 31, 2010",28.15,31.17,27.51,30.78,152820107
"ADBE","Month","Nov 30, 2010",28.29,29.95,27.49,27.8,139300132
"ADBE","Month","Oct 29, 2010",26.31,30.,25.45,28.15,314518659
"ADBE","Month","Sep 30, 2010",28.14,33.68,25.7,26.15,382986021
"ADBE","Month","Aug 31, 2010",29.11,29.76,27.02,27.7,143073886
"ADBE","Month","Jul 30, 2010",26.52,29.39,26.01,28.72,165267581
"ADBE","Month","Jun 30, 2010",32.36,34.,26.32,26.43,242299050
"ADBE","Month","May 28, 2010",33.68,35.4,30.24,32.08,172431725
"ADBE","Month","Apr 30, 2010",35.54,36.35,33.32,33.6,155388477
"ADBE","Month","Mar 31, 2010",34.63,37.3,34.5,35.37,147868468
"ADBE","Month","Feb 26, 2010",32.39,34.7,31.28,34.65,176472027
"ADBE","Month","Jan 29, 2010",36.65,37.8,32.17,32.3,117423496
"ADBE","Month","Dec 31, 2009",35.46,38.2,35.15,36.78,107678131
"ADBE","Month","Nov 30, 2009",32.8,37.15,32.37,35.08,101835653
"ADBE","Month","Oct 30, 2009",32.66,35.95,31.59,32.94,121178412
"ADBE","Month","Sep 30, 2009",31.27,35.78,30.7,33.04,167572174
"ADBE","Month","Aug 31, 2009",32.61,33.49,31.1,31.42,119771459
"ADBE","Month","Jul 31, 2009",28.38,33.34,26.08,32.42,150399532
"ADBE","Month","Jun 30, 2009",28.3,31.,27.2,28.3,172898372
"ADBE","Month","May 29, 2009",27.08,28.19,24.78,28.18,139972713
"ADBE","Month","Apr 30, 2009",20.93,27.71,20.79,27.35,174027750
"ADBE","Month","Mar 31, 2009",16.49,23.,15.87,21.39,256418933
"ADBE","Month","Feb 27, 2009",19.41,22.01,15.7,16.7,214106972
"ADBE","Month","Jan 30, 2009",21.11,24.81,18.7,19.31,173555232
"ADBE","Month","Dec 31, 2008",22.71,24.04,19.49,21.29,165823647
"ADBE","Month","Nov 28, 2008",26.79,29.28,19.85,23.16,179561488
"ADBE","Month","Oct 31, 2008",39.42,39.42,22.83,26.64,236587908
"ADBE","Month","Sep 30, 2008",43.83,45.26,35.98,39.47,163395186
"ADBE","Month","Aug 29, 2008",41.78,46.44,40.28,42.83,119822476
"ADBE","Month","Jul 31, 2008",39.23,42.34,37.75,41.35,151124626
"ADBE","Month","Jun 30, 2008",43.97,44.66,39.28,39.39,136266695
"ADBE","Month","May 30, 2008",38.34,44.38,37.9,44.06,115530259
"ADBE","Month","Apr 30, 2008",36.56,38.1,35.36,37.29,145674568
"ADBE","Month","Mar 31, 2008",33.49,37.34,30.7,35.59,204393631
"ADBE","Month","Feb 29, 2008",34.67,36.46,32.08,33.65,169648066
"ADBE","Month","Jan 31, 2008",42.9,43.25,32.61,34.93,192480698
"ADBE","Month","Dec 31, 2007",41.87,44.79,40.59,42.73,137841957
"ADBE","Month","Nov 30, 2007",47.75,48.27,39.56,42.14,187486527
"ADBE","Month","Oct 31, 2007",43.89,48.47,42.94,47.9,153964587
"ADBE","Month","Sep 28, 2007",42.75,44.8,41.26,43.66,160535900
"ADBE","Month","Aug 31, 2007",40.29,43.04,38.54,42.75,145653428
"ADBE","Month","Jul 31, 2007",40.15,42.85,39.87,40.29,136665296
"ADBE","Month","Jun 29, 2007",44.15,44.88,39.25,40.15,161349125
"ADBE","Month","May 31, 2007",41.67,44.92,40.58,44.06,141257288
"ADBE","Month","Apr 30, 2007",41.56,43.66,41.03,41.56,111919070
"ADBE","Month","Mar 30, 2007",38.5,43.95,38.2,41.7,150754038
"ADBE","Month","Feb 28, 2007",38.91,41.1,37.45,39.25,105854392
"ADBE","Month","Jan 31, 2007",40.72,41.32,37.2,38.87,103167997
"ADBE","Month","Dec 29, 2006",40.16,43.22,37.61,41.12,112274856
"ADBE","Month","Nov 30, 2006",38.4,42.75,37.25,40.16,91236298
"ADBE","Month","Oct 31, 2006",37.54,39.61,36.69,38.25,106160470
"ADBE","Month","Sep 29, 2006",32.44,38.61,31.,37.46,132524226
"ADBE","Month","Aug 31, 2006",28.4,34.55,28.,32.44,105446581
"ADBE","Month","Jul 31, 2006",30.61,30.78,25.98,28.51,96605853
"ADBE","Month","Jun 30, 2006",28.68,31.08,27.5,30.36,198677696
"ADBE","Month","May 31, 2006",39.15,39.21,28.3,28.63,173844639
"ADBE","Month","Apr 28, 2006",35.18,39.87,34.97,39.2,77824236
"ADBE","Month","Mar 31, 2006",38.52,39.5,34.91,34.95,117208116
"ADBE","Month","Feb 28, 2006",39.32,40.59,37.05,38.55,77191894
"ADBE","Month","Jan 31, 2006",37.2,40.85,36.13,39.73,125593457
"ADBE","Month","Dec 30, 2005",32.76,39.34,32.75,36.96,191854318
"ADBE","Month","Nov 30, 2005",31.83,34.24,31.8,32.61,89263247
"ADBE","Month","Oct 31, 2005",29.55,33.64,27.86,32.25,145740158
"ADBE","Month","Sep 30, 2005",26.92,29.99,26.54,29.85,116805214
"ADBE","Month","Aug 31, 2005",29.53,29.83,25.8,27.04,141538985
"ADBE","Month","Jul 29, 2005",28.74,30.4,26.25,29.64,122794017
"ADBE","Month","Jun 30, 2005",33.03,33.44,28.25,28.61,140933993
"ADBE","Month","May 31, 2005",29.87,33.32,28.14,33.12,125632481
"ADBE","Month","Apr 29, 2005",33.91,34.44,26.57,29.74,209107696
"ADBE","Month","Mar 31, 2005",31.03,34.47,30.75,33.58,124116028
"ADBE","Month","Feb 28, 2005",28.45,32.56,28.45,30.88,95236628
"ADBE","Month","Jan 31, 2005",31.5,31.75,27.4,28.45,108202206
"ADBE","Month","Dec 31, 2004",30.29,32.24,29.66,31.37,103915748
"ADBE","Month","Nov 30, 2004",28.11,30.56,27.76,30.28,86069794
"ADBE","Month","Oct 29, 2004",24.75,28.04,24.64,28.01,107154186
"ADBE","Month","Sep 30, 2004",22.79,25.36,22.3,24.74,116906278
"ADBE","Month","Aug 31, 2004",20.98,23.29,20.61,22.93,96074230
"ADBE","Month","Jul 30, 2004",23.22,23.35,19.66,21.09,115769502
"ADBE","Month","Jun 30, 2004",22.02,23.68,21.25,23.25,120491564
"ADBE","Month","May 28, 2004",21.69,23.44,20.92,22.32,127436740
"ADBE","Month","Apr 30, 2004",19.73,21.89,19.7,20.75,125258436
"ADBE","Month","Mar 31, 2004",18.75,20.23,17.15,19.65,183147222
"ADBE","Month","Feb 27, 2004",19.3,20.07,17.77,18.62,110696106
"ADBE","Month","Jan 30, 2004",19.82,19.99,17.89,19.15,159962022
"ADBE","Month","Dec 31, 2003",20.82,21.5,18.78,19.54,161551704
"ADBE","Month","Nov 28, 2003",22.11,23.19,19.06,20.66,134011504
"ADBE","Month","Oct 31, 2003",19.75,22.5,19.5,21.88,134737700
"ADBE","Month","Sep 30, 2003",19.62,21.,18.11,19.69,177617364
"ADBE","Month","Aug 29, 2003",16.17,19.59,15.64,19.42,105570012
"ADBE","Month","Jul 31, 2003",15.89,17.83,15.61,16.36,123714244
"ADBE","Month","Jun 30, 2003",17.83,20.,15.23,16.03,221407412
"ADBE","Month","May 30, 2003",17.73,19.19,16.57,17.66,136717344
"ADBE","Month","Apr 30, 2003",15.6,18.06,15.2,17.26,141009744
"ADBE","Month","Mar 31, 2003",13.73,17.14,12.82,15.41,203948382
"ADBE","Month","Feb 28, 2003",13.47,14.6,12.88,13.75,103862522
"ADBE","Month","Jan 31, 2003",12.5,14.67,12.28,13.21,119747716
"ADBE","Month","Dec 31, 2002",15.27,15.54,12.14,12.4,137799690
"ADBE","Month","Nov 29, 2002",11.77,15.26,11.53,14.77,139458594
"ADBE","Month","Oct 31, 2002",9.56,12.82,8.85,11.82,190180938
"ADBE","Month","Sep 30, 2002",9.81,10.51,9.08,9.55,138343154
"ADBE","Month","Aug 30, 2002",9.17,10.62,8.25,10.05,184628380
"ADBE","Month","Jul 31, 2002",14.31,14.49,11.52,11.98,176911282
"ADBE","Month","Jun 28, 2002",18.,19.51,13.03,14.25,254120000
"ADBE","Month","May 31, 2002",20.1,21.66,17.52,18.05,195230200
"ADBE","Month","Apr 30, 2002",19.92,20.5,18.02,19.98,155389400
"ADBE","Month","Mar 28, 2002",18.42,20.68,18.2,20.15,138328400
"ADBE","Month","Feb 28, 2002",17.55,19.22,16.51,18.19,123742200
"ADBE","Month","Jan 31, 2002",15.57,19.6,15.1,16.85,158123800
"ADBE","Month","Dec 31, 2001",15.95,18.8,15.,15.52,151234200
"ADBE","Month","Nov 30, 2001",13.23,17.5,13.1,16.04,154663000
"ADBE","Month","Oct 31, 2001",11.98,16.95,11.63,13.2,223574600
"ADBE","Month","Sep 28, 2001",16.7,17.16,11.1,11.99,163841600
"ADBE","Month","Aug 31, 2001",18.96,19.77,15.61,16.81,162597200
"ADBE","Month","Jul 31, 2001",23.45,23.92,18.73,18.75,188831200
"ADBE","Month","Jun 29, 2001",20.1,24.07,18.9,23.5,169520200
"ADBE","Month","May 31, 2001",21.83,23.87,18.88,19.89,152617600
"ADBE","Month","Apr 30, 2001",17.56,24.4,14.73,22.46,214589400
"ADBE","Month","Mar 30, 2001",14.44,18.97,12.28,17.49,261121200
"ADBE","Month","Feb 28, 2001",22.22,23.22,13.3,14.53,290414800
"ADBE","Month","Jan 31, 2001",29.19,30.81,21.19,21.84,243788000
"ADBE","Month","Dec 29, 2000",33.,38.78,28.25,29.09,183654000
"ADBE","Month","Nov 30, 2000",37.62,43.66,31.12,31.69,158851400
"ADBE","Month","Oct 31, 2000",39.34,42.55,30.73,38.03,221126600
"ADBE","Month","Sep 29, 2000",33.23,40.5,30.38,38.81,189142000
"ADBE","Month","Aug 31, 2000",29.38,33.38,27.,32.5,94081200
"ADBE","Month","Jul 31, 2000",32.25,35.83,25.75,28.62,122201600
"ADBE","Month","Jun 30, 2000",28.96,33.,28.06,32.5,177846400
"ADBE","Month","May 31, 2000",30.55,32.75,25.41,28.14,177688400
"ADBE","Month","Apr 28, 2000",28.27,31.97,22.06,30.23,203871200
"ADBE","Month","Mar 31, 2000",25.55,29.,19.25,27.83,254782000
"ADBE","Month","Feb 29, 2000",13.97,26.66,13.78,25.5,197752000
"ADBE","Month","Jan 31, 2000",16.81,16.88,13.36,13.77,154802000
