"Ticker","Period","Date","Open","High","Low","Close","Volume"
"MSFT","Week","Sep 30, 2022",237.04,242.33,232.73,232.9,146921666
"MSFT","Week","Sep 23, 2022",242.46,247.66,235.2,237.92,147349997
"MSFT","Week","Sep 16, 2022",265.78,267.45,242.06,244.74,147336678
"MSFT","Week","Sep 9, 2022",256.2,265.23,251.94,264.46,87868043
"MSFT","Week","Sep 2, 2022",265.85,267.4,254.47,256.06,114016260
"MSFT","Week","Aug 26, 2022",282.08,282.46,267.98,268.09,104858212
"MSFT","Week","Aug 19, 2022",291.,294.18,285.56,286.15,92198119
"MSFT","Week","Aug 12, 2022",284.05,291.91,277.61,291.91,109536514
"MSFT","Week","Aug 5, 2022",277.82,283.8,272.38,282.91,102685912
"MSFT","Week","Jul 29, 2022",260.99,282.,249.57,280.74,172010083
"MSFT","Week","Jul 22, 2022",259.75,265.33,253.3,260.36,113061843
"MSFT","Week","Jul 15, 2022",265.65,266.53,245.94,256.72,139761854
"MSFT","Week","Jul 8, 2022",256.16,269.05,254.74,267.66,87314678
"MSFT","Week","Jul 1, 2022",268.2,268.3,252.9,259.58,126633760
"MSFT","Week","Jun 24, 2022",250.26,267.98,249.51,267.7,115674192
"MSFT","Week","Jun 17, 2022",245.11,255.3,241.51,247.65,184152944
"MSFT","Week","Jun 10, 2022",272.06,274.18,252.53,252.99,120518929
"MSFT","Week","Jun 3, 2022",272.53,277.69,261.6,270.02,135187036
"MSFT","Week","May 27, 2022",255.49,273.34,253.43,273.24,142680141
"MSFT","Week","May 20, 2022",259.95,268.33,246.44,252.56,164627282
"MSFT","Week","May 13, 2022",270.06,273.75,250.02,261.12,221997169
"MSFT","Week","May 6, 2022",277.71,290.88,271.27,274.73,175769738
"MSFT","Week","Apr 29, 2022",273.29,290.98,270.,277.52,216395484
"MSFT","Week","Apr 22, 2022",278.91,293.3,273.38,274.03,124842772
"MSFT","Week","Apr 14, 2022",291.79,292.61,279.32,279.83,115664768
