"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ORCL","Day","Aug 22, 2023",117.51000213623047,117.68000030517578,115.7300033569336,116.54000091552734,4961062
"ORCL","Day","Aug 21, 2023",116.9000015258789,117.3499984741211,115.19000244140625,116.58999633789062,5811160
"ORCL","Day","Aug 18, 2023",114.5,116.98999786376953,113.94999694824219,116.45999908447266,9412775
"ORCL","Day","Aug 17, 2023",115.73999786376953,116.77999877929688,114.36000061035156,114.87999725341797,6183897
"ORCL","Day","Aug 16, 2023",117.16000366210938,117.80999755859375,115.2699966430664,115.33999633789062,5721951
"ORCL","Day","Aug 15, 2023",115.44999694824219,118.05899810791016,114.83999633789062,117.29000091552734,10412160
"ORCL","Day","Aug 14, 2023",113.18000030517578,115.80599975585938,113.1500015258789,115.56999969482422,6494216
"ORCL","Day","Aug 11, 2023",112.38999938964844,113.4800033569336,111.12999725341797,113.05999755859375,5288879
"ORCL","Day","Aug 10, 2023",113.77999877929688,115.09500122070312,112.4800033569336,112.98999786376953,6004125
"ORCL","Day","Aug 9, 2023",115.33999633789062,115.70999908447266,112.33000183105469,113.0999984741211,6542427
"ORCL","Day","Aug 8, 2023",115.04000091552734,115.61000061035156,114.22000122070312,115.2300033569336,4694781
"ORCL","Day","Aug 7, 2023",115.47000122070312,116.37999725341797,115.06999969482422,116.0999984741211,7347041
"ORCL","Day","Aug 4, 2023",115.33999633789062,116.4000015258789,114.25499725341797,114.44000244140625,5579319
"ORCL","Day","Aug 3, 2023",115.23999786376953,116.16999816894531,114.26000213623047,114.55000305175781,5215848
"ORCL","Day","Aug 2, 2023",116.91999816894531,116.9800033569336,114.31999969482422,115.70999908447266,6387789
"ORCL","Day","Aug 1, 2023",116.91999816894531,118.04000091552734,116.4749984741211,117.91000366210938,5250652
"ORCL","Day","Jul 31, 2023",116.43000030517578,117.23999786376953,115.83000183105469,117.2300033569336,6708458
"ORCL","Day","Jul 28, 2023",116.68000030517578,117.30000305175781,115.6500015258789,115.98999786376953,6912012
"ORCL","Day","Jul 27, 2023",117.55000305175781,117.5999984741211,115.63999938964844,116.4000015258789,7843027
"ORCL","Day","Jul 26, 2023",117.41999816894531,117.62000274658203,115.,115.5,8159988
"ORCL","Day","Jul 25, 2023",117.9800033569336,118.51399993896484,116.80999755859375,117.94999694824219,6266278
"ORCL","Day","Jul 24, 2023",117.94000244140625,118.54000091552734,116.7300033569336,118.06999969482422,6200393
"ORCL","Day","Jul 21, 2023",116.48999786376953,119.2699966430664,116.20999908447266,117.6500015258789,9159643
"ORCL","Day","Jul 20, 2023",117.48999786376953,119.05000305175781,115.2300033569336,115.87999725341797,12913026
"ORCL","Day","Jul 19, 2023",120.81999969482422,121.3550033569336,118.41999816894531,118.69000244140625,7609014
"ORCL","Day","Jul 18, 2023",118.77999877929688,121.29000091552734,117.80999755859375,120.7699966430664,8906658
"ORCL","Day","Jul 17, 2023",118.8499984741211,119.97000122070312,118.25299835205078,118.88999938964844,6736825
"ORCL","Day","Jul 14, 2023",118.18000030517578,119.97000122070312,117.68000030517578,119.2699966430664,7723843
"ORCL","Day","Jul 13, 2023",117.08999633789062,118.58000183105469,116.76000213623047,117.44999694824219,9359604
"ORCL","Day","Jul 12, 2023",115.66999816894531,118.08999633789062,115.63999938964844,116.0199966430664,11011586
"ORCL","Day","Jul 11, 2023",114.19499969482422,115.,113.43000030517578,114.87999725341797,6118606
"ORCL","Day","Jul 10, 2023",114.27999877929688,115.02999877929688,113.66000366210938,114.37999725341797,6931013
"ORCL","Day","Jul 7, 2023",114.83999633789062,115.9800033569336,114.48999786376953,114.61000061035156,7001618
"ORCL","Day","Jul 6, 2023",114.66500091552734,115.80999755859375,114.63999938964844,115.44999694824219,7987217
"ORCL","Day","Jul 5, 2023",116.5199966430664,117.01000213623047,115.41000366210938,115.95999908447266,8471859
"ORCL","Day","Jul 3, 2023",118.01000213623047,118.25,116.82499694824219,117.1500015258789,4284699
"ORCL","Day","Jun 30, 2023",119.83999633789062,121.7249984741211,119.02999877929688,119.08999633789062,13703101
"ORCL","Day","Jun 29, 2023",115.6500015258789,117.80000305175781,114.62999725341797,117.77999877929688,9234347
"ORCL","Day","Jun 28, 2023",116.77999877929688,118.62000274658203,116.38999938964844,116.52999877929688,9240450
"ORCL","Day","Jun 27, 2023",116.56999969482422,118.45999908447266,116.26000213623047,117.83999633789062,6970419
"ORCL","Day","Jun 26, 2023",117.98999786376953,119.42500305175781,116.69999694824219,116.77999877929688,8987034
"ORCL","Day","Jun 23, 2023",119.58999633789062,119.9000015258789,118.13999938964844,118.63999938964844,19734336
"ORCL","Day","Jun 22, 2023",121.61000061035156,122.58999633789062,120.06999969482422,120.58000183105469,12204559
"ORCL","Day","Jun 21, 2023",121.94999694824219,123.36000061035156,120.36000061035156,122.0999984741211,17582950
"ORCL","Day","Jun 20, 2023",124.44999694824219,125.25,121.95999908447266,122.04000091552734,16280340
"ORCL","Day","Jun 16, 2023",127.13999938964844,127.4000015258789,125.1500015258789,125.45999908447266,19514667
"ORCL","Day","Jun 15, 2023",121.94999694824219,127.54000091552734,121.66000366210938,126.55000305175781,27476726
