"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ABC","Month","Jun 30, 2008",20.59,21.18,19.47,20.,53102900
"ABC","Month","May 30, 2008",20.43,21.49,20.32,20.67,47049004
"ABC","Month","Apr 30, 2008",20.72,21.22,19.45,20.27,65533402
"ABC","Month","Mar 31, 2008",20.74,21.33,19.21,20.49,69160954
"ABC","Month","Feb 29, 2008",23.16,23.75,20.65,20.86,55414436
"ABC","Month","Jan 31, 2008",22.24,24.3,21.62,23.29,74859984
"ABC","Month","Dec 31, 2007",22.5,23.06,21.36,22.43,50875366
"ABC","Month","Nov 30, 2007",23.4,24.24,21.1,22.68,67507048
"ABC","Month","Oct 31, 2007",22.49,24.03,21.64,23.56,49731452
"ABC","Month","Sep 28, 2007",24.,24.05,21.5,22.67,47659468
"ABC","Month","Aug 31, 2007",23.5,24.56,21.33,23.92,100258532
"ABC","Month","Jul 31, 2007",24.13,25.99,22.27,22.86,51135612
"ABC","Month","Jun 29, 2007",24.91,25.07,23.82,24.,47045274
"ABC","Month","May 31, 2007",24.32,25.75,23.67,24.85,71122652
"ABC","Month","Apr 30, 2007",25.77,27.44,24.16,24.25,55329830
"ABC","Month","Mar 30, 2007",25.08,26.28,24.37,25.59,55298016
"ABC","Month","Feb 28, 2007",25.42,26.94,25.2,25.52,40553604
"ABC","Month","Jan 31, 2007",21.87,26.39,21.87,25.41,73220200
"ABC","Month","Dec 29, 2006",22.43,23.3,21.49,21.81,65284600
"ABC","Month","Nov 30, 2006",22.92,23.29,21.65,22.31,71272000
"ABC","Month","Oct 31, 2006",22.02,23.11,21.8,22.9,47688000
"ABC","Month","Sep 29, 2006",21.59,22.76,21.02,21.93,44503400
"ABC","Month","Aug 31, 2006",20.84,21.82,20.48,21.43,55995800
"ABC","Month","Jul 31, 2006",20.35,21.33,19.84,20.86,48020400
"ABC","Month","Jun 30, 2006",21.27,21.56,19.48,20.34,65911000
"ABC","Month","May 31, 2006",20.93,21.76,20.86,21.15,60529000
"ABC","Month","Apr 28, 2006",23.48,23.75,20.82,20.93,75274400
"ABC","Month","Mar 31, 2006",22.44,23.6,21.79,23.42,56729000
"ABC","Month","Feb 28, 2006",21.29,22.7,20.76,22.31,53411600
"ABC","Month","Jan 31, 2006",20.08,21.54,19.56,21.17,71407800
"ABC","Month","Dec 30, 2005",19.29,20.46,19.06,20.09,71878400
"ABC","Month","Nov 30, 2005",18.38,19.57,18.19,19.49,73201200
"ABC","Month","Oct 31, 2005",18.8,19.07,17.79,18.5,87487200
"ABC","Month","Sep 30, 2005",18.08,19.18,17.83,18.75,75874000
"ABC","Month","Aug 31, 2005",17.42,18.23,16.97,18.11,63614800
"ABC","Month","Jul 29, 2005",16.86,17.54,16.63,17.42,89918000
"ABC","Month","Jun 30, 2005",15.7,16.85,15.5,16.77,95793200
"ABC","Month","May 31, 2005",14.84,16.18,14.75,15.66,85376800
"ABC","Month","Apr 29, 2005",13.86,14.99,13.59,14.87,151312800
"ABC","Month","Mar 31, 2005",14.56,15.38,12.84,13.9,117755600
"ABC","Month","Feb 28, 2005",14.11,15.02,14.08,14.53,102104800
"ABC","Month","Jan 31, 2005",14.23,14.3,13.56,14.14,110230800
"ABC","Month","Dec 31, 2004",14.36,15.53,13.64,14.23,155086400
"ABC","Month","Nov 30, 2004",13.35,14.43,13.21,14.3,120732000
"ABC","Month","Oct 29, 2004",13.09,13.55,12.19,13.35,147822000
"ABC","Month","Sep 30, 2004",13.15,13.78,12.81,13.03,106090800
"ABC","Month","Aug 31, 2004",13.11,13.25,12.07,13.12,100922400
"ABC","Month","Jul 30, 2004",13.72,13.72,12.65,13.11,126297200
"ABC","Month","Jun 30, 2004",14.55,15.02,14.1,14.5,68883600
"ABC","Month","May 28, 2004",14.08,15.02,13.92,14.55,99534800
"ABC","Month","Apr 30, 2004",13.26,14.41,12.98,14.04,93068400
"ABC","Month","Mar 31, 2004",14.12,14.42,12.55,13.26,110394000
"ABC","Month","Feb 27, 2004",13.38,14.19,13.31,14.08,86165600
"ABC","Month","Jan 30, 2004",12.91,14.07,12.82,13.35,197885200
"ABC","Month","Dec 31, 2003",15.41,16.1,13.51,13.62,110032000
"ABC","Month","Nov 28, 2003",13.77,15.93,13.53,15.35,120594788
"ABC","Month","Oct 31, 2003",13.17,14.29,12.98,13.77,123144000
"ABC","Month","Sep 30, 2003",14.25,14.38,12.82,13.11,196805600
"ABC","Month","Aug 29, 2003",15.3,15.45,13.63,14.12,106636000
"ABC","Month","Jul 31, 2003",16.8,17.82,14.98,15.3,125308000
"ABC","Month","Jun 30, 2003",15.23,17.34,15.1,16.82,127688800
"ABC","Month","May 30, 2003",14.04,15.21,13.58,15.21,121497200
"ABC","Month","Apr 30, 2003",12.72,14.14,11.69,14.03,133456000
"ABC","Month","Mar 31, 2003",13.34,13.46,11.07,12.74,144319600
"ABC","Month","Feb 28, 2003",14.15,14.19,12.16,13.34,107793600
"ABC","Month","Jan 31, 2003",13.4,14.48,12.76,14.12,149789600
"ABC","Month","Dec 31, 2002",14.36,15.48,12.18,13.17,193514800
"ABC","Month","Nov 29, 2002",17.26,17.82,13.58,14.07,202235600
"ABC","Month","Oct 31, 2002",17.39,18.67,16.92,17.26,106074400
"ABC","Month","Sep 30, 2002",17.59,17.9,16.28,17.33,89155200
"ABC","Month","Aug 30, 2002",16.25,18.,15.,17.59,74161600
"ABC","Month","Jul 31, 2002",18.22,18.28,13.64,16.25,175993600
"ABC","Month","Jun 28, 2002",18.7,20.1,18.05,18.44,89776000
"ABC","Month","May 31, 2002",18.67,19.29,17.85,18.7,77171200
"ABC","Month","Apr 30, 2002",16.57,19.33,15.77,18.8,105712000
"ABC","Month","Mar 28, 2002",16.43,17.2,15.67,16.57,79234000
"ABC","Month","Feb 28, 2002",15.65,16.47,14.88,16.42,68506000
"ABC","Month","Jan 31, 2002",15.42,15.82,13.74,15.7,105076000
"ABC","Month","Dec 31, 2001",14.56,15.57,13.67,15.42,84854800
"ABC","Month","Nov 30, 2001",15.65,15.65,13.06,14.43,154069600
"ABC","Month","Oct 31, 2001",17.27,17.47,15.28,15.42,105886400
"ABC","Month","Sep 28, 2001",15.6,17.37,15.1,17.21,91711600
"ABC","Month","Aug 31, 2001",14.15,16.13,13.31,15.63,134524800
"ABC","Month","Jul 31, 2001",13.41,14.62,12.64,14.1,60664000
"ABC","Month","Jun 29, 2001",14.01,15.16,13.34,13.43,67635600
"ABC","Month","May 31, 2001",13.05,14.18,12.13,14.,62037600
"ABC","Month","Apr 30, 2001",11.96,13.44,11.44,13.1,54632400
"ABC","Month","Mar 30, 2001",13.12,14.06,10.19,11.9,82874400
"ABC","Month","Feb 28, 2001",11.74,13.9,11.22,13.03,34515600
"ABC","Month","Jan 31, 2001",12.19,12.93,9.73,11.6,58420400
"ABC","Month","Dec 29, 2000",11.89,13.02,9.72,12.25,68394800
"ABC","Month","Nov 30, 2000",10.39,12.68,9.31,11.95,43994800
"ABC","Month","Oct 31, 2000",11.52,12.01,9.63,10.54,56803200
"ABC","Month","Sep 29, 2000",8.48,11.64,7.75,11.4,31288800
"ABC","Month","Aug 31, 2000",8.48,9.34,8.11,8.52,22705200
"ABC","Month","Jul 31, 2000",7.57,8.79,7.03,8.48,27183200
"ABC","Month","Jun 30, 2000",5.94,7.85,5.85,7.52,32060800
"ABC","Month","May 31, 2000",4.85,6.31,4.28,5.88,31985200
"ABC","Month","Apr 28, 2000",3.62,4.85,3.46,4.85,16099600
"ABC","Month","Mar 31, 2000",3.55,4.11,2.91,3.64,30656000
"ABC","Month","Feb 29, 2000",4.79,4.9,3.34,3.53,37830400
"ABC","Month","Jan 31, 2000",3.76,5.78,3.4,4.4,36031600
