"Ticker","Period","Date","Open","High","Low","Close","Volume"
"LUV","Week","Jul 10, 2020",34.72,34.88,31.16,33.22,75554375
"LUV","Week","Jul 2, 2020",33.15,35.6,32.33,34.12,72906757
"LUV","Week","Jun 26, 2020",34.03,34.82,30.94,31.96,90787030
"LUV","Week","Jun 19, 2020",33.8,38.63,33.61,34.55,107152307
"LUV","Week","Jun 12, 2020",40.14,40.61,32.5,35.87,151516910
"LUV","Week","Jun 5, 2020",32.3,42.35,32.16,38.18,178922184
"LUV","Week","May 29, 2020",31.71,35.16,31.2,32.1,130700166
"LUV","Week","May 22, 2020",25.75,30.12,25.55,28.87,129942396
"LUV","Week","May 15, 2020",26.62,26.86,22.47,23.87,102505309
"LUV","Week","May 8, 2020",27.23,28.13,24.77,27.2,160788385
"LUV","Week","May 1, 2020",29.79,31.8,28.25,29.23,268184585
"LUV","Week","Apr 24, 2020",30.64,31.48,28.8,29.33,69602523
"LUV","Week","Apr 17, 2020",36.72,36.72,30.2,31.19,75958579
"LUV","Week","Apr 9, 2020",31.79,37.31,30.,36.47,47176572
"LUV","Week","Apr 3, 2020",35.52,37.47,29.73,30.54,41559632
"LUV","Week","Mar 27, 2020",31.69,43.56,30.25,36.38,56054801
"LUV","Week","Mar 20, 2020",36.5,40.69,29.15,31.94,68873558
"LUV","Week","Mar 13, 2020",42.89,45.85,35.61,41.28,60143800
"LUV","Week","Mar 6, 2020",46.54,48.39,42.72,45.73,46854569
"LUV","Week","Feb 28, 2020",54.87,54.99,44.98,46.19,48389941
"LUV","Week","Feb 21, 2020",58.,58.34,55.46,56.53,10471255
"LUV","Week","Feb 14, 2020",57.2,58.83,56.53,57.97,12848832
"LUV","Week","Feb 7, 2020",55.41,58.01,54.69,57.26,17889040
"LUV","Week","Jan 31, 2020",55.23,58.19,54.63,54.98,31866519
"LUV","Week","Jan 24, 2020",54.63,56.56,51.85,56.55,26837000
"LUV","Week","Jan 17, 2020",53.94,55.68,53.6,55.01,20013936
"LUV","Week","Jan 10, 2020",53.69,54.82,53.48,53.94,19205564
"LUV","Week","Jan 3, 2020",54.32,54.87,53.04,54.35,12621877
"LUV","Week","Dec 27, 2019",54.81,56.09,54.06,54.32,14451194
"LUV","Week","Dec 20, 2019",54.55,55.11,53.42,54.63,22844990
"LUV","Week","Dec 13, 2019",55.81,55.94,53.81,54.15,17028807
"LUV","Week","Dec 6, 2019",57.6,57.8,55.49,55.94,15085184
"LUV","Week","Nov 29, 2019",57.2,57.95,56.84,57.64,7468879
"LUV","Week","Nov 22, 2019",57.68,58.05,56.26,57.01,11090895
"LUV","Week","Nov 15, 2019",58.01,58.41,57.08,57.79,10607213
"LUV","Week","Nov 8, 2019",56.53,58.49,56.37,58.18,13296642
"LUV","Week","Nov 1, 2019",56.92,57.9,55.73,56.26,15714328
"LUV","Week","Oct 25, 2019",54.31,57.1,52.29,56.74,32133946
"LUV","Week","Oct 18, 2019",53.72,54.78,53.45,53.48,21484351
"LUV","Week","Oct 11, 2019",53.,54.61,52.41,53.92,16200550
"LUV","Week","Oct 4, 2019",54.4,54.9,51.19,52.79,21014052
"LUV","Week","Sep 27, 2019",54.35,55.34,53.96,54.34,14514977
"LUV","Week","Sep 20, 2019",54.39,56.49,54.06,54.49,24678852
"LUV","Week","Sep 13, 2019",52.14,56.35,51.82,55.79,19184055
"LUV","Week","Sep 6, 2019",51.89,53.15,50.91,52.14,13475036
"LUV","Week","Aug 30, 2019",50.94,53.19,50.12,52.32,15869328
"LUV","Week","Aug 23, 2019",50.33,51.94,49.73,50.56,16099124
"LUV","Week","Aug 16, 2019",50.02,50.95,48.09,49.79,14941511
"LUV","Week","Aug 9, 2019",50.,50.8,48.4,50.45,18251505
"LUV","Week","Aug 2, 2019",53.15,53.69,50.25,50.62,19296395
"LUV","Week","Jul 26, 2019",52.31,55.94,52.27,53.25,26243163
"LUV","Week","Jul 19, 2019",52.35,53.78,51.9,52.02,17760320
"LUV","Week","Jul 12, 2019",51.6,52.81,51.41,52.51,14248476
"LUV","Week","Jul 5, 2019",51.2,52.25,51.03,51.88,11091941
"LUV","Week","Jun 28, 2019",51.46,51.61,50.35,50.78,19007899
"LUV","Week","Jun 21, 2019",51.61,52.46,50.89,51.25,18401855
"LUV","Week","Jun 14, 2019",50.85,52.75,50.27,51.82,15315548
"LUV","Week","Jun 7, 2019",47.6,50.96,47.4,50.37,20318442
"LUV","Week","May 31, 2019",50.73,50.93,47.44,47.6,15136229
"LUV","Week","May 24, 2019",51.78,53.52,50.36,51.15,17071787
"LUV","Week","May 17, 2019",51.77,53.01,50.71,52.24,14338133
"LUV","Week","May 10, 2019",52.81,53.61,51.18,52.74,15980350
"LUV","Week","May 3, 2019",52.99,54.61,52.74,53.62,15810974
"LUV","Week","Apr 26, 2019",51.86,54.85,51.46,52.98,21701105
"LUV","Week","Apr 18, 2019",53.06,53.63,51.9,52.18,11378936
"LUV","Week","Apr 12, 2019",52.26,53.64,51.38,53.13,20318881
"LUV","Week","Apr 5, 2019",52.27,53.73,52.02,53.25,19155393
"LUV","Week","Mar 29, 2019",49.26,52.1,48.5,51.91,30433466
"LUV","Week","Mar 22, 2019",51.34,51.72,49.3,49.32,24731908
"LUV","Week","Mar 15, 2019",49.9,51.78,48.58,51.37,42342729
"LUV","Week","Mar 8, 2019",54.22,54.56,51.32,51.77,25053279
"LUV","Week","Mar 1, 2019",53.91,56.96,53.31,54.34,41376028
"LUV","Week","Feb 22, 2019",57.35,58.16,53.47,53.62,27015676
"LUV","Week","Feb 15, 2019",58.07,58.74,57.15,57.7,21669420
"LUV","Week","Feb 8, 2019",57.2,58.77,56.64,57.65,21145400
"LUV","Week","Feb 1, 2019",54.89,58.,54.89,57.13,25343115
"LUV","Week","Jan 25, 2019",51.25,55.69,50.06,54.98,27227939
"LUV","Week","Jan 18, 2019",48.18,51.58,47.7,51.57,19677579
"LUV","Week","Jan 11, 2019",47.84,49.26,46.9,48.52,22140613
"LUV","Week","Jan 4, 2019",46.94,48.06,44.61,47.86,17053478
"LUV","Week","Dec 28, 2018",45.56,47.5,44.28,46.76,14128616
"LUV","Week","Dec 21, 2018",49.84,50.15,45.76,45.95,26842465
"LUV","Week","Dec 14, 2018",51.54,51.8,49.36,50.09,22980554
"LUV","Week","Dec 7, 2018",54.9,55.68,51.14,51.36,23761710
"LUV","Week","Nov 30, 2018",53.05,54.65,52.17,54.61,21826484
"LUV","Week","Nov 23, 2018",52.75,53.22,51.33,52.68,11562180
"LUV","Week","Nov 16, 2018",52.4,53.5,51.54,52.58,24644605
"LUV","Week","Nov 9, 2018",51.67,53.51,51.06,52.49,27991786
"LUV","Week","Nov 2, 2018",49.93,52.55,47.1,51.82,42961787
"LUV","Week","Oct 26, 2018",58.14,58.53,48.33,49.58,46455605
"LUV","Week","Oct 19, 2018",57.22,60.86,57.18,58.13,19436962
"LUV","Week","Oct 12, 2018",60.9,61.07,56.43,57.38,30644300
"LUV","Week","Oct 5, 2018",62.61,63.2,60.59,61.05,19192549
"LUV","Week","Sep 28, 2018",63.34,63.39,61.12,62.45,17803558
"LUV","Week","Sep 21, 2018",62.67,64.02,62.11,63.77,21279610
"LUV","Week","Sep 14, 2018",61.9,63.25,61.25,62.43,19018519
"LUV","Week","Sep 7, 2018",61.43,62.74,60.66,61.9,16807980
"LUV","Week","Aug 31, 2018",61.16,61.75,60.54,61.3,16601151
"LUV","Week","Aug 24, 2018",59.95,62.2,59.89,60.99,18167940
"LUV","Week","Aug 17, 2018",59.05,60.96,58.52,59.68,21281475
"LUV","Week","Aug 10, 2018",57.21,59.33,57.1,58.99,15533144
"LUV","Week","Aug 3, 2018",58.08,59.33,55.61,57.41,22258059
"LUV","Week","Jul 27, 2018",53.26,58.43,51.66,58.38,35959334
"LUV","Week","Jul 20, 2018",53.39,55.23,52.75,53.43,23602996
"LUV","Week","Jul 13, 2018",52.9,53.52,51.63,53.09,21610571
"LUV","Week","Jul 6, 2018",50.63,53.04,50.5,52.74,17835474
"LUV","Week","Jun 29, 2018",51.61,51.86,50.18,50.88,27866844
"LUV","Week","Jun 22, 2018",51.83,53.54,51.17,51.91,35433349
"LUV","Week","Jun 15, 2018",50.96,52.43,50.58,52.18,38514641
"LUV","Week","Jun 8, 2018",51.13,52.08,49.93,50.48,27805652
"LUV","Week","Jun 1, 2018",52.62,52.8,50.62,50.96,25161434
"LUV","Week","May 25, 2018",52.45,53.45,50.2,52.86,42168773
"LUV","Week","May 18, 2018",52.51,53.61,51.44,52.19,31325245
"LUV","Week","May 11, 2018",52.8,53.07,51.26,52.46,27210517
"LUV","Week","May 4, 2018",53.62,53.78,51.58,52.78,26784287
"LUV","Week","Apr 27, 2018",54.84,55.54,51.,53.53,28119140
"LUV","Week","Apr 20, 2018",55.3,56.52,53.21,54.77,29218682
"LUV","Week","Apr 13, 2018",55.63,55.99,53.5,55.07,25861952
"LUV","Week","Apr 6, 2018",57.19,57.19,53.79,55.29,22264619
"LUV","Week","Mar 29, 2018",57.5,57.95,55.87,57.28,17721672
"LUV","Week","Mar 23, 2018",60.67,61.24,56.35,56.72,34882440
"LUV","Week","Mar 16, 2018",59.88,61.38,59.21,60.9,23845109
"LUV","Week","Mar 9, 2018",57.68,59.7,57.19,59.7,22686509
"LUV","Week","Mar 2, 2018",58.75,59.84,57.03,57.81,22932167
"LUV","Week","Feb 23, 2018",58.08,59.29,57.2,57.99,14359507
"LUV","Week","Feb 16, 2018",56.14,58.88,55.71,58.27,19771830
"LUV","Week","Feb 9, 2018",58.02,59.04,54.01,55.5,34849277
"LUV","Week","Feb 2, 2018",60.54,61.48,58.66,58.71,25142761
"LUV","Week","Jan 26, 2018",64.86,65.5,59.25,60.82,36337766
"LUV","Week","Jan 19, 2018",65.51,66.52,64.11,65.05,18742784
"LUV","Week","Jan 12, 2018",64.19,65.95,62.25,65.36,28695241
"LUV","Week","Jan 5, 2018",65.91,66.37,63.88,64.32,16120113
"LUV","Week","Dec 29, 2017",65.76,66.33,65.44,65.45,9823477
"LUV","Week","Dec 22, 2017",65.1,66.99,64.75,65.97,19274990
"LUV","Week","Dec 15, 2017",63.48,64.92,62.92,64.7,23317945
"LUV","Week","Dec 8, 2017",61.66,63.96,60.66,63.33,26616456
"LUV","Week","Dec 1, 2017",55.14,61.64,54.49,59.92,39063271
"LUV","Week","Nov 24, 2017",54.85,55.55,54.2,55.14,12745011
"LUV","Week","Nov 17, 2017",53.38,55.5,52.78,54.71,18593880
"LUV","Week","Nov 10, 2017",54.09,55.15,53.24,53.49,16448239
"LUV","Week","Nov 3, 2017",54.04,55.1,53.45,54.14,19117717
"LUV","Week","Oct 27, 2017",59.5,59.89,53.54,54.11,42774658
"LUV","Week","Oct 20, 2017",58.95,59.81,57.45,59.37,21945698
"LUV","Week","Oct 13, 2017",58.5,59.4,57.39,59.12,19655481
"LUV","Week","Oct 6, 2017",56.02,59.57,55.6,58.44,26027551
"LUV","Week","Sep 29, 2017",54.84,56.65,54.42,55.98,24112339
"LUV","Week","Sep 22, 2017",54.82,55.03,53.43,54.93,21714526
"LUV","Week","Sep 15, 2017",53.39,54.83,52.45,54.72,41656668
"LUV","Week","Sep 8, 2017",51.81,53.03,49.76,52.87,24815578
"LUV","Week","Sep 1, 2017",52.61,52.72,50.9,52.19,26603983
"LUV","Week","Aug 25, 2017",53.4,54.08,50.49,52.68,41207552
"LUV","Week","Aug 18, 2017",54.6,55.72,53.1,53.17,23407407
"LUV","Week","Aug 11, 2017",56.77,56.87,52.97,54.14,24279494
"LUV","Week","Aug 4, 2017",56.9,57.,55.11,56.58,21517051
"LUV","Week","Jul 28, 2017",60.25,60.44,53.77,56.56,36353076
"LUV","Week","Jul 21, 2017",61.93,62.46,59.89,60.28,27416381
"LUV","Week","Jul 14, 2017",62.94,63.91,61.4,61.93,23654462
"LUV","Week","Jul 7, 2017",62.52,64.39,62.05,64.24,13845641
"LUV","Week","Jun 30, 2017",62.1,62.75,61.23,62.14,16166761
"LUV","Week","Jun 23, 2017",60.64,62.29,60.24,61.92,24316940
"LUV","Week","Jun 16, 2017",59.46,60.57,57.63,60.29,26581845
"LUV","Week","Jun 9, 2017",60.2,61.19,58.41,59.46,28394853
"LUV","Week","Jun 2, 2017",60.56,61.24,59.13,60.36,17894863
"LUV","Week","May 26, 2017",58.4,61.19,58.26,60.67,23582151
"LUV","Week","May 19, 2017",57.24,58.62,56.83,58.04,19613549
"LUV","Week","May 12, 2017",58.5,58.73,57.09,57.22,18825151
"LUV","Week","May 5, 2017",56.52,58.65,56.17,58.4,19345924
"LUV","Week","Apr 28, 2017",56.2,57.84,54.52,56.22,29565521
"LUV","Week","Apr 21, 2017",54.45,56.15,53.81,55.63,17460527
"LUV","Week","Apr 13, 2017",54.4,56.57,53.59,54.31,20864046
"LUV","Week","Apr 7, 2017",53.72,54.87,52.88,54.54,23225775
"LUV","Week","Mar 31, 2017",52.,54.54,51.7,53.76,21353174
"LUV","Week","Mar 24, 2017",53.51,53.75,51.11,52.61,23689080
"LUV","Week","Mar 17, 2017",55.72,56.18,51.82,53.18,39791074
"LUV","Week","Mar 10, 2017",58.51,58.6,54.41,55.88,37609775
"LUV","Week","Mar 3, 2017",58.34,59.68,57.53,58.86,27222313
"LUV","Week","Feb 24, 2017",57.6,58.56,56.37,58.54,19250720
"LUV","Week","Feb 17, 2017",54.84,58.06,54.84,57.32,31961473
"LUV","Week","Feb 10, 2017",53.17,54.87,52.36,54.71,23529328
"LUV","Week","Feb 3, 2017",52.13,53.58,51.17,52.88,27810320
"LUV","Week","Jan 27, 2017",51.03,54.18,48.71,52.7,42395033
"LUV","Week","Jan 20, 2017",50.88,51.34,49.7,51.09,19551333
"LUV","Week","Jan 13, 2017",50.,52.2,49.79,51.15,25148574
"LUV","Week","Jan 6, 2017",50.4,52.12,49.45,49.93,21948086
"LUV","Week","Dec 30, 2016",50.46,50.96,49.53,49.84,10484644
"LUV","Week","Dec 23, 2016",50.26,51.19,49.72,50.45,15219261
"LUV","Week","Dec 16, 2016",49.36,51.31,48.9,49.93,38122963
"LUV","Week","Dec 9, 2016",48.08,50.68,47.04,49.79,30390297
"LUV","Week","Dec 2, 2016",47.41,48.24,44.7,47.91,25763675
"LUV","Week","Nov 25, 2016",47.08,47.99,46.13,47.45,21978805
"LUV","Week","Nov 18, 2016",43.9,47.3,43.88,47.06,40267265
"LUV","Week","Nov 11, 2016",41.,43.85,40.71,43.84,43230771
"LUV","Week","Nov 4, 2016",39.49,40.93,39.15,40.38,35326533
"LUV","Week","Oct 28, 2016",42.52,42.93,36.91,39.18,92561883
"LUV","Week","Oct 21, 2016",41.4,42.47,41.16,42.43,33862209
"LUV","Week","Oct 14, 2016",38.5,42.41,38.46,41.32,41980464
"LUV","Week","Oct 7, 2016",38.85,40.49,38.18,38.47,35297079
"LUV","Week","Sep 30, 2016",36.97,39.18,36.61,38.89,37777318
"LUV","Week","Sep 23, 2016",36.71,37.67,36.31,37.24,24866097
"LUV","Week","Sep 16, 2016",36.94,38.09,36.45,36.59,27761211
"LUV","Week","Sep 9, 2016",36.89,39.06,36.56,37.34,34377709
