"Ticker","Period","Date","Open","High","Low","Close","Volume"
"NVDA","Week","Dec 2, 2022",160.26,172.65,155.2,168.76,201019987
"NVDA","Week","Nov 25, 2022",151.47,165.27,150.8,162.7,147278061
"NVDA","Week","Nov 18, 2022",162.18,169.98,151.2,154.09,292624000
"NVDA","Week","Nov 11, 2022",142.28,163.89,137.59,163.27,281607332
"NVDA","Week","Nov 4, 2022",137.78,142.29,129.56,141.56,270442650
"NVDA","Week","Oct 28, 2022",125.08,138.5,120.64,138.34,266262603
"NVDA","Week","Oct 21, 2022",115.18,127.69,115.17,124.66,302515886
"NVDA","Week","Oct 14, 2022",120.37,121.24,108.13,112.27,342230607
"NVDA","Week","Oct 7, 2022",123.47,136.56,120.22,120.76,295542592
"NVDA","Week","Sep 30, 2022",124.91,128.23,119.46,121.39,274201217
"NVDA","Week","Sep 23, 2022",130.12,140.31,122.57,125.16,332465390
"NVDA","Week","Sep 16, 2022",143.69,145.47,126.17,131.98,298199797
"NVDA","Week","Sep 9, 2022",137.31,144.74,133.46,143.87,216041018
"NVDA","Week","Sep 2, 2022",160.2,163.38,132.7,136.47,352204509
"NVDA","Week","Aug 26, 2022",174.9,179.47,162.37,162.6,284205795
"NVDA","Week","Aug 19, 2022",187.01,191.64,177.7,178.49,221273920
"NVDA","Week","Aug 12, 2022",175.02,187.18,167.24,187.09,323688899
"NVDA","Week","Aug 5, 2022",181.82,192.74,179.9,189.89,217986209
"NVDA","Week","Jul 29, 2022",170.19,182.44,164.78,181.63,235849535
"NVDA","Week","Jul 22, 2022",163.02,181.44,160.02,173.19,322714148
"NVDA","Week","Jul 15, 2022",155.26,157.82,144.65,157.62,226096048
"NVDA","Week","Jul 8, 2022",141.75,160.37,140.55,158.38,214214799
"NVDA","Week","Jul 1, 2022",173.12,173.3,143.92,145.23,263585963
"NVDA","Week","Jun 24, 2022",164.74,171.4,158.53,171.26,185691874
"NVDA","Week","Jun 17, 2022",160.,168.68,153.28,158.8,281385119
"NVDA","Week","Jun 10, 2022",191.39,193.37,168.69,169.74,203579617
"NVDA","Week","Jun 3, 2022",189.8,196.19,181.22,187.2,245604791
"NVDA","Week","May 27, 2022",162.74,188.81,157.8,188.11,374452448
"NVDA","Week","May 20, 2022",175.09,183.71,157.55,166.94,301285160
"NVDA","Week","May 13, 2022",180.34,182.55,155.67,177.06,345526071
"NVDA","Week","May 6, 2022",185.4,204.,179.9,186.75,295628228
"NVDA","Week","Apr 29, 2022",192.02,201.29,182.9,185.47,286492990
"NVDA","Week","Apr 22, 2022",212.,226.7,195.,195.15,278837850
"NVDA","Week","Apr 14, 2022",222.14,227.77,211.63,212.58,232350520
"NVDA","Week","Apr 8, 2022",267.28,275.58,230.62,231.19,262092811
"NVDA","Week","Apr 1, 2022",277.55,289.46,262.67,267.12,241864078
"NVDA","Week","Mar 25, 2022",265.07,283.58,255.75,276.92,309724936
"NVDA","Week","Mar 18, 2022",218.69,265.69,211.59,264.53,275143142
"NVDA","Week","Mar 11, 2022",228.17,232.2,206.5,221.,229630425
"NVDA","Week","Mar 4, 2022",239.92,246.65,224.82,229.36,207612218
"NVDA","Week","Feb 25, 2022",230.35,242.17,208.9,241.57,246459935
"NVDA","Week","Feb 18, 2022",239.34,265.82,231.,236.42,344670355
"NVDA","Week","Feb 11, 2022",243.72,269.25,237.73,239.49,243017950
"NVDA","Week","Feb 4, 2022",231.82,258.17,230.52,243.19,239203054
"NVDA","Week","Jan 28, 2022",223.3,240.57,208.88,228.4,345351269
"NVDA","Week","Jan 21, 2022",262.6,266.38,232.63,233.74,206775925
"NVDA","Week","Jan 14, 2022",265.81,285.95,256.44,269.42,231688416
"NVDA","Week","Jan 7, 2022",298.15,307.11,270.57,272.47,228174610
"NVDA","Week","Dec 31, 2021",296.6,313.3,293.31,294.11,174281049
"NVDA","Week","Dec 23, 2021",273.05,300.59,271.45,296.4,172443782
"NVDA","Week","Dec 17, 2021",302.49,311.6,272.5,278.01,338766425
"NVDA","Week","Dec 10, 2021",298.8,324.49,280.38,301.98,270487563
"NVDA","Week","Dec 3, 2021",323.66,334.12,301.3,306.93,258004787
"NVDA","Week","Nov 26, 2021",335.17,346.47,308.8,315.03,200472906
"NVDA","Week","Nov 19, 2021",305.52,330.88,288.,329.85,239347806
"NVDA","Week","Nov 12, 2021",301.49,323.1,287.78,303.9,253127925
"NVDA","Week","Nov 5, 2021",256.49,314.,252.27,297.52,280465378
"NVDA","Week","Oct 29, 2021",229.73,257.09,227.7,255.67,148883017
"NVDA","Week","Oct 22, 2021",217.49,231.3,216.44,227.26,93421690
"NVDA","Week","Oct 15, 2021",205.75,219.31,205.11,218.62,97675578
"NVDA","Week","Oct 8, 2021",205.04,213.22,195.55,208.31,133029521
"NVDA","Week","Oct 1, 2021",217.1,217.99,202.03,207.42,126866480
"NVDA","Week","Sep 24, 2021",211.46,225.35,206.62,220.81,128906447
"NVDA","Week","Sep 17, 2021",226.84,229.64,218.3,219.,111432879
"NVDA","Week","Sep 10, 2021",228.33,228.99,219.77,224.78,89777312
"NVDA","Week","Sep 3, 2021",228.3,230.43,221.2,228.43,119313808
"NVDA","Week","Aug 27, 2021",209.71,227.22,209.5,226.36,176346915
"NVDA","Week","Aug 20, 2021",201.35,208.65,187.62,208.16,214394721
"NVDA","Week","Aug 13, 2021",204.46,205.08,194.3,201.88,84653013
"NVDA","Week","Aug 6, 2021",197.,207.33,192.2,203.66,114049609
"NVDA","Week","Jul 30, 2021",193.11,198.53,187.41,194.99,102927523
"NVDA","Week","Jul 23, 2021",179.15,198.87,178.65,195.58,207426059
"NVDA","Week","Jul 16, 2021",202.4,205.33,180.73,181.61,223157744
"NVDA","Week","Jul 9, 2021",207.38,208.75,197.01,200.5,166505712
"NVDA","Week","Jul 2, 2021",193.61,205.05,193.19,204.87,201316820
"NVDA","Week","Jun 25, 2021",184.35,194.2,178.23,190.31,218417308
"NVDA","Week","Jun 18, 2021",179.06,193.75,175.84,186.39,265003648
"NVDA","Week","Jun 11, 2021",175.71,179.39,171.76,178.25,198533724
"NVDA","Week","Jun 4, 2021",162.7,176.61,159.03,175.78,226409764
"NVDA","Week","May 28, 2021",152.12,162.77,151.76,162.45,258667252
"NVDA","Week","May 21, 2021",141.57,152.22,135.43,149.92,174181836
"NVDA","Week","May 14, 2021",147.87,148.06,134.59,142.43,140224096
"NVDA","Week","May 7, 2021",151.25,152.47,140.1,148.12,132396792
"NVDA","Week","Apr 30, 2021",151.85,156.71,149.97,150.1,94689284
"NVDA","Week","Apr 23, 2021",155.37,158.07,147.84,152.65,146088664
"NVDA","Week","Apr 16, 2021",142.9,162.14,141.39,159.12,286472404
"NVDA","Week","Apr 9, 2021",138.68,144.71,137.12,144.,113828752
"NVDA","Week","Apr 1, 2021",128.2,138.7,127.,138.12,109677448
"NVDA","Week","Mar 26, 2021",129.13,133.95,122.72,128.39,142480120
"NVDA","Week","Mar 19, 2021",128.65,135.12,126.12,128.46,133190928
"NVDA","Week","Mar 12, 2021",124.5,130.46,115.67,128.56,199319200
"NVDA","Week","Mar 5, 2021",138.75,139.25,116.79,124.61,211107140
"NVDA","Week","Feb 26, 2021",147.75,151.33,132.16,137.15,249135040
"NVDA","Week","Feb 19, 2021",150.64,153.73,145.75,149.26,110346312
"NVDA","Week","Feb 12, 2021",137.27,152.91,137.27,149.61,203312048
"NVDA","Week","Feb 5, 2021",130.53,139.32,129.03,135.91,105354400
"NVDA","Week","Jan 29, 2021",137.82,138.29,127.94,129.9,128623240
"NVDA","Week","Jan 22, 2021",130.16,139.99,128.44,137.12,106991592
"NVDA","Week","Jan 15, 2021",134.19,139.61,128.49,128.6,158143652
"NVDA","Week","Jan 8, 2021",131.04,136.52,125.86,132.77,221783480
"NVDA","Week","Dec 31, 2020",130.62,132.14,127.63,130.55,80075936
"NVDA","Week","Dec 24, 2020",130.75,133.7,129.39,129.94,76567332
"NVDA","Week","Dec 18, 2020",130.88,134.64,130.71,132.72,126020700
"NVDA","Week","Dec 11, 2020",136.01,137.31,128.23,130.13,131349568
"NVDA","Week","Dec 4, 2020",132.65,136.73,129.72,135.58,126964852
"NVDA","Week","Nov 27, 2020",131.71,134.07,128.85,132.61,113504576
"NVDA","Week","Nov 20, 2020",131.73,136.49,130.65,130.88,214375208
"NVDA","Week","Nov 13, 2020",145.52,146.91,126.28,132.97,234518584
