"Ticker","Period","Date","Open","High","Low","Close","Volume"
"AAP","Week","May 13, 2022",200.63,215.73,198.19,211.21,3398830
"AAP","Week","May 6, 2022",200.49,207.96,196.36,202.86,4049658
"AAP","Week","Apr 29, 2022",217.73,227.74,198.82,199.63,5676967
"AAP","Week","Apr 22, 2022",217.38,231.43,217.38,218.39,2662939
"AAP","Week","Apr 14, 2022",225.74,228.34,218.38,218.68,2674510
"AAP","Week","Apr 8, 2022",207.53,227.54,205.94,225.74,3703648
"AAP","Week","Apr 1, 2022",215.92,216.39,206.24,207.48,3431453
"AAP","Week","Mar 25, 2022",206.4,216.27,203.27,215.58,4674175
"AAP","Week","Mar 18, 2022",202.71,208.9,197.28,206.34,5791082
"AAP","Week","Mar 11, 2022",206.38,207.49,198.26,204.08,4170382
"AAP","Week","Mar 4, 2022",202.,210.75,198.45,206.62,5006096
"AAP","Week","Feb 25, 2022",217.9,217.95,190.79,205.57,4766592
"AAP","Week","Feb 18, 2022",222.99,225.84,214.4,218.8,6863269
"AAP","Week","Feb 11, 2022",228.44,234.23,221.09,222.94,4704229
"AAP","Week","Feb 4, 2022",226.73,237.39,223.34,226.99,3141426
"AAP","Week","Jan 28, 2022",221.48,233.24,221.48,228.22,3025394
"AAP","Week","Jan 21, 2022",238.17,242.96,224.94,226.15,2870148
"AAP","Week","Jan 14, 2022",237.,244.2,230.57,239.6,2780989
"AAP","Week","Jan 7, 2022",240.64,244.55,234.87,238.09,3504669
"AAP","Week","Dec 31, 2021",233.37,242.2,232.21,239.88,2704764
"AAP","Week","Dec 23, 2021",230.28,234.41,224.22,232.13,1904332
"AAP","Week","Dec 17, 2021",239.75,242.29,231.76,232.82,4607846
"AAP","Week","Dec 10, 2021",229.99,240.24,229.,240.04,3353658
"AAP","Week","Dec 3, 2021",228.36,231.68,218.22,226.86,3326641
"AAP","Week","Nov 26, 2021",231.21,235.99,225.07,226.73,1645511
"AAP","Week","Nov 19, 2021",240.02,243.05,228.27,230.,4679960
"AAP","Week","Nov 12, 2021",229.55,240.96,224.56,239.04,3079779
"AAP","Week","Nov 5, 2021",226.29,232.7,223.46,229.73,2801317
"AAP","Week","Oct 29, 2021",232.31,233.8,220.93,225.52,3149641
"AAP","Week","Oct 22, 2021",216.3,235.32,215.69,231.97,3389155
"AAP","Week","Oct 15, 2021",214.,218.82,205.5,215.43,2603259
"AAP","Week","Oct 8, 2021",207.26,215.3,205.8,214.15,2214921
"AAP","Week","Oct 1, 2021",216.85,220.12,205.26,208.,3505535
"AAP","Week","Sep 24, 2021",203.01,215.9,200.77,215.66,2871477
"AAP","Week","Sep 17, 2021",201.41,208.78,197.5,205.8,2728993
"AAP","Week","Sep 10, 2021",198.6,203.,197.86,200.03,2138936
"AAP","Week","Sep 3, 2021",204.,204.59,197.7,199.44,3016931
"AAP","Week","Aug 27, 2021",210.45,214.67,203.01,203.82,4981692
"AAP","Week","Aug 20, 2021",205.5,212.32,204.62,209.68,2406595
"AAP","Week","Aug 13, 2021",205.08,212.31,204.19,206.43,2205071
"AAP","Week","Aug 6, 2021",213.19,217.66,204.99,205.72,2799329
"AAP","Week","Jul 30, 2021",214.88,217.69,211.29,212.06,2506315
"AAP","Week","Jul 23, 2021",203.05,215.09,202.64,214.95,2511077
"AAP","Week","Jul 16, 2021",212.44,213.94,205.65,205.85,2703487
"AAP","Week","Jul 9, 2021",210.4,213.68,205.46,213.47,2545301
"AAP","Week","Jul 2, 2021",204.07,211.16,202.25,211.05,2825807
"AAP","Week","Jun 25, 2021",195.5,205.46,194.76,204.43,2941948
"AAP","Week","Jun 18, 2021",199.06,200.94,191.4,193.33,4981129
"AAP","Week","Jun 11, 2021",193.76,200.55,191.32,199.44,5027320
"AAP","Week","Jun 4, 2021",191.5,198.,188.79,192.76,5089716
"AAP","Week","May 28, 2021",194.92,194.93,187.16,189.73,4662186
"AAP","Week","May 21, 2021",203.91,204.83,191.67,194.94,5287103
"AAP","Week","May 14, 2021",204.81,210.18,199.62,202.81,3558396
"AAP","Week","May 7, 2021",201.34,205.2,200.65,204.47,3233740
"AAP","Week","Apr 30, 2021",199.07,202.47,196.13,200.16,2887815
"AAP","Week","Apr 23, 2021",193.59,202.54,190.91,199.75,5366193
"AAP","Week","Apr 16, 2021",184.05,193.17,184.05,192.92,3298673
"AAP","Week","Apr 9, 2021",187.5,187.8,179.6,183.97,3721198
"AAP","Week","Apr 1, 2021",187.48,187.91,181.57,185.96,3052378
"AAP","Week","Mar 26, 2021",185.02,187.68,179.03,187.32,3948428
"AAP","Week","Mar 19, 2021",179.06,187.18,177.22,186.,5724729
"AAP","Week","Mar 12, 2021",172.52,179.75,170.91,179.58,5378118
"AAP","Week","Mar 5, 2021",162.13,172.1,161.19,171.51,4099495
"AAP","Week","Feb 26, 2021",165.13,169.41,160.03,160.35,4636668
"AAP","Week","Feb 19, 2021",151.01,167.68,151.01,165.98,6026338
"AAP","Week","Feb 12, 2021",158.38,163.5,152.66,152.81,5027015
"AAP","Week","Feb 5, 2021",151.13,160.25,150.03,157.28,6198349
"AAP","Week","Jan 29, 2021",163.68,164.67,143.15,149.14,8967764
"AAP","Week","Jan 22, 2021",165.11,167.78,163.15,163.76,2580802
"AAP","Week","Jan 15, 2021",167.95,177.92,164.94,165.25,4955009
"AAP","Week","Jan 8, 2021",157.9,171.07,155.34,170.06,4910268
"AAP","Week","Dec 31, 2020",161.31,162.64,155.52,157.51,2788239
"AAP","Week","Dec 24, 2020",158.44,161.18,156.69,160.68,2770164
"AAP","Week","Dec 18, 2020",158.61,163.7,156.11,159.99,6081164
"AAP","Week","Dec 11, 2020",151.61,160.9,148.96,157.66,5144863
"AAP","Week","Dec 4, 2020",149.33,153.18,147.37,152.47,5313754
"AAP","Week","Nov 27, 2020",142.99,150.65,142.59,149.93,3452941
"AAP","Week","Nov 20, 2020",155.5,156.06,143.88,144.33,6302173
"AAP","Week","Nov 13, 2020",161.59,164.08,150.7,154.,6892595
"AAP","Week","Nov 6, 2020",149.49,159.55,148.76,156.38,3920388
"AAP","Week","Oct 30, 2020",152.71,152.96,144.23,147.28,3624298
"AAP","Week","Oct 23, 2020",156.11,157.7,150.82,154.72,3268029
"AAP","Week","Oct 16, 2020",155.51,159.18,153.63,154.99,3230116
"AAP","Week","Oct 9, 2020",155.74,160.77,154.92,155.32,3704459
"AAP","Week","Oct 2, 2020",150.88,156.35,150.01,155.5,3020443
"AAP","Week","Sep 25, 2020",151.01,152.46,142.46,149.41,4613205
"AAP","Week","Sep 18, 2020",156.9,158.91,152.,153.88,3143291
"AAP","Week","Sep 11, 2020",152.65,155.71,150.84,154.59,2826489
"AAP","Week","Sep 4, 2020",154.77,159.56,150.76,153.75,3692746
"AAP","Week","Aug 28, 2020",156.98,157.97,153.13,154.77,2822200
"AAP","Week","Aug 21, 2020",160.08,170.5,155.57,156.11,7673717
"AAP","Week","Aug 14, 2020",152.5,159.31,151.79,158.66,3859394
"AAP","Week","Aug 7, 2020",151.54,154.14,149.71,151.97,3575851
"AAP","Week","Jul 31, 2020",147.39,154.77,145.95,150.14,5009441
"AAP","Week","Jul 24, 2020",145.2,150.89,142.97,147.27,3185908
"AAP","Week","Jul 17, 2020",135.22,147.56,133.54,144.86,4373834
"AAP","Week","Jul 10, 2020",144.15,144.3,131.9,134.45,4159446
"AAP","Week","Jul 2, 2020",141.49,145.61,138.76,141.84,2599078
"AAP","Week","Jun 26, 2020",145.11,153.47,139.59,139.99,6074061
"AAP","Week","Jun 19, 2020",131.16,150.57,130.33,144.9,5106843
"AAP","Week","Jun 12, 2020",146.28,149.24,131.31,135.73,4128050
"AAP","Week","Jun 5, 2020",139.56,149.16,138.49,146.1,3328255
"AAP","Week","May 29, 2020",137.62,142.48,134.59,139.32,4034082
"AAP","Week","May 22, 2020",130.61,141.8,128.16,133.48,8976295
"AAP","Week","May 15, 2020",124.11,127.03,116.76,126.06,5733717
"AAP","Week","May 8, 2020",115.43,125.71,115.,124.85,3400358
"AAP","Week","May 1, 2020",118.49,126.79,115.96,116.59,3740612
"AAP","Week","Apr 24, 2020",116.83,118.38,112.41,117.59,4377664
"AAP","Week","Apr 17, 2020",109.02,123.4,103.6,118.86,5022594
"AAP","Week","Apr 9, 2020",89.44,108.81,88.53,106.86,4452489
"AAP","Week","Apr 3, 2020",94.41,97.87,81.93,84.65,7663712
"AAP","Week","Mar 27, 2020",74.97,100.21,71.33,95.6,6793697
"AAP","Week","Mar 20, 2020",102.83,107.49,73.74,75.03,7274900
"AAP","Week","Mar 13, 2020",119.93,137.35,105.15,113.69,8109768
"AAP","Week","Mar 6, 2020",133.45,135.66,121.51,127.91,5870296
"AAP","Week","Feb 28, 2020",137.42,140.84,127.85,132.98,6836199
"AAP","Week","Feb 21, 2020",145.39,150.66,137.74,140.61,5360720
"AAP","Week","Feb 14, 2020",132.17,136.17,129.94,133.59,4006522
"AAP","Week","Feb 7, 2020",132.78,137.64,131.13,132.93,4804404
"AAP","Week","Jan 31, 2020",139.89,141.66,131.5,131.75,5073675
"AAP","Week","Jan 24, 2020",150.62,150.62,141.21,141.68,4591256
"AAP","Week","Jan 17, 2020",145.33,152.08,142.76,151.05,6410349
"AAP","Week","Jan 10, 2020",157.74,158.89,148.61,149.01,5431702
"AAP","Week","Jan 3, 2020",158.35,160.95,157.25,159.42,2649047
"AAP","Week","Dec 27, 2019",158.22,162.06,156.9,158.35,1977299
"AAP","Week","Dec 20, 2019",155.47,158.86,153.4,158.12,4169849
"AAP","Week","Dec 13, 2019",154.24,157.84,150.5,155.21,5837776
"AAP","Week","Dec 6, 2019",157.49,159.57,151.82,154.62,8174977
"AAP","Week","Nov 29, 2019",158.36,160.61,156.68,157.08,2948719
"AAP","Week","Nov 22, 2019",162.85,164.06,156.82,157.87,3908901
"AAP","Week","Nov 15, 2019",166.72,171.43,153.76,162.66,9502693
"AAP","Week","Nov 8, 2019",165.84,171.36,164.59,167.4,4724290
"AAP","Week","Nov 1, 2019",165.96,167.97,161.06,164.82,3862540
"AAP","Week","Oct 25, 2019",164.53,170.55,163.26,165.56,3843765
"AAP","Week","Oct 18, 2019",158.14,164.74,157.09,163.5,3306256
"AAP","Week","Oct 11, 2019",159.09,160.37,153.25,158.56,4205205
"AAP","Week","Oct 4, 2019",161.64,167.64,157.2,159.94,4725518
"AAP","Week","Sep 27, 2019",156.55,163.61,155.78,161.68,4584184
"AAP","Week","Sep 20, 2019",156.,158.26,152.31,155.69,4184793
"AAP","Week","Sep 13, 2019",147.4,160.15,145.57,157.,5783360
"AAP","Week","Sep 6, 2019",137.19,147.66,136.77,147.21,3826517
"AAP","Week","Aug 30, 2019",135.62,140.74,132.89,137.95,5373669
"AAP","Week","Aug 23, 2019",138.,138.55,134.45,135.05,6024387
"AAP","Week","Aug 16, 2019",143.4,145.35,130.09,136.59,13255927
"AAP","Week","Aug 9, 2019",142.95,146.94,139.96,144.33,7347134
"AAP","Week","Aug 2, 2019",152.29,154.66,145.71,145.78,5388086
"AAP","Week","Jul 26, 2019",157.28,160.17,149.5,152.62,5185463
"AAP","Week","Jul 19, 2019",159.01,162.71,152.33,156.93,4459438
"AAP","Week","Jul 12, 2019",160.6,163.23,154.03,158.58,5081436
"AAP","Week","Jul 5, 2019",155.71,161.63,155.57,160.62,3741270
"AAP","Week","Jun 28, 2019",153.86,156.22,149.17,154.14,5697691
"AAP","Week","Jun 21, 2019",152.52,155.05,151.27,153.24,4910433
"AAP","Week","Jun 14, 2019",156.36,157.7,149.03,151.8,4896587
"AAP","Week","Jun 7, 2019",154.41,157.13,151.83,155.35,4788314
"AAP","Week","May 31, 2019",158.23,160.58,151.57,155.,5440143
"AAP","Week","May 24, 2019",157.35,170.99,155.48,158.09,11872280
"AAP","Week","May 17, 2019",155.13,159.67,153.09,157.97,5805151
"AAP","Week","May 10, 2019",161.06,163.56,154.49,158.12,4571022
"AAP","Week","May 3, 2019",169.94,170.56,163.19,163.27,4521044
"AAP","Week","Apr 26, 2019",174.45,175.39,165.87,170.19,4675292
"AAP","Week","Apr 18, 2019",180.54,182.56,174.11,175.4,3356939
"AAP","Week","Apr 12, 2019",175.78,181.8,173.83,180.11,4154024
"AAP","Week","Apr 5, 2019",172.79,176.83,170.93,176.78,4430326
"AAP","Week","Mar 29, 2019",165.5,171.57,164.29,170.53,5301375
"AAP","Week","Mar 22, 2019",155.22,169.17,155.08,164.84,6169189
"AAP","Week","Mar 15, 2019",152.26,155.8,151.04,154.84,5129611
"AAP","Week","Mar 8, 2019",161.92,161.92,150.5,151.77,5157131
"AAP","Week","Mar 1, 2019",162.63,165.83,156.12,160.62,8165534
"AAP","Week","Feb 22, 2019",169.93,178.69,158.91,161.47,8133767
"AAP","Week","Feb 15, 2019",162.44,170.83,162.44,169.99,5386142
"AAP","Week","Feb 8, 2019",159.63,163.61,156.7,162.41,4927189
"AAP","Week","Feb 1, 2019",151.65,161.68,150.05,159.04,5932409
"AAP","Week","Jan 25, 2019",166.67,168.42,150.24,153.22,5690759
"AAP","Week","Jan 18, 2019",157.79,168.78,156.69,167.61,6721732
"AAP","Week","Jan 11, 2019",161.68,166.43,156.83,159.42,7421496
"AAP","Week","Jan 4, 2019",156.05,164.5,153.82,158.81,4981227
"AAP","Week","Dec 28, 2018",151.03,157.3,148.37,155.46,3744667
"AAP","Week","Dec 21, 2018",162.61,162.89,150.34,151.41,7388329
"AAP","Week","Dec 14, 2018",167.81,168.89,163.4,163.78,5770110
"AAP","Week","Dec 7, 2018",178.97,181.73,167.38,167.59,4433162
"AAP","Week","Nov 30, 2018",178.91,181.42,175.01,177.71,4594599
"AAP","Week","Nov 23, 2018",179.15,182.49,171.12,177.24,2968043
"AAP","Week","Nov 16, 2018",170.33,186.15,166.19,179.21,8894792
"AAP","Week","Nov 9, 2018",165.24,174.71,163.29,171.18,5781729
"AAP","Week","Nov 2, 2018",166.71,168.52,158.1,165.,6504573
"AAP","Week","Oct 26, 2018",164.39,167.02,157.12,164.55,6901009
"AAP","Week","Oct 19, 2018",165.,170.7,154.02,164.33,6479808
"AAP","Week","Oct 12, 2018",165.4,171.5,160.6,165.12,5074642
"AAP","Week","Oct 5, 2018",169.02,171.13,164.31,165.83,3654681
"AAP","Week","Sep 28, 2018",167.7,171.04,165.74,168.33,4390338
"AAP","Week","Sep 21, 2018",167.51,171.33,159.,168.44,5961524
"AAP","Week","Sep 14, 2018",168.47,169.09,165.19,165.45,4599906
"AAP","Week","Sep 7, 2018",164.51,170.91,164.2,167.28,3928714
"AAP","Week","Aug 31, 2018",164.87,164.99,160.,164.03,4802939
"AAP","Week","Aug 24, 2018",160.44,165.07,159.35,164.36,4618001
"AAP","Week","Aug 17, 2018",147.,160.63,144.5,159.72,9779869
"AAP","Week","Aug 10, 2018",145.52,148.7,143.49,146.35,3920468
"AAP","Week","Aug 3, 2018",139.85,145.66,139.4,144.68,2620479
"AAP","Week","Jul 27, 2018",142.14,145.2,138.67,139.85,3426765
"AAP","Week","Jul 20, 2018",139.67,143.7,139.02,142.67,3709686
"AAP","Week","Jul 13, 2018",137.59,141.91,136.37,139.34,3900967
"AAP","Week","Jul 6, 2018",135.,138.,133.42,137.17,2848631
"AAP","Week","Jun 29, 2018",137.94,139.17,133.32,135.7,4551008
"AAP","Week","Jun 22, 2018",136.14,143.42,135.83,138.85,5257168
"AAP","Week","Jun 15, 2018",132.24,137.33,131.34,137.16,5003383
"AAP","Week","Jun 8, 2018",129.,132.66,128.51,131.71,5432841
"AAP","Week","Jun 1, 2018",124.36,129.67,123.06,128.34,4915377
"AAP","Week","May 25, 2018",118.4,126.24,113.61,124.91,9831256
"AAP","Week","May 18, 2018",119.88,121.9,118.08,118.32,4814655
"AAP","Week","May 11, 2018",116.99,122.3,111.86,119.94,5182914
"AAP","Week","May 4, 2018",116.46,117.73,113.09,116.67,4549698
"AAP","Week","Apr 27, 2018",103.26,116.61,102.15,116.34,6054773
"AAP","Week","Apr 20, 2018",106.93,109.93,102.9,103.76,6110322
"AAP","Week","Apr 13, 2018",112.94,114.89,105.39,106.61,4734989
"AAP","Week","Apr 6, 2018",118.61,119.18,108.95,111.91,6102435
"AAP","Week","Mar 29, 2018",112.49,119.42,111.88,118.55,4239932
"AAP","Week","Mar 23, 2018",116.79,117.56,110.34,110.84,4267024
"AAP","Week","Mar 16, 2018",118.56,120.1,115.47,116.63,4454816
"AAP","Week","Mar 9, 2018",115.45,119.04,114.4,118.86,4561277
"AAP","Week","Mar 2, 2018",116.5,117.89,108.9,116.07,8997076
"AAP","Week","Feb 23, 2018",107.4,119.3,103.72,116.32,10884405
"AAP","Week","Feb 16, 2018",109.79,110.8,105.26,107.57,5445254
"AAP","Week","Feb 9, 2018",113.05,115.35,103.34,109.14,7813697
"AAP","Week","Feb 2, 2018",123.52,123.63,113.12,113.93,6382065
"AAP","Week","Jan 26, 2018",116.88,123.9,115.9,123.64,6826868
"AAP","Week","Jan 19, 2018",116.76,117.51,112.86,117.02,4943099
"AAP","Week","Jan 12, 2018",112.05,116.05,108.9,115.94,5655103
"AAP","Week","Jan 5, 2018",100.9,113.15,99.71,112.18,8812477
"AAP","Week","Dec 29, 2017",100.8,102.75,98.17,99.69,3127438
"AAP","Week","Dec 22, 2017",101.34,103.1,98.03,100.55,5608261
"AAP","Week","Dec 15, 2017",100.15,105.56,99.11,100.7,7754426
"AAP","Week","Dec 8, 2017",100.94,107.79,96.57,100.31,8070675
"AAP","Week","Dec 1, 2017",89.61,101.65,89.04,99.28,10506939
"AAP","Week","Nov 24, 2017",89.21,91.68,88.24,89.23,4540236
"AAP","Week","Nov 17, 2017",80.72,102.89,80.46,89.27,20960441
"AAP","Week","Nov 10, 2017",81.53,81.99,78.81,81.22,9510336
"AAP","Week","Nov 3, 2017",81.93,83.15,80.21,81.8,7326503
"AAP","Week","Oct 27, 2017",86.55,87.64,81.31,81.93,11344383
"AAP","Week","Oct 20, 2017",85.7,88.97,84.75,86.78,10451248
"AAP","Week","Oct 13, 2017",94.23,94.47,85.4,85.51,9223957
"AAP","Week","Oct 6, 2017",99.58,100.1,93.6,94.29,8600150
"AAP","Week","Sep 29, 2017",95.83,99.99,95.39,99.2,8121759
"AAP","Week","Sep 22, 2017",99.66,100.71,93.19,95.59,10007008
"AAP","Week","Sep 15, 2017",94.,100.32,91.46,99.51,9526473
"AAP","Week","Sep 8, 2017",97.71,98.92,92.48,94.03,7774154
"AAP","Week","Sep 1, 2017",95.94,99.43,93.1,98.06,7307799
"AAP","Week","Aug 25, 2017",93.93,97.84,92.36,95.8,8860629
"AAP","Week","Aug 18, 2017",107.88,109.81,82.21,93.26,36159357
"AAP","Week","Aug 11, 2017",110.86,111.17,105.24,107.34,6985347
"AAP","Week","Aug 4, 2017",111.61,115.4,110.3,111.01,8024671
"AAP","Week","Jul 28, 2017",105.11,111.19,103.12,110.21,7643355
"AAP","Week","Jul 21, 2017",101.81,105.46,99.81,105.27,8210566
"AAP","Week","Jul 14, 2017",101.94,103.79,99.37,102.04,8767066
"AAP","Week","Jul 7, 2017",117.45,118.73,99.13,101.93,13100795
"AAP","Week","Jun 30, 2017",120.06,124.62,115.62,116.59,8482149
"AAP","Week","Jun 23, 2017",130.3,131.07,118.26,119.74,10203982
"AAP","Week","Jun 16, 2017",128.11,131.93,127.63,130.16,6190300
"AAP","Week","Jun 9, 2017",137.,137.,123.49,128.36,8521528
"AAP","Week","Jun 2, 2017",134.65,138.23,131.62,137.8,6185250
"AAP","Week","May 26, 2017",150.9,151.35,129.4,134.16,17967477
"AAP","Week","May 19, 2017",144.66,151.72,142.11,151.47,7822125
"AAP","Week","May 12, 2017",145.17,147.11,143.03,145.02,3396327
"AAP","Week","May 5, 2017",143.15,145.02,139.87,144.98,3487533
"AAP","Week","Apr 28, 2017",147.88,148.35,140.12,142.14,6587252
"AAP","Week","Apr 21, 2017",141.26,147.02,140.15,146.84,4823258
"AAP","Week","Apr 13, 2017",141.88,143.92,140.89,140.89,2575750
"AAP","Week","Apr 7, 2017",148.4,149.2,141.93,142.05,5536867
"AAP","Week","Mar 31, 2017",148.5,150.07,146.18,148.26,4309585
"AAP","Week","Mar 24, 2017",152.95,154.23,149.35,149.73,4043770
"AAP","Week","Mar 17, 2017",152.76,154.96,150.9,152.4,5187920
"AAP","Week","Mar 10, 2017",155.35,156.1,151.62,153.97,5665266
"AAP","Week","Mar 3, 2017",156.85,158.69,154.3,155.35,5979007
"AAP","Week","Feb 24, 2017",164.5,169.55,155.27,157.33,9725297
"AAP","Week","Feb 17, 2017",165.,165.3,159.75,161.58,5535679
"AAP","Week","Feb 10, 2017",161.73,165.87,157.78,164.05,5895028
"AAP","Week","Feb 3, 2017",165.35,165.35,159.7,162.75,5714078
"AAP","Week","Jan 27, 2017",167.08,170.98,163.94,164.37,5338541
"AAP","Week","Jan 20, 2017",174.34,177.5,170.41,171.5,3178297
"AAP","Week","Jan 13, 2017",170.06,175.86,168.32,174.79,4014025
"AAP","Week","Jan 6, 2017",170.78,173.17,169.3,169.63,3022851
"AAP","Week","Dec 30, 2016",170.72,172.93,168.6,169.12,1813347
"AAP","Week","Dec 23, 2016",171.61,176.33,169.69,170.89,3530644
"AAP","Week","Dec 16, 2016",174.21,175.65,169.89,171.91,5118037
"AAP","Week","Dec 9, 2016",171.44,177.83,169.85,175.58,3586519
"AAP","Week","Dec 2, 2016",171.15,174.31,167.32,170.14,3836092
"AAP","Week","Nov 25, 2016",162.75,172.02,162.,170.86,3540150
"AAP","Week","Nov 18, 2016",145.28,166.97,142.2,162.57,15366967
"AAP","Week","Nov 11, 2016",137.54,147.23,134.08,145.02,7142360
"AAP","Week","Nov 4, 2016",140.33,140.92,135.76,136.19,4926951
"AAP","Week","Oct 28, 2016",142.92,144.66,138.19,140.2,5380710
"AAP","Week","Oct 21, 2016",146.39,146.72,138.02,141.93,5914004
"AAP","Week","Oct 14, 2016",149.,149.82,145.1,146.64,2910369
"AAP","Week","Oct 7, 2016",148.53,149.67,146.11,148.13,2924479
"AAP","Week","Sep 30, 2016",148.73,152.7,146.08,149.12,5147106
"AAP","Week","Sep 23, 2016",148.11,149.82,145.15,149.24,6231639
"AAP","Week","Sep 16, 2016",152.72,154.01,147.73,148.11,6126920
"AAP","Week","Sep 9, 2016",158.81,162.28,152.96,152.96,4870928
