"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ABBV","Month","Aug 4, 2023",150.,150.8699951171875,147.16000366210938,147.72999572753906,19072492
"ABBV","Month","Jul 31, 2023",134.,151.75999450683594,132.6999969482422,149.5800018310547,119863991
"ABBV","Month","Jun 30, 2023",135.25999450683594,139.6699981689453,130.9600067138672,134.72999572753906,135607792
"ABBV","Month","May 31, 2023",150.83999633789062,155.02000427246094,135.25,137.9600067138672,120462527
"ABBV","Month","Apr 28, 2023",158.25,166.1999969482422,147.16000366210938,151.1199951171875,99800299
"ABBV","Month","Mar 31, 2023",158.42999267578125,159.57000732421875,157.72999572753906,159.3699951171875,4957340
"ABBV","Month","Feb 28, 2023",153.96,154.37,152.62,153.9,7561840
"ABBV","Month","Jan 31, 2023",162.04,168.11,144.41,147.75,119769796
"ABBV","Month","Dec 30, 2022",161.,167.75,159.82,161.61,102509521
"ABBV","Month","Nov 30, 2022",146.66,161.18,143.03,161.18,113847877
"ABBV","Month","Oct 31, 2022",135.88,153.99,135.31,146.4,114547120
"ABBV","Month","Sep 30, 2022",134.64,145.54,134.09,134.21,125558455
"ABBV","Month","Aug 31, 2022",141.51,143.98,134.17,134.46,109509424
"ABBV","Month","Jul 29, 2022",153.08,155.25,139.05,143.51,116519638
"ABBV","Month","Jun 30, 2022",147.79,156.62,135.76,153.16,132594299
"ABBV","Month","May 31, 2022",146.65,156.89,143.44,147.37,143524041
"ABBV","Month","Apr 29, 2022",162.15,175.91,139.93,146.88,178928258
"ABBV","Month","Mar 31, 2022",147.67,164.66,146.21,162.11,151160747
"ABBV","Month","Feb 28, 2022",137.37,150.36,133.05,147.77,165819041
"ABBV","Month","Jan 31, 2022",135.41,138.3,128.26,136.89,168570188
"ABBV","Month","Dec 31, 2021",115.78,136.83,115.6,135.4,149691443
"ABBV","Month","Nov 30, 2021",115.25,119.33,113.57,115.28,111298598
"ABBV","Month","Oct 29, 2021",108.25,114.92,106.86,114.67,137405538
"ABBV","Month","Sep 30, 2021",121.,121.53,105.56,107.87,210525485
"ABBV","Month","Aug 31, 2021",116.89,121.4,112.92,120.78,119740685
"ABBV","Month","Jul 30, 2021",112.95,119.15,112.89,116.3,120218666
"ABBV","Month","Jun 30, 2021",113.7,116.99,110.65,112.64,125333955
"ABBV","Month","May 28, 2021",112.4,118.28,111.59,113.2,151435600
"ABBV","Month","Apr 30, 2021",108.92,112.61,104.17,111.5,134588899
"ABBV","Month","Mar 31, 2021",108.53,111.08,102.05,108.22,168030371
"ABBV","Month","Feb 26, 2021",103.,110.27,101.86,107.74,142524202
"ABBV","Month","Jan 29, 2021",107.18,113.41,101.81,102.48,147808059
"ABBV","Month","Dec 31, 2020",105.05,109.15,101.55,107.15,143160568
"ABBV","Month","Nov 30, 2020",86.03,105.8,86.,104.58,202187768
"ABBV","Month","Oct 30, 2020",88.17,88.8,79.11,85.1,171550035
"ABBV","Month","Sep 30, 2020",95.52,95.92,85.32,87.59,165933331
"ABBV","Month","Aug 31, 2020",95.19,97.42,91.78,95.77,136432257
"ABBV","Month","Jul 31, 2020",98.5,101.28,93.55,94.91,141653973
"ABBV","Month","Jun 30, 2020",92.05,99.35,89.6,98.18,187555612
"ABBV","Month","May 29, 2020",81.95,93.66,80.5,92.67,273069632
"ABBV","Month","Apr 30, 2020",72.12,85.97,71.43,82.2,204742974
"ABBV","Month","Mar 31, 2020",86.,91.86,62.55,76.19,368199321
"ABBV","Month","Feb 28, 2020",81.31,97.86,80.92,85.71,204724452
"ABBV","Month","Jan 31, 2020",89.08,90.29,80.41,81.02,191221789
"ABBV","Month","Dec 31, 2019",87.84,91.99,85.59,88.54,142075747
"ABBV","Month","Nov 29, 2019",80.03,90.41,79.13,87.73,162911661
"ABBV","Month","Oct 31, 2019",75.89,79.79,71.57,79.55,165238023
"ABBV","Month","Sep 30, 2019",65.78,76.44,64.44,75.72,167891982
"ABBV","Month","Aug 30, 2019",66.93,68.46,62.66,65.74,189962985
"ABBV","Month","Jul 31, 2019",73.5,74.97,65.63,66.62,245440413
"ABBV","Month","Jun 28, 2019",76.63,79.34,65.06,72.72,258341384
"ABBV","Month","May 31, 2019",79.6,81.75,75.62,76.71,101085914
"ABBV","Month","Apr 30, 2019",80.98,84.73,76.81,79.39,127086596
"ABBV","Month","Mar 29, 2019",79.77,81.99,77.09,80.59,128127680
"ABBV","Month","Feb 28, 2019",80.25,81.7,77.52,79.24,108610842
"ABBV","Month","Jan 31, 2019",91.24,92.3,75.77,80.29,181094702
"ABBV","Month","Dec 31, 2018",94.32,94.98,82.41,92.19,125818347
"ABBV","Month","Nov 30, 2018",77.71,94.27,77.5,94.27,162382805
"ABBV","Month","Oct 31, 2018",94.74,96.6,77.74,77.85,138287641
"ABBV","Month","Sep 28, 2018",95.97,96.4,90.4,94.58,98561247
"ABBV","Month","Aug 31, 2018",92.29,100.23,92.28,95.98,111960508
"ABBV","Month","Jul 31, 2018",92.06,98.95,86.76,92.23,145194414
"ABBV","Month","Jun 29, 2018",97.93,101.08,90.81,92.65,161878516
"ABBV","Month","May 31, 2018",102.1,107.25,98.5,98.94,243029478
"ABBV","Month","Apr 30, 2018",94.,99.42,88.22,96.55,139840311
"ABBV","Month","Mar 29, 2018",115.91,121.45,91.12,94.65,168474140
"ABBV","Month","Feb 28, 2018",112.24,122.,101.,115.83,139407549
"ABBV","Month","Jan 31, 2018",97.14,125.86,96.75,112.22,143369218
"ABBV","Month","Dec 29, 2017",97.19,99.1,92.9,96.71,85781411
"ABBV","Month","Nov 30, 2017",90.78,97.53,90.19,96.92,100958518
"ABBV","Month","Oct 31, 2017",89.74,98.26,85.24,90.25,139558571
"ABBV","Month","Sep 29, 2017",75.59,90.95,74.73,88.86,192331169
"ABBV","Month","Aug 31, 2017",70.03,75.4,69.47,75.3,99255720
"ABBV","Month","Jul 31, 2017",72.76,75.04,69.38,69.91,99934538
"ABBV","Month","Jun 30, 2017",66.25,73.67,66.12,72.51,131258676
"ABBV","Month","May 31, 2017",66.,67.4,64.61,66.02,124444304
"ABBV","Month","Apr 28, 2017",65.24,67.5,63.12,65.94,103923723
"ABBV","Month","Mar 31, 2017",62.16,66.79,61.95,65.16,143066152
"ABBV","Month","Feb 28, 2017",61.07,62.4,60.05,61.84,126886726
"ABBV","Month","Jan 31, 2017",62.92,64.5,59.27,61.11,156336086
"ABBV","Month","Dec 30, 2016",60.83,63.33,58.75,62.62,149415234
"ABBV","Month","Nov 30, 2016",56.,65.05,55.68,60.8,195496801
"ABBV","Month","Oct 31, 2016",63.02,63.75,55.06,55.78,133970519
"ABBV","Month","Sep 30, 2016",64.1,65.33,62.45,63.07,137691460
"ABBV","Month","Aug 31, 2016",66.23,68.12,63.5,64.1,150348324
"ABBV","Month","Jul 29, 2016",61.98,66.4,61.77,66.23,153745568
