"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ORLY","Month","Jun 30, 2008",26.14,26.42,22.32,22.35,38376009
"ORLY","Month","May 30, 2008",28.77,30.49,25.89,26.15,27470249
"ORLY","Month","Apr 30, 2008",29.45,30.5,25.77,28.87,47469575
"ORLY","Month","Mar 31, 2008",26.96,30.45,25.42,28.52,17592050
"ORLY","Month","Feb 29, 2008",30.,31.77,26.74,26.96,21446255
"ORLY","Month","Jan 31, 2008",32.28,32.68,24.08,29.43,42479697
"ORLY","Month","Dec 31, 2007",33.02,34.69,30.43,32.43,13183777
"ORLY","Month","Nov 30, 2007",32.75,33.29,30.5,32.86,11856432
"ORLY","Month","Oct 31, 2007",33.37,34.72,32.16,33.02,15679964
"ORLY","Month","Sep 28, 2007",35.54,36.6,33.25,33.41,8309766
"ORLY","Month","Aug 31, 2007",33.42,38.2,31.44,35.54,20998869
"ORLY","Month","Jul 31, 2007",36.66,37.25,32.01,33.31,23968866
"ORLY","Month","Jun 29, 2007",38.11,38.28,35.64,36.55,13297539
"ORLY","Month","May 31, 2007",35.7,38.29,35.,37.99,16311253
"ORLY","Month","Apr 30, 2007",33.25,38.84,32.58,35.6,16709772
"ORLY","Month","Mar 30, 2007",33.96,34.35,31.51,33.1,12965794
"ORLY","Month","Feb 28, 2007",35.01,35.72,32.8,34.43,11315140
"ORLY","Month","Jan 31, 2007",32.18,35.,31.45,34.91,12664745
"ORLY","Month","Dec 29, 2006",31.64,32.64,31.21,32.06,11065998
"ORLY","Month","Nov 30, 2006",32.49,33.45,31.14,31.67,7846484
"ORLY","Month","Oct 31, 2006",33.27,35.1,30.92,32.29,14915017
"ORLY","Month","Sep 29, 2006",29.7,34.24,29.29,33.21,10596115
"ORLY","Month","Aug 31, 2006",28.2,30.,27.67,29.69,9762152
"ORLY","Month","Jul 31, 2006",31.12,31.61,27.49,28.35,18858035
"ORLY","Month","Jun 30, 2006",31.58,33.32,29.3,31.19,15025824
"ORLY","Month","May 31, 2006",34.02,34.34,31.11,31.69,9101115
"ORLY","Month","Apr 28, 2006",36.82,36.99,32.42,33.88,8140646
"ORLY","Month","Mar 31, 2006",35.04,38.3,35.,36.56,11772935
"ORLY","Month","Feb 28, 2006",32.73,34.61,32.08,32.72,5818113
"ORLY","Month","Jan 31, 2006",32.25,32.95,30.87,32.82,6815349
"ORLY","Month","Dec 30, 2005",30.73,32.52,30.47,32.01,7260622
"ORLY","Month","Nov 30, 2005",28.09,31.16,28.,30.45,7968729
"ORLY","Month","Oct 31, 2005",28.39,29.14,25.75,28.2,12453111
"ORLY","Month","Sep 30, 2005",27.44,29.98,26.54,28.18,11505304
"ORLY","Month","Aug 31, 2005",32.47,32.47,27.27,27.57,10216847
"ORLY","Month","Jul 29, 2005",29.67,32.53,29.04,32.26,9796826
"ORLY","Month","Jun 30, 2005",27.89,30.5,27.75,29.83,11838694
"ORLY","Month","May 31, 2005",25.49,28.8,25.44,27.78,15206904
"ORLY","Month","Apr 29, 2005",24.86,26.24,23.2,25.66,13526084
"ORLY","Month","Mar 31, 2005",25.4,26.22,24.19,24.76,11079354
"ORLY","Month","Feb 28, 2005",23.12,25.48,22.72,25.45,13404198
"ORLY","Month","Jan 31, 2005",22.61,23.5,21.98,22.86,11284030
"ORLY","Month","Dec 31, 2004",21.67,22.67,21.35,22.52,11521218
"ORLY","Month","Nov 30, 2004",21.39,22.82,21.39,21.77,13873868
"ORLY","Month","Oct 29, 2004",19.11,21.6,18.5,21.53,18960228
"ORLY","Month","Sep 30, 2004",19.71,20.8,18.89,19.15,16955182
"ORLY","Month","Aug 31, 2004",20.27,20.33,18.03,19.7,19881738
"ORLY","Month","Jul 30, 2004",22.67,22.67,19.48,20.25,15871680
"ORLY","Month","Jun 30, 2004",22.5,23.53,21.73,22.6,12321190
"ORLY","Month","May 28, 2004",22.35,22.56,20.58,22.46,14148494
"ORLY","Month","Apr 30, 2004",19.94,23.34,19.59,22.45,15489410
"ORLY","Month","Mar 31, 2004",20.33,20.45,18.66,20.02,15138658
"ORLY","Month","Feb 27, 2004",19.14,20.84,18.62,20.32,11642934
"ORLY","Month","Jan 30, 2004",19.33,19.84,18.23,19.24,12214934
"ORLY","Month","Dec 31, 2003",21.7,21.9,18.99,19.28,14508794
"ORLY","Month","Nov 28, 2003",21.75,21.85,20.14,21.76,8779996
"ORLY","Month","Oct 31, 2003",18.42,22.45,18.27,21.73,13148536
"ORLY","Month","Sep 30, 2003",19.25,19.98,18.38,18.4,21819378
"ORLY","Month","Aug 29, 2003",19.,19.17,17.17,19.17,12022642
"ORLY","Month","Jul 31, 2003",16.67,19.75,16.61,19.08,11740864
"ORLY","Month","Jun 30, 2003",15.28,17.69,15.25,16.74,11369782
"ORLY","Month","May 30, 2003",14.85,15.69,14.39,15.26,10254886
"ORLY","Month","Apr 30, 2003",13.52,15.,13.38,14.81,12763144
"ORLY","Month","Mar 31, 2003",12.8,13.93,11.99,13.53,16200050
"ORLY","Month","Feb 28, 2003",12.17,12.97,11.45,12.77,12913012
"ORLY","Month","Jan 31, 2003",12.65,13.02,11.88,12.22,9947334
"ORLY","Month","Dec 31, 2002",13.93,14.19,12.14,12.65,16191918
"ORLY","Month","Nov 29, 2002",13.6,14.41,12.31,13.88,19566180
"ORLY","Month","Oct 31, 2002",14.25,15.7,12.64,13.64,20253886
"ORLY","Month","Sep 30, 2002",14.88,16.24,14.07,14.31,11891188
"ORLY","Month","Aug 30, 2002",14.1,15.51,12.71,14.89,16112352
"ORLY","Month","Jul 31, 2002",13.9,14.95,12.05,14.09,20057398
"ORLY","Month","Jun 28, 2002",16.08,16.66,13.55,13.78,17662200
"ORLY","Month","May 31, 2002",16.17,17.02,15.12,16.08,13689800
"ORLY","Month","Apr 30, 2002",15.64,17.21,13.52,16.19,27030400
"ORLY","Month","Mar 28, 2002",16.62,16.75,15.4,15.78,13706600
"ORLY","Month","Feb 28, 2002",16.53,17.93,15.86,16.52,11697800
"ORLY","Month","Jan 31, 2002",18.16,18.62,14.31,16.55,28996400
"ORLY","Month","Dec 31, 2001",16.73,19.22,16.1,18.24,24051600
"ORLY","Month","Nov 30, 2001",14.07,17.,14.,16.72,25281800
"ORLY","Month","Oct 31, 2001",14.38,16.21,13.5,14.13,21561800
"ORLY","Month","Sep 28, 2001",15.55,16.54,11.3,14.32,14568800
"ORLY","Month","Aug 31, 2001",17.42,17.45,14.28,15.6,13048600
"ORLY","Month","Jul 31, 2001",14.3,17.77,13.79,17.45,23489400
"ORLY","Month","Jun 29, 2001",12.6,14.73,12.32,14.35,18744600
"ORLY","Month","May 31, 2001",11.88,13.12,10.94,12.6,8866200
"ORLY","Month","Apr 30, 2001",9.75,12.4,9.38,11.82,5986800
"ORLY","Month","Mar 30, 2001",9.34,10.,8.84,9.97,6961600
"ORLY","Month","Feb 28, 2001",11.25,11.5,7.75,9.47,9723400
"ORLY","Month","Jan 31, 2001",13.56,13.59,10.,11.25,18739000
"ORLY","Month","Dec 29, 2000",8.53,13.62,8.19,13.38,29761800
"ORLY","Month","Nov 30, 2000",8.66,9.69,8.12,8.31,7880000
"ORLY","Month","Oct 31, 2000",7.33,9.41,7.,9.,6082000
"ORLY","Month","Sep 29, 2000",7.69,7.72,6.81,7.31,6298600
"ORLY","Month","Aug 31, 2000",7.25,8.06,7.25,7.62,6217800
"ORLY","Month","Jul 31, 2000",6.84,7.5,6.56,7.22,4773200
"ORLY","Month","Jun 30, 2000",6.69,7.25,5.88,6.94,11564800
"ORLY","Month","May 31, 2000",6.88,7.72,6.12,6.81,11333400
"ORLY","Month","Apr 28, 2000",7.31,7.62,6.,6.75,10669400
"ORLY","Month","Mar 31, 2000",6.97,8.44,4.12,7.09,23937600
"ORLY","Month","Feb 29, 2000",6.53,7.25,5.25,7.,21199800
"ORLY","Month","Jan 31, 2000",11.06,11.06,6.19,6.56,30057200
