"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ABMD","Month","Dec 31, 2018",339.62,344.99,274.02,325.04,10618913
"ABMD","Month","Nov 30, 2018",357.,427.7,280.83,332.68,16750378
"ABMD","Month","Oct 31, 2018",452.9,459.75,313.4,341.2,15684810
"ABMD","Month","Sep 28, 2018",402.06,455.4,366.91,449.75,12490392
"ABMD","Month","Aug 31, 2018",353.1,415.86,351.76,406.58,11471627
"ABMD","Month","Jul 31, 2018",407.,436.42,344.11,354.53,16215893
"ABMD","Month","Jun 29, 2018",384.9,450.93,380.17,409.05,15854140
"ABMD","Month","May 31, 2018",301.69,403.45,298.17,381.14,27758720
"ABMD","Month","Apr 30, 2018",291.43,309.28,274.23,300.95,9270299
"ABMD","Month","Mar 29, 2018",268.,304.28,258.1,290.99,9218883
"ABMD","Month","Feb 28, 2018",238.,274.4,219.13,268.18,10245886
"ABMD","Month","Jan 31, 2018",188.13,239.92,188.05,235.,6313584
"ABMD","Month","Dec 29, 2017",195.,196.54,186.72,187.41,5102024
"ABMD","Month","Nov 30, 2017",192.98,200.28,188.12,194.84,7260201
"ABMD","Month","Oct 31, 2017",168.93,193.95,164.8,192.92,8238397
"ABMD","Month","Sep 29, 2017",150.85,171.,148.8,168.6,6039283
"ABMD","Month","Aug 31, 2017",148.85,157.41,144.01,150.8,6905550
"ABMD","Month","Jul 31, 2017",144.82,149.34,139.55,148.09,6071921
"ABMD","Month","Jun 30, 2017",137.45,147.45,134.8,143.3,6844434
"ABMD","Month","May 31, 2017",130.5,141.24,123.6,137.43,7722954
"ABMD","Month","Apr 28, 2017",125.23,131.68,117.36,130.32,4775697
"ABMD","Month","Mar 31, 2017",119.16,126.04,118.02,125.2,6050839
"ABMD","Month","Feb 28, 2017",106.28,118.84,103.53,117.97,9456642
"ABMD","Month","Jan 31, 2017",112.56,117.71,105.13,106.37,8980327
"ABMD","Month","Dec 30, 2016",112.08,120.89,106.59,112.68,8559068
"ABMD","Month","Nov 30, 2016",106.03,116.83,101.79,112.24,11434236
"ABMD","Month","Oct 31, 2016",127.94,132.95,95.14,104.99,14618599
"ABMD","Month","Sep 30, 2016",117.98,131.16,114.57,128.58,7865571
"ABMD","Month","Aug 31, 2016",118.12,124.72,116.21,117.94,8380358
"ABMD","Month","Jul 29, 2016",109.71,119.93,108.77,117.97,12406373
"ABMD","Month","Jun 30, 2016",98.98,109.66,98.01,109.29,15819493
"ABMD","Month","May 31, 2016",97.61,101.4,92.03,99.31,11033512
"ABMD","Month","Apr 29, 2016",94.62,103.17,93.74,97.14,11295196
"ABMD","Month","Mar 31, 2016",80.75,95.21,79.62,94.81,16996026
"ABMD","Month","Feb 29, 2016",84.13,92.57,67.81,80.01,17264774
"ABMD","Month","Jan 29, 2016",88.8,90.82,79.19,85.33,11633796
"ABMD","Month","Dec 31, 2015",81.75,92.99,77.72,90.28,8968648
"ABMD","Month","Nov 30, 2015",73.76,84.65,72.21,81.57,10288175
"ABMD","Month","Oct 30, 2015",92.75,99.22,68.25,73.66,22065365
"ABMD","Month","Sep 30, 2015",94.06,107.88,87.78,92.76,13866833
"ABMD","Month","Aug 31, 2015",77.95,110.68,76.23,95.9,23467618
"ABMD","Month","Jul 31, 2015",66.42,79.37,64.03,77.46,13613249
"ABMD","Month","Jun 30, 2015",61.03,69.33,59.04,65.73,12321038
"ABMD","Month","May 29, 2015",63.25,76.9,59.5,59.72,17749557
"ABMD","Month","Apr 30, 2015",71.14,71.73,63.04,63.22,8857414
"ABMD","Month","Mar 31, 2015",61.55,74.7,58.31,71.58,12851735
"ABMD","Month","Feb 27, 2015",51.73,61.94,50.9,60.79,9623228
"ABMD","Month","Jan 30, 2015",38.27,53.89,35.75,51.74,10986413
"ABMD","Month","Dec 31, 2014",35.45,39.02,34.53,38.06,7845117
"ABMD","Month","Nov 28, 2014",30.86,36.37,29.95,35.52,8278419
"ABMD","Month","Oct 31, 2014",24.85,32.99,21.84,32.79,7506050
"ABMD","Month","Sep 30, 2014",26.24,26.24,24.48,24.83,4192169
"ABMD","Month","Aug 29, 2014",25.59,26.33,24.61,26.05,4628498
"ABMD","Month","Jul 31, 2014",25.24,26.94,24.19,25.6,6679217
"ABMD","Month","Jun 30, 2014",22.75,25.24,22.25,25.14,5167748
"ABMD","Month","May 30, 2014",22.98,23.14,20.29,22.8,9155004
"ABMD","Month","Apr 30, 2014",26.15,26.57,23.24,23.69,8330869
"ABMD","Month","Mar 31, 2014",28.,30.75,25.26,26.04,11733532
"ABMD","Month","Feb 28, 2014",27.1,29.2,25.32,28.19,6893929
"ABMD","Month","Jan 31, 2014",26.66,30.77,25.77,27.49,8887442
"ABMD","Month","Dec 31, 2013",28.59,28.71,25.91,26.74,6910816
"ABMD","Month","Nov 29, 2013",23.92,29.24,23.29,28.59,9398705
"ABMD","Month","Oct 31, 2013",19.4,24.13,18.54,24.01,8246762
"ABMD","Month","Sep 30, 2013",23.8,24.48,18.15,19.06,9862851
"ABMD","Month","Aug 30, 2013",25.22,25.22,21.79,23.55,8084500
"ABMD","Month","Jul 31, 2013",21.64,25.25,21.62,25.08,5157959
"ABMD","Month","Jun 28, 2013",21.59,22.47,20.19,21.56,7432189
"ABMD","Month","May 31, 2013",18.13,23.5,18.12,21.57,10514773
"ABMD","Month","Apr 30, 2013",18.62,18.87,16.05,18.47,7460671
"ABMD","Month","Mar 28, 2013",15.83,18.92,15.72,18.67,9467689
"ABMD","Month","Feb 28, 2013",13.97,16.88,12.41,16.04,13573920
"ABMD","Month","Jan 31, 2013",13.69,14.13,11.96,13.95,16061661
"ABMD","Month","Dec 31, 2012",13.47,14.06,11.8,13.44,22965581
"ABMD","Month","Nov 30, 2012",15.8,15.9,12.5,13.35,27623821
"ABMD","Month","Oct 31, 2012",21.08,21.29,18.23,19.82,9792283
"ABMD","Month","Sep 28, 2012",22.3,23.37,19.95,20.99,12251845
"ABMD","Month","Aug 31, 2012",22.71,24.,19.49,22.33,12326939
"ABMD","Month","Jul 31, 2012",22.96,24.93,21.43,22.55,6999681
"ABMD","Month","Jun 29, 2012",19.84,23.01,18.74,22.82,10782225
"ABMD","Month","May 31, 2012",24.28,26.17,19.9,20.33,16655863
"ABMD","Month","Apr 30, 2012",22.14,24.75,20.2,24.33,6353995
"ABMD","Month","Mar 30, 2012",21.07,23.8,19.32,22.19,10206694
"ABMD","Month","Feb 29, 2012",18.64,24.74,18.31,20.88,16091209
"ABMD","Month","Jan 31, 2012",18.97,19.09,17.09,18.5,5292380
"ABMD","Month","Dec 30, 2011",19.95,21.5,17.76,18.47,6285798
"ABMD","Month","Nov 30, 2011",14.4,20.25,14.09,20.14,7984767
"ABMD","Month","Oct 31, 2011",10.9,15.86,9.98,15.06,4486508
"ABMD","Month","Sep 30, 2011",12.42,12.61,10.38,11.03,4273635
"ABMD","Month","Aug 31, 2011",16.78,16.78,10.05,12.44,6488683
"ABMD","Month","Jul 29, 2011",16.22,17.37,15.95,16.51,3435246
"ABMD","Month","Jun 30, 2011",18.55,18.76,15.26,16.2,5933126
"ABMD","Month","May 31, 2011",17.42,19.19,16.33,18.78,6795389
"ABMD","Month","Apr 29, 2011",14.19,17.52,14.04,17.38,12386715
"ABMD","Month","Mar 31, 2011",12.48,15.05,12.38,14.53,4142196
"ABMD","Month","Feb 28, 2011",9.83,13.99,9.75,12.47,5580451
"ABMD","Month","Jan 31, 2011",9.72,10.45,9.42,9.8,3278447
"ABMD","Month","Dec 31, 2010",11.69,12.25,8.97,9.61,9369835
"ABMD","Month","Nov 30, 2010",10.32,12.19,10.31,11.48,2175694
"ABMD","Month","Oct 29, 2010",10.7,11.35,9.93,10.31,2496488
"ABMD","Month","Sep 30, 2010",9.21,10.89,9.03,10.61,2660734
"ABMD","Month","Aug 31, 2010",11.28,11.48,8.63,9.03,4356966
"ABMD","Month","Jul 30, 2010",9.66,11.73,9.31,11.09,5440072
"ABMD","Month","Jun 30, 2010",9.6,10.13,9.17,9.68,4699396
"ABMD","Month","May 28, 2010",9.64,9.99,8.5,9.75,5386974
"ABMD","Month","Apr 30, 2010",10.36,10.46,8.92,9.64,5274836
"ABMD","Month","Mar 31, 2010",10.18,11.15,10.03,10.32,4356688
"ABMD","Month","Feb 26, 2010",8.,10.27,7.85,10.11,6721551
"ABMD","Month","Jan 29, 2010",8.86,8.94,7.8,7.92,4766351
"ABMD","Month","Dec 31, 2009",8.55,9.23,7.9,8.73,4190870
"ABMD","Month","Nov 30, 2009",9.13,9.84,8.11,8.46,5162283
"ABMD","Month","Oct 30, 2009",9.71,11.25,8.93,9.05,5531878
"ABMD","Month","Sep 30, 2009",8.26,10.1,7.51,9.71,5229557
"ABMD","Month","Aug 31, 2009",7.55,8.98,6.87,8.28,4102138
"ABMD","Month","Jul 31, 2009",8.87,9.02,7.14,7.5,5859641
"ABMD","Month","Jun 30, 2009",6.01,8.89,5.95,8.82,8967089
"ABMD","Month","May 29, 2009",6.66,7.5,5.49,5.94,7455552
"ABMD","Month","Apr 30, 2009",4.84,6.86,4.78,6.67,7983475
"ABMD","Month","Mar 31, 2009",6.69,6.69,4.67,4.9,9770657
"ABMD","Month","Feb 27, 2009",13.33,13.81,6.74,6.81,9171673
"ABMD","Month","Jan 30, 2009",16.46,16.74,11.77,13.49,5326833
"ABMD","Month","Dec 31, 2008",13.67,17.35,11.8,16.42,6064827
"ABMD","Month","Nov 28, 2008",14.6,15.59,10.54,14.04,5237063
"ABMD","Month","Oct 31, 2008",17.52,18.03,10.65,14.58,10277015
"ABMD","Month","Sep 30, 2008",18.25,19.05,16.29,17.75,8722614
"ABMD","Month","Aug 29, 2008",17.69,19.91,17.2,18.02,8610034
"ABMD","Month","Jul 31, 2008",17.51,20.07,16.89,17.73,5925631
"ABMD","Month","Jun 30, 2008",15.45,20.,15.31,17.75,12092052
"ABMD","Month","May 30, 2008",14.49,15.45,13.,14.78,3987363
"ABMD","Month","Apr 30, 2008",13.02,15.16,12.87,14.59,3160667
"ABMD","Month","Mar 31, 2008",14.16,14.51,12.27,13.14,4276285
"ABMD","Month","Feb 29, 2008",14.88,15.4,14.18,14.3,3783335
"ABMD","Month","Jan 31, 2008",15.21,15.75,12.43,15.1,5553948
"ABMD","Month","Dec 31, 2007",12.68,15.96,12.34,15.54,5192321
"ABMD","Month","Nov 30, 2007",13.33,13.82,11.68,12.85,4075247
"ABMD","Month","Oct 31, 2007",12.48,13.95,12.26,13.67,4469999
"ABMD","Month","Sep 28, 2007",12.28,12.99,10.83,12.43,2528336
"ABMD","Month","Aug 31, 2007",10.28,14.31,10.01,12.31,9817251
"ABMD","Month","Jul 31, 2007",10.86,11.44,9.95,10.34,5440077
"ABMD","Month","Jun 29, 2007",11.7,12.23,10.5,10.78,4534933
"ABMD","Month","May 31, 2007",12.8,13.27,11.06,11.16,4420329
"ABMD","Month","Apr 30, 2007",13.68,13.96,12.58,12.82,3434034
"ABMD","Month","Mar 30, 2007",13.69,14.23,12.12,13.66,6908963
"ABMD","Month","Feb 28, 2007",14.75,15.1,13.5,13.98,2895915
"ABMD","Month","Jan 31, 2007",14.22,15.,13.19,14.71,3213380
"ABMD","Month","Dec 29, 2006",12.63,15.09,12.28,14.1,2989579
"ABMD","Month","Nov 30, 2006",14.25,14.37,12.07,12.61,3116542
"ABMD","Month","Oct 31, 2006",14.81,15.65,13.29,14.2,2565082
"ABMD","Month","Sep 29, 2006",14.95,16.19,14.14,14.78,4008374
"ABMD","Month","Aug 31, 2006",13.51,14.97,12.63,14.92,2788981
"ABMD","Month","Jul 31, 2006",13.12,13.95,12.25,13.66,2082691
"ABMD","Month","Jun 30, 2006",13.26,13.75,11.78,12.97,2581940
"ABMD","Month","May 31, 2006",12.95,14.14,11.48,13.4,2566646
"ABMD","Month","Apr 28, 2006",12.96,14.08,12.59,12.93,1963066
"ABMD","Month","Mar 31, 2006",10.41,13.4,10.37,12.9,2667580
"ABMD","Month","Feb 28, 2006",10.75,11.27,9.7,10.4,1871746
"ABMD","Month","Jan 31, 2006",9.24,11.13,9.12,10.95,1439203
"ABMD","Month","Dec 30, 2005",8.8,9.57,8.67,9.24,1688820
"ABMD","Month","Nov 30, 2005",8.47,9.85,7.99,8.74,2128435
"ABMD","Month","Oct 31, 2005",10.,10.15,7.81,8.63,1896339
"ABMD","Month","Sep 30, 2005",9.94,10.8,9.67,10.07,1506714
"ABMD","Month","Aug 31, 2005",9.7,10.97,9.14,10.02,2606297
"ABMD","Month","Jul 29, 2005",8.6,10.15,8.31,9.75,1564125
"ABMD","Month","Jun 30, 2005",9.46,10.72,7.75,8.55,3657109
"ABMD","Month","May 31, 2005",10.2,10.45,8.81,9.37,2095679
"ABMD","Month","Apr 29, 2005",10.79,11.91,9.93,10.15,1619907
"ABMD","Month","Mar 31, 2005",10.5,11.88,10.11,10.58,1926284
"ABMD","Month","Feb 28, 2005",11.94,11.96,9.92,10.7,1918515
"ABMD","Month","Jan 31, 2005",15.87,15.97,10.75,11.88,5006393
"ABMD","Month","Dec 31, 2004",15.26,15.72,13.41,15.44,2581388
"ABMD","Month","Nov 30, 2004",11.3,17.7,11.3,15.18,4837256
"ABMD","Month","Oct 29, 2004",9.17,11.97,8.88,11.31,2172521
"ABMD","Month","Sep 30, 2004",9.74,11.29,8.63,8.85,2872070
"ABMD","Month","Aug 31, 2004",10.13,10.99,9.43,9.74,1268226
"ABMD","Month","Jul 30, 2004",12.42,12.64,8.9,10.8,2262139
"ABMD","Month","Jun 30, 2004",12.6,14.63,12.1,12.58,3704307
"ABMD","Month","May 28, 2004",11.44,13.02,9.65,12.35,2036403
"ABMD","Month","Apr 30, 2004",8.21,13.7,7.8,11.43,4352390
"ABMD","Month","Mar 31, 2004",6.92,8.49,6.92,8.19,1523657
"ABMD","Month","Feb 27, 2004",7.73,7.88,6.68,6.91,1588726
"ABMD","Month","Jan 30, 2004",7.,8.6,6.71,7.75,1100341
"ABMD","Month","Dec 31, 2003",7.38,8.78,6.69,6.99,1784111
"ABMD","Month","Nov 28, 2003",9.,9.1,6.87,7.36,1105546
"ABMD","Month","Oct 31, 2003",8.6,9.5,8.41,8.9,2033690
"ABMD","Month","Sep 30, 2003",5.06,9.83,5.05,8.61,4466247
"ABMD","Month","Aug 29, 2003",5.5,5.6,4.77,5.29,505319
"ABMD","Month","Jul 31, 2003",5.35,6.35,4.93,5.62,1160001
"ABMD","Month","Jun 30, 2003",5.,7.56,4.83,5.28,3186935
"ABMD","Month","May 30, 2003",4.04,5.,3.6,4.99,2522425
"ABMD","Month","Apr 30, 2003",3.9,4.11,3.,4.04,1019778
"ABMD","Month","Mar 31, 2003",3.65,4.47,3.42,3.9,1140195
"ABMD","Month","Feb 28, 2003",5.16,5.3,3.51,3.7,1391712
"ABMD","Month","Jan 31, 2003",3.82,5.5,3.6,5.,1464097
"ABMD","Month","Dec 31, 2002",5.,5.25,3.25,3.64,1656701
"ABMD","Month","Nov 29, 2002",3.66,5.46,3.42,4.95,1242962
"ABMD","Month","Oct 31, 2002",3.55,4.6,2.35,3.9,2154670
"ABMD","Month","Sep 30, 2002",5.3,5.5,3.25,3.3,1311682
"ABMD","Month","Aug 30, 2002",6.63,6.86,4.28,5.28,1316227
"ABMD","Month","Jul 31, 2002",8.29,8.48,5.3,6.62,1446861
"ABMD","Month","Jun 28, 2002",7.35,8.75,5.41,8.48,1773900
"ABMD","Month","May 31, 2002",7.13,7.94,6.2,7.4,2417400
"ABMD","Month","Apr 30, 2002",11.09,11.3,6.68,7.01,2850500
"ABMD","Month","Mar 28, 2002",9.9,11.72,8.96,11.1,2650200
"ABMD","Month","Feb 28, 2002",14.5,15.1,9.56,9.93,3401800
"ABMD","Month","Jan 31, 2002",16.1,16.78,13.5,14.85,3645700
"ABMD","Month","Dec 31, 2001",18.75,19.8,14.14,15.82,2849600
"ABMD","Month","Nov 30, 2001",22.2,24.1,17.46,18.97,3339700
"ABMD","Month","Oct 31, 2001",18.21,23.3,16.3,21.74,3381000
"ABMD","Month","Sep 28, 2001",18.6,18.8,12.8,17.47,2921500
"ABMD","Month","Aug 31, 2001",19.25,20.55,16.,18.75,2316500
"ABMD","Month","Jul 31, 2001",23.58,28.23,16.35,19.,5843300
"ABMD","Month","Jun 29, 2001",24.84,26.8,21.05,23.58,2257100
"ABMD","Month","May 31, 2001",19.05,27.5,18.21,24.78,2318400
"ABMD","Month","Apr 30, 2001",15.72,22.6,10.5,19.2,3953300
"ABMD","Month","Mar 30, 2001",21.08,23.,13.25,15.75,3509000
"ABMD","Month","Feb 28, 2001",23.97,30.,21.,22.75,5709800
"ABMD","Month","Jan 31, 2001",24.88,25.75,15.,22.56,8056600
"ABMD","Month","Dec 29, 2000",23.,27.81,20.06,24.25,2789000
"ABMD","Month","Nov 30, 2000",28.97,32.36,23.25,23.31,4362200
"ABMD","Month","Oct 31, 2000",35.,37.75,26.44,29.,4408800
"ABMD","Month","Sep 29, 2000",30.22,34.75,25.5,34.06,2310800
"ABMD","Month","Aug 31, 2000",19.62,31.81,18.7,30.19,2297400
"ABMD","Month","Jul 31, 2000",15.59,24.06,15.59,19.88,2709400
"ABMD","Month","Jun 30, 2000",19.59,20.75,14.56,15.38,2803600
"ABMD","Month","May 31, 2000",18.03,22.5,16.88,19.12,1978200
"ABMD","Month","Apr 28, 2000",19.75,21.75,12.62,18.56,2852000
"ABMD","Month","Mar 31, 2000",34.06,34.97,18.44,20.25,9459600
"ABMD","Month","Feb 29, 2000",27.75,41.69,25.,36.97,3246800
"ABMD","Month","Jan 31, 2000",18.52,32.5,16.94,29.25,3730800
